GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2024010705,2024-01-07,2,0,12,TB,CAR,3,16,61,0,0,(:12) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,12,TB,CAR,0,0,100,1,0,TIMEOUT #3 BY CAR AT 00:12.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,16,TB,CAR,2,16,61,0,0,(:16) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT TO 14-C.GODWIN (8-J.HORN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,16,TB,CAR,0,0,100,1,0,TIMEOUT #2 BY CAR AT 00:16.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,16,TB,CAR,0,0,100,1,0,TIMEOUT #3 BY TB AT 00:16.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,19,TB,CAR,1,10,67,0,0,(:19) (SHOTGUN) 22-C.EDMONDS RIGHT END TO CAR 39 FOR -6 YARDS (13-T.HILL).,0,2023,-6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,33,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,19,TB,CAR,0,0,100,1,0,TIMEOUT #2 BY TB AT 00:19.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,25,TB,CAR,2,2,63,1,0,"(:25) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 1-R.WHITE TO CAR 33 FOR 4 YARDS (40-D.JONES).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,30,TB,CAR,1,10,55,0,0,(:30) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 19-D.MOORE PUSHED OB AT CAR 37 FOR 8 YARDS (40-D.JONES).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,40,TB,CAR,3,1,53,1,0,"(:40) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD SCRAMBLES UP THE MIDDLE TO CAR 45 FOR 2 YARDS (95-DER.BROWN, 96-D.WILLIAMS).",0,2023,2,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,48,TB,CAR,2,3,51,0,0,"(:48) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 1-R.WHITE PUSHED OB AT CAR 47 FOR 2 YARDS (40-D.JONES).",0,2023,2,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,18
2024010705,2024-01-07,2,4,17,TB,CAR,4,3,82,0,0,"(4:17) 4-C.MCLAUGHLIN 36 YARD FIELD GOAL IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,18
2024010705,2024-01-07,2,4,59,TB,CAR,3,9,76,0,0,(4:59) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 14-C.GODWIN TO CAR 18 FOR 6 YARDS (8-J.HORN).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,18
2024010705,2024-01-07,2,5,40,TB,CAR,2,13,72,0,0,(5:40) 1-R.WHITE RIGHT GUARD TO CAR 24 FOR 4 YARDS (95-DER.BROWN).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,28,OPP,0,,0,,0,18
2024010705,2024-01-07,2,6,26,TB,CAR,1,10,75,0,0,(6:26) 6-B.MAYFIELD PASS SHORT RIGHT TO 22-C.EDMONDS TO CAR 28 FOR -3 YARDS (25-X.WOODS).,0,2023,-3,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,18
2024010705,2024-01-07,2,7,6,TB,CAR,2,1,55,1,0,(7:06) 6-B.MAYFIELD PASS SHORT RIGHT TO 88-C.OTTON PUSHED OB AT CAR 25 FOR 20 YARDS (8-J.HORN).,0,2023,20,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,18
2024010705,2024-01-07,1,11,49,TB,CAR,4,9,53,0,0,"(11:49) 5-J.CAMARDA PUNTS 36 YARDS TO CAR 11, CENTER-97-Z.TRINER. 11-I.SMITH-MARSETTE PUSHED OB AT CAR 25 FOR 14 YARDS (51-J.RUSSELL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,18
2024010705,2024-01-07,1,11,54,TB,CAR,3,9,53,0,0,(11:54) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 13-M.EVANS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,18
2024010705,2024-01-07,1,11,58,TB,CAR,2,9,53,0,0,(11:58) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT MIDDLE TO 88-C.OTTON (40-D.JONES).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,18
2024010705,2024-01-07,1,12,41,TB,CAR,1,10,52,0,0,(12:41) 1-R.WHITE LEFT GUARD TO CAR 47 FOR 1 YARD (95-DER.BROWN).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,48,OPP,0,,0,,0,18
2024010705,2024-01-07,1,15,0,TB,CAR,0,0,65,1,0,"16-M.WRIGHT KICKS 65 YARDS FROM CAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010705,2024-01-07,4,0,0,TB,CAR,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,0,38,TB,CAR,3,11,88,0,0,(:38) 6-B.MAYFIELD KNEELS TO CAR 13 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,18
