GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LA,SF,Week
2023112606,2023-11-26,2,7,47,LA,ARI,2,3,64,0,0,(7:47) 23-K.WILLIAMS UP THE MIDDLE TO LAR 38 FOR 2 YARDS (25-Z.COLLINS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,1333,0,0,12
2023112606,2023-11-26,2,7,5,LA,ARI,3,1,62,1,0,(7:05) 23-K.WILLIAMS LEFT END PUSHED OB AT LAR 46 FOR 8 YARDS (27-D.WILSON).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,38,OPP,0,,0,,0,1375,0,0,12
2023112606,2023-11-26,2,6,27,LA,ARI,1,10,54,1,0,(6:27) 9-M.STAFFORD PASS SHORT LEFT TO 23-K.WILLIAMS TO ARI 30 FOR 24 YARDS (93-J.LEDBETTER).,0,2023,24,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,1413,0,0,12
2023112606,2023-11-26,2,5,36,LA,ARI,0,0,100,1,0,TIMEOUT #1 BY LAR AT 05:36.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1464,0,0,12
2023112606,2023-11-26,2,5,36,LA,ARI,1,10,70,0,0,(5:36) (SHOTGUN) 24-R.FREEMAN LEFT TACKLE TO ARI 25 FOR 5 YARDS (45-D.GARDECK).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,30,OPP,0,,0,,0,1464,0,0,12
2023112606,2023-11-26,2,4,59,LA,ARI,2,5,75,0,0,"(4:59) 23-K.WILLIAMS LEFT TACKLE TO ARI 20 FOR 5 YARDS (55-D.STILLS). PENALTY ON LAR-17-P.NACUA, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ARI 25 - NO PLAY.",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT TACKLE,25,OPP,1,LAR,1,OFFENSIVE HOLDING,10,1501,0,0,12
2023112606,2023-11-26,2,4,31,LA,ARI,2,15,65,0,0,(4:31) (SHOTGUN) 23-K.WILLIAMS LEFT TACKLE TO ARI 31 FOR 4 YARDS (10-J.WOODS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,35,OPP,0,,0,,0,1529,0,0,12
2023112606,2023-11-26,2,3,47,LA,ARI,3,11,69,0,0,(3:47) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT [45-D.GARDECK].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,1573,0,0,12
2023112606,2023-11-26,2,3,41,LA,ARI,4,11,69,0,0,"(3:41) 8-L.HAVRISIK 50 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,1579,0,0,12
2023112606,2023-11-26,2,1,56,LA,ARI,1,10,52,0,0,(1:56) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 89-T.HIGBEE PUSHED OB AT ARI 41 FOR 7 YARDS (13-K.CLARK).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1684,0,0,12
2023112606,2023-11-26,2,1,51,LA,ARI,2,3,59,1,0,(1:51) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 10-C.KUPP PUSHED OB AT ARI 36 FOR 5 YARDS (13-K.CLARK).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1689,0,0,12
2023112606,2023-11-26,2,1,48,LA,ARI,1,10,64,1,0,(1:48) (SHOTGUN) 9-M.STAFFORD PASS DEEP LEFT TO 5-T.ATWELL TO ARI 15 FOR 21 YARDS (21-G.WILLIAMS).,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1692,0,0,12
2023112606,2023-11-26,2,1,5,LA,ARI,1,10,85,1,0,"(1:05) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 23-K.WILLIAMS FOR 15 YARDS, TOUCHDOWN.",0,2023,15,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1735,0,0,12
2023112606,2023-11-26,2,0,59,LA,ARI,0,0,85,1,0,"8-L.HAVRISIK EXTRA POINT IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1741,0,0,12
2023112606,2023-11-26,2,0,32,LA,ARI,1,10,73,1,0,(:32) (SHOTGUN) 23-K.WILLIAMS UP THE MIDDLE PUSHED OB AT ARI 49 FOR 24 YARDS (34-J.THOMPSON).,0,2023,24,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,27,OPP,0,,0,,0,1768,0,0,12
2023112606,2023-11-26,2,0,25,LA,ARI,1,10,51,0,0,"(:25) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 89-T.HIGBEE RAN OB AT ARI 43 FOR 6 YARDS (10-J.WOODS).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1775,0,0,12
2023112606,2023-11-26,2,0,21,LA,ARI,2,4,57,1,0,(:21) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT INTENDED FOR 17-P.NACUA INTERCEPTED BY 34-J.THOMPSON AT ARI 34. 34-J.THOMPSON TO ARI 48 FOR 14 YARDS (89-T.HIGBEE).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,0,0,0,,43,OPP,0,,0,,0,1779,0,0,12
2023112606,2023-11-26,3,11,22,LA,ARI,1,10,78,1,0,(11:22) (SHOTGUN) 23-K.WILLIAMS UP THE MIDDLE TO ARI 22 FOR 56 YARDS (34-J.THOMPSON).,0,2023,56,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,2018,0,0,12
2023112606,2023-11-26,3,10,36,LA,ARI,1,10,78,0,0,(10:36) (SHOTGUN) 24-R.FREEMAN RIGHT TACKLE TO ARI 14 FOR 8 YARDS (3-B.BAKER).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,22,OPP,0,,0,,0,2064,0,0,12
2023112606,2023-11-26,3,9,55,LA,ARI,2,2,86,1,0,(9:55) (SHOTGUN) 24-R.FREEMAN UP THE MIDDLE TO ARI 11 FOR 3 YARDS (55-D.STILLS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,14,OPP,0,,0,,0,2105,0,0,12
2023112606,2023-11-26,3,9,14,LA,ARI,1,10,89,0,0,(9:14) 23-K.WILLIAMS LEFT END TO ARI 6 FOR 5 YARDS (3-B.BAKER).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,11,OPP,0,,0,,0,2146,0,0,12
2023112606,2023-11-26,3,8,31,LA,ARI,2,5,94,0,0,(8:31) (SHOTGUN) 23-K.WILLIAMS UP THE MIDDLE TO ARI 6 FOR NO GAIN (93-J.LEDBETTER).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,2189,0,0,12
2023112606,2023-11-26,3,7,39,LA,ARI,3,5,94,0,0,(7:39) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT MIDDLE TO 17-P.NACUA.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2241,0,0,12
2023112606,2023-11-26,3,7,36,LA,ARI,4,5,94,0,0,"(7:36) 8-L.HAVRISIK 24 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2244,0,0,12
2023112606,2023-11-26,3,5,3,LA,ARI,1,10,54,0,0,(5:03) 9-M.STAFFORD PASS INCOMPLETE DEEP LEFT TO 17-P.NACUA.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2397,0,0,12
2023112606,2023-11-26,3,4,58,LA,ARI,2,10,54,1,0,"(4:58) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 17-P.NACUA TO ARI 40 FOR 14 YARDS (3-B.BAKER, 51-K.BARNES).",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2402,0,0,12
2023112606,2023-11-26,3,4,14,LA,ARI,1,10,60,0,0,(4:14) 9-M.STAFFORD SCRAMBLES RIGHT END PUSHED OB AT ARI 38 FOR 2 YARDS (10-J.WOODS).,0,2023,2,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2446,0,0,12
2023112606,2023-11-26,3,3,33,LA,ARI,2,8,62,0,0,(3:33) (SHOTGUN) 24-R.FREEMAN UP THE MIDDLE TO ARI 35 FOR 3 YARDS (51-K.BARNES; 93-J.LEDBETTER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OPP,0,,0,,0,2487,0,0,12
2023112606,2023-11-26,3,2,49,LA,ARI,3,5,65,1,0,(2:49) (SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 15-D.ROBINSON TO ARI 28 FOR 7 YARDS (3-B.BAKER).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2531,0,0,12
2023112606,2023-11-26,3,2,5,LA,ARI,1,10,72,0,0,(2:05) (SHOTGUN) 24-R.FREEMAN UP THE MIDDLE TO ARI 25 FOR 3 YARDS (10-J.WOODS; 55-D.STILLS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,2575,0,0,12
2023112606,2023-11-26,3,1,24,LA,ARI,2,7,75,0,0,(1:24) (SHOTGUN) 24-R.FREEMAN LEFT TACKLE TO ARI 23 FOR 2 YARDS (3-B.BAKER; 55-D.STILLS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OPP,0,,0,,0,2616,0,0,12
2023112606,2023-11-26,3,0,41,LA,ARI,3,5,77,1,0,(:41) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 10-C.KUPP PUSHED OB AT ARI 17 FOR 6 YARDS (34-J.THOMPSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,2659,0,0,12
2023112606,2023-11-26,4,15,0,LA,ARI,1,10,83,0,0,(15:00) 23-K.WILLIAMS RIGHT END TO ARI 8 FOR 9 YARDS (18-B.OJULARI).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,17,OPP,0,,0,,0,2700,0,0,12
2023112606,2023-11-26,3,0,0,LA,ARI,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,12
2023112606,2023-11-26,4,15,0,LA,ARI,0,0,100,1,0,TIMEOUT #1 BY LAR AT 15:00.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,12
2023112606,2023-11-26,4,14,17,LA,ARI,2,1,92,1,0,"(14:17) (SHOTGUN) 23-K.WILLIAMS RIGHT TACKLE TO ARI 5 FOR 3 YARDS (55-D.STILLS, 98-R.LOPEZ).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0,2743,0,0,12
2023112606,2023-11-26,4,13,33,LA,ARI,1,5,95,0,0,"(13:33) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 23-K.WILLIAMS TO ARI 3 FOR 2 YARDS (10-J.WOODS, 18-B.OJULARI).",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,2787,0,0,12
2023112606,2023-11-26,4,12,49,LA,ARI,2,3,97,0,0,(12:49) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,2831,0,0,12
2023112606,2023-11-26,4,12,45,LA,ARI,3,3,97,1,0,"(12:45) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 23-K.WILLIAMS FOR 3 YARDS, TOUCHDOWN [45-D.GARDECK].",0,2023,3,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,2835,0,0,12
2023112606,2023-11-26,4,12,41,LA,ARI,0,0,85,1,0,"8-L.HAVRISIK EXTRA POINT IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2839,0,0,12
2023112606,2023-11-26,4,11,20,LA,ARI,1,10,62,0,0,"(11:20) 24-R.FREEMAN UP THE MIDDLE TO ARI 31 FOR 7 YARDS (13-K.CLARK, 34-J.THOMPSON).",0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OPP,0,,0,,0,2920,0,0,12
2023112606,2023-11-26,4,10,39,LA,ARI,2,3,69,0,0,(10:39) 24-R.FREEMAN LEFT END TO ARI 33 FOR -2 YARDS (51-K.BARNES).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,31,OPP,0,,0,,0,2961,0,0,12
2023112606,2023-11-26,4,9,57,LA,ARI,3,5,67,0,0,(9:57) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 89-T.HIGBEE TO ARI 29 FOR 4 YARDS (21-G.WILLIAMS; 13-K.CLARK).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3003,0,0,12
2023112606,2023-11-26,4,9,8,LA,ARI,0,0,100,1,0,TIMEOUT #2 BY LAR AT 09:08.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3052,0,0,12
2023112606,2023-11-26,4,9,8,LA,ARI,4,1,71,1,0,(9:08) 23-K.WILLIAMS LEFT TACKLE TO ARI 23 FOR 6 YARDS (13-K.CLARK; 18-B.OJULARI).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OPP,0,,0,,0,3052,0,0,12
2023112606,2023-11-26,4,8,27,LA,ARI,1,10,77,1,0,"(8:27) 24-R.FREEMAN RIGHT END FOR 23 YARDS, TOUCHDOWN.",0,2023,23,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,23,OPP,0,,0,,0,3093,0,0,12
2023112606,2023-11-26,4,8,19,LA,ARI,0,0,85,1,0,"8-L.HAVRISIK EXTRA POINT IS NO GOOD, WIDE RIGHT, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3101,0,0,12
2023112606,2023-11-26,4,5,12,LA,ARI,0,0,65,1,0,"5-M.PRATER KICKS ONSIDE 12 YARDS FROM ARI 35 TO ARI 47, IMPETUS ENDS AT 50. 89-T.HIGBEE (DIDN'T TRY TO ADVANCE) TO ARI 47 FOR NO GAIN.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3288,0,0,12
2023112606,2023-11-26,4,5,11,LA,ARI,1,10,53,0,0,(5:11) 21-Z.EVANS UP THE MIDDLE TO ARI 46 FOR 1 YARD (79-P.HOSKINS; 90-B.STILLE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OPP,0,,0,,0,3289,0,0,12
2023112606,2023-11-26,4,4,27,LA,ARI,2,9,54,0,0,"(4:27) 21-Z.EVANS UP THE MIDDLE TO ARI 46 FOR NO GAIN (51-K.BARNES, 43-J.LUKETA).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OPP,0,,0,,0,3333,0,0,12
2023112606,2023-11-26,4,3,43,LA,ARI,3,9,54,0,0,"(3:43) 21-Z.EVANS RIGHT END TO ARI 41 FOR 5 YARDS (51-K.BARNES). PENALTY ON LAR-84-H.LONG, OFFENSIVE HOLDING, DECLINED.",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,46,OPP,0,LAR,0,OFFENSIVE HOLDING,0,3377,0,0,12
2023112606,2023-11-26,4,3,36,LA,ARI,4,4,59,0,0,"(3:36) 42-E.EVANS PUNTS 41 YARDS TO END ZONE, CENTER-47-A.WARD, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,3384,0,0,12
2023091709,2023-09-17,1,8,25,LA,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,395,0,0,2
2023091709,2023-09-17,1,8,25,LA,SF,1,10,75,0,0,(8:25) (SHOTGUN) 9-M.STAFFORD SCRAMBLES LEFT END TO LAR 28 FOR 3 YARDS (91-A.ARMSTEAD).,0,2023,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,395,0,0,2
2023091709,2023-09-17,1,7,43,LA,SF,2,7,72,0,0,(7:43) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 17-P.NACUA PUSHED OB AT LAR 34 FOR 6 YARDS (20-A.THOMAS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,437,0,0,2
2023091709,2023-09-17,1,7,22,LA,SF,3,1,66,1,0,(7:22) 23-K.WILLIAMS UP THE MIDDLE TO LAR 36 FOR 2 YARDS (54-F.WARNER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,458,0,0,2
2023091709,2023-09-17,1,6,41,LA,SF,1,10,64,1,0,(6:41) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 5-T.ATWELL RAN OB AT LAR 47 FOR 11 YARDS (7-C.WARD).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,499,0,0,2
2023091709,2023-09-17,1,6,5,LA,SF,1,10,53,1,0,(6:05) (SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 5-T.ATWELL TO SF 38 FOR 15 YARDS (20-A.THOMAS).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,535,0,0,2
2023091709,2023-09-17,1,5,23,LA,SF,1,10,62,0,0,(5:23) 9-M.STAFFORD PASS SHORT LEFT TO 17-P.NACUA TO SF 33 FOR 5 YARDS (20-A.THOMAS).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,577,0,0,2
2023091709,2023-09-17,1,4,37,LA,SF,0,0,100,1,0,TIMEOUT #1 BY LAR AT 04:37.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,623,0,0,2
2023091709,2023-09-17,1,4,37,LA,SF,2,5,67,1,0,(4:37) (SHOTGUN) 23-K.WILLIAMS RIGHT END TO SF 27 FOR 6 YARDS (57-D.GREENLAW).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,33,OPP,0,,0,,0,623,0,0,2
2023091709,2023-09-17,1,3,55,LA,SF,1,10,73,0,0,"(3:55) 9-M.STAFFORD PASS SHORT MIDDLE TO 12-V.JEFFERSON TO SF 16 FOR 11 YARDS (57-D.GREENLAW). PENALTY ON LAR-89-T.HIGBEE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT SF 27 - NO PLAY.",0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,27,OPP,1,LAR,1,OFFENSIVE HOLDING,10,665,0,0,2
2023091709,2023-09-17,1,3,22,LA,SF,1,20,63,0,0,(3:22) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 23-K.WILLIAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,698,0,0,2
2023091709,2023-09-17,1,3,18,LA,SF,2,20,63,0,0,(3:18) (SHOTGUN) 9-M.STAFFORD SCRAMBLES UP THE MIDDLE TO SF 30 FOR 7 YARDS (98-J.HARGRAVE; 57-D.GREENLAW).,0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,702,0,0,2
2023091709,2023-09-17,1,2,39,LA,SF,3,13,70,0,0,(2:39) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 17-P.NACUA TO SF 25 FOR 5 YARDS (95-D.JACKSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,741,0,0,2
2023091709,2023-09-17,1,2,0,LA,SF,4,8,75,0,0,"(2:00) 8-B.MAHER 43 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,780,0,0,2
2023091709,2023-09-17,1,1,54,LA,SF,0,0,100,1,0,TIMEOUT AT 01:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,786,0,0,2
2023091709,2023-09-17,2,13,32,LA,SF,0,0,100,1,0,TIMEOUT AT 13:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,988,0,0,2
2023091709,2023-09-17,2,13,32,LA,SF,0,0,65,1,0,"4-J.MOODY KICKS 57 YARDS FROM SF 35 TO LAR 8, OUT OF BOUNDS.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,988,0,0,2
2023091709,2023-09-17,2,13,32,LA,SF,1,10,60,0,0,(13:32) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT MIDDLE TO 17-P.NACUA (7-C.WARD).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,988,0,0,2
2023091709,2023-09-17,2,13,28,LA,SF,2,10,60,0,0,(13:28) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 89-T.HIGBEE RAN OB AT LAR 46 FOR 6 YARDS.,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,992,0,0,2
2023091709,2023-09-17,2,12,54,LA,SF,3,4,54,1,0,(12:54) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 17-P.NACUA PUSHED OB AT SF 34 FOR 20 YARDS (2-D.LENOIR).,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,1026,0,0,2
2023091709,2023-09-17,2,12,16,LA,SF,1,10,66,1,0,(12:16) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 23-K.WILLIAMS TO SF 24 FOR 10 YARDS (57-D.GREENLAW).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1064,0,0,2
2023091709,2023-09-17,2,11,33,LA,SF,1,10,76,0,0,(11:33) (SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 17-P.NACUA TO SF 15 FOR 9 YARDS (26-I.OLIVER; 54-F.WARNER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1107,0,0,2
2023091709,2023-09-17,2,11,7,LA,SF,2,1,85,1,0,"(11:07) 23-K.WILLIAMS UP THE MIDDLE TO SF 13 FOR 2 YARDS (91-A.ARMSTEAD, 7-C.WARD).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,15,OPP,0,,0,,0,1133,0,0,2
2023091709,2023-09-17,2,10,24,LA,SF,1,10,87,0,0,"(10:24) 17-P.NACUA RIGHT END TO SF 13 FOR NO GAIN (57-D.GREENLAW, 29-T.HUFANGA). PENALTY ON SF-57-D.GREENLAW, UNNECESSARY ROUGHNESS, 7 YARDS, ENFORCED AT SF 13.",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,13,OPP,1,SF,0,UNNECESSARY ROUGHNESS,7,1176,0,0,2
