GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2024010705,2024-01-07,4,6,25,CAR,TB,1,15,67,0,0,"(6:25) (SHOTGUN) 9-B.YOUNG SACKED AT TB 43 FOR -10 YARDS (9-J.TRYON). FUMBLES (9-J.TRYON), TOUCHED AT TB 42, RECOVERED BY TB-96-G.GAINES AT TB 43.",0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,33,OPP,0,,0,,0,18
2024010705,2024-01-07,4,6,33,CAR,TB,1,10,72,0,0,"(6:33) 3-R.BLACKSHEAR LEFT END FOR 28 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON CAR, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT TB 28 - NO PLAY.",0,2023,28,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,1,0,0,LEFT END,28,OPP,1,CAR,1,ILLEGAL FORMATION,5,18
2024010705,2024-01-07,4,7,17,CAR,TB,2,6,52,1,0,(7:17) (SHOTGUN) 9-B.YOUNG SCRAMBLES LEFT END TO TB 28 FOR 20 YARDS (31-A.WINFIELD).,0,2023,20,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,18
2024010705,2024-01-07,4,10,18,CAR,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010705,2024-01-07,4,10,18,CAR,TB,0,0,100,1,0,TIMEOUT AT 10:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,3,0,0,CAR,TB,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,3,0,4,CAR,TB,4,14,66,0,0,"(:04) 16-M.WRIGHT 52 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,18
2024010705,2024-01-07,3,0,45,CAR,TB,3,5,75,0,0,(:45) (SHOTGUN) 9-B.YOUNG SACKED AT TB 34 FOR -9 YARDS (31-A.WINFIELD).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,18
2024010705,2024-01-07,3,1,28,CAR,TB,2,8,72,0,0,"(1:28) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD LEFT GUARD TO TB 25 FOR 3 YARDS (29-C.IZIEN).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,28,OPP,0,,0,,0,18
2024010705,2024-01-07,3,1,56,CAR,TB,1,10,70,0,0,(1:56) (SHOTGUN) 30-C.HUBBARD LEFT END TO TB 28 FOR 2 YARDS (9-J.TRYON; 96-G.GAINES).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OPP,0,,0,,0,18
2024010705,2024-01-07,3,2,6,CAR,TB,0,0,100,1,0,TIMEOUT AT 02:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,3,2,23,CAR,TB,4,5,62,1,0,(2:23) (SHOTGUN) 9-B.YOUNG PASS SHORT MIDDLE TO 19-A.THIELEN TO TB 30 FOR 8 YARDS (29-C.IZIEN). TB-94-C.KANCEY WAS INJURED DURING THE PLAY. TB-54-L.DAVID WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,18
