GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NYJ,NE,Week
2023091712,2023-09-17,4,0,0,MIA,NE,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,2
2023120300,2023-12-03,1,13,24,LAC,NE,1,10,27,0,0,(13:24) 10-J.HERBERT PASS SHORT MIDDLE TO 89-D.PARHAM TO LAC 32 FOR 5 YARDS (23-K.DUGGER; 8-J.BENTLEY).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,96,0,0,13
2023120300,2023-12-03,1,12,49,LAC,NE,2,5,32,0,0,(12:49) 30-A.EKELER RIGHT GUARD TO LAC 32 FOR NO GAIN (33-A.JENNINGS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OWN,0,,0,,0,131,0,0,13
2023120300,2023-12-03,1,12,14,LAC,NE,3,5,32,0,0,(12:14) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT RIGHT TO 13-K.ALLEN (27-M.BRYANT).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,166,0,0,13
2023120300,2023-12-03,1,12,9,LAC,NE,4,5,32,0,0,"(12:09) 16-J.SCOTT PUNTS 50 YARDS TO NE 18, CENTER-47-J.HARRIS. 27-M.BRYANT TO NE 13 FOR -5 YARDS (53-B.LYNCH).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,171,0,0,13
2023120300,2023-12-03,1,4,13,LAC,NE,1,10,33,0,0,"(4:13) (SHOTGUN) 30-A.EKELER LEFT END TO LAC 37 FOR 4 YARDS (48-JA.TAVAI, 93-L.GUY).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,33,OWN,0,,0,,0,647,0,0,13
2023120300,2023-12-03,1,3,48,LAC,NE,2,6,37,0,0,"(3:48) (NO HUDDLE, SHOTGUN) 30-A.EKELER LEFT TACKLE TO LAC 40 FOR 3 YARDS (93-L.GUY).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,37,OWN,0,,0,,0,672,0,0,13
2023120300,2023-12-03,1,3,12,LAC,NE,3,3,40,0,0,(3:12) (SHOTGUN) 25-J.KELLEY LEFT GUARD TO LAC 41 FOR 1 YARD (99-K.WHITE; 48-JA.TAVAI).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,40,OWN,0,,0,,0,708,0,0,13
2023120300,2023-12-03,1,2,31,LAC,NE,4,2,41,0,0,"(2:31) 16-J.SCOTT PUNTS 53 YARDS TO NE 6, CENTER-47-J.HARRIS, DOWNED BY LAC-24-A.FINLEY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,749,0,0,13
2023120300,2023-12-03,1,1,16,LAC,NE,1,10,18,0,0,(1:16) 10-J.HERBERT PASS SHORT MIDDLE TO 7-G.EVERETT TO LAC 25 FOR 7 YARDS (30-M.MAPU).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,824,0,0,13
2023120300,2023-12-03,1,0,41,LAC,NE,2,3,25,1,0,(:41) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 7-G.EVERETT TO NE 49 FOR 26 YARDS (5-J.PEPPERS).,0,2023,26,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,859,0,0,13
2023120300,2023-12-03,1,0,2,LAC,NE,1,10,51,0,0,"(:02) (NO HUDDLE, SHOTGUN) PENALTY ON LAC-77-Z.JOHNSON, FALSE START, 5 YARDS, ENFORCED AT NE 49 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,49,OPP,1,LAC,1,FALSE START,5,898,0,0,13
2023120300,2023-12-03,2,15,0,LAC,NE,1,15,46,1,0,(15:00) 71-J.MCFADDEN REPORTED IN AS ELIGIBLE.  10-J.HERBERT PASS SHORT LEFT TO 13-K.ALLEN PUSHED OB AT NE 39 FOR 15 YARDS (31-J.JONES).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,900,0,0,13
2023120300,2023-12-03,1,0,0,LAC,NE,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,13
2023120300,2023-12-03,2,14,30,LAC,NE,1,10,61,0,0,(14:30) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 89-D.PARHAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,930,0,0,13
2023120300,2023-12-03,2,14,24,LAC,NE,2,10,61,0,0,(14:24) (SHOTGUN) 10-J.HERBERT SCRAMBLES RIGHT END RAN OB AT NE 38 FOR 1 YARD (99-K.WHITE).,0,2023,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,936,0,0,13
2023120300,2023-12-03,2,13,44,LAC,NE,3,9,62,0,0,(13:44) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT RIGHT TO 15-J.GUYTON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,976,0,0,13
2023120300,2023-12-03,2,13,41,LAC,NE,4,9,62,0,0,"(13:41) 16-J.SCOTT PUNTS 29 YARDS TO NE 9, CENTER-47-J.HARRIS, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,979,0,0,13
2023120300,2023-12-03,2,11,35,LAC,NE,1,10,53,1,0,(11:35) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 30-A.EKELER TO NE 36 FOR 11 YARDS (8-J.BENTLEY; 29-J.JACKSON).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1105,0,0,13
2023120300,2023-12-03,2,11,11,LAC,NE,1,10,64,0,0,(11:11) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 1-Q.JOHNSTON TO NE 28 FOR 8 YARDS (48-JA.TAVAI; 8-J.BENTLEY).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1129,0,0,13
2023120300,2023-12-03,2,10,34,LAC,NE,2,2,72,1,0,(10:34) (SHOTGUN) 30-A.EKELER UP THE MIDDLE TO NE 24 FOR 4 YARDS (48-JA.TAVAI; 92-D.GODCHAUX).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,1166,0,0,13
2023120300,2023-12-03,2,9,59,LAC,NE,1,10,76,0,0,(9:59) 30-A.EKELER LEFT TACKLE TO NE 20 FOR 4 YARDS (2-J.MILLS; 5-J.PEPPERS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,24,OPP,0,,0,,0,1201,0,0,13
2023120300,2023-12-03,2,9,22,LAC,NE,2,6,80,0,0,(9:22) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT LEFT TO 7-G.EVERETT (2-J.MILLS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1238,0,0,13
2023120300,2023-12-03,2,9,18,LAC,NE,3,6,80,0,0,(9:18) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 13-K.ALLEN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1242,0,0,13
2023120300,2023-12-03,2,9,13,LAC,NE,4,6,80,0,0,"(9:13) 11-C.DICKER 38 YARD FIELD GOAL IS GOOD, CENTER-47-J.HARRIS, HOLDER-16-J.SCOTT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1247,0,0,13
2023120300,2023-12-03,2,6,56,LAC,NE,1,10,17,0,0,(6:56) 30-A.EKELER LEFT TACKLE TO LAC 18 FOR 1 YARD (8-J.BENTLEY).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,17,OWN,0,,0,,0,1384,0,0,13
2023120300,2023-12-03,2,6,16,LAC,NE,2,9,18,0,0,(6:16) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 89-D.PARHAM TO LAC 25 FOR 7 YARDS (3-M.WILSON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,1424,0,0,13
2023120300,2023-12-03,2,5,38,LAC,NE,3,2,25,1,0,(5:38) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 7-G.EVERETT TO LAC 31 FOR 6 YARDS (23-K.DUGGER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1462,0,0,13
2023120300,2023-12-03,2,5,1,LAC,NE,1,10,31,0,0,(5:01) 25-J.KELLEY RIGHT TACKLE TO LAC 38 FOR 7 YARDS (8-J.BENTLEY; 31-J.JONES). NE-8-J.BENTLEY WAS INJURED DURING THE PLAY.,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OWN,0,,0,,0,1499,0,0,13
2023120300,2023-12-03,2,4,25,LAC,NE,2,3,38,0,0,(4:25) 25-J.KELLEY RIGHT GUARD TO LAC 40 FOR 2 YARDS (23-K.DUGGER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OWN,0,,0,,0,1535,0,0,13
2023120300,2023-12-03,2,3,49,LAC,NE,3,1,40,1,0,(3:49) (SHOTGUN) 30-A.EKELER RIGHT GUARD TO LAC 42 FOR 2 YARDS (96-S.ROBERTS; 70-J.PHARMS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,40,OWN,0,,0,,0,1571,0,0,13
2023120300,2023-12-03,2,3,4,LAC,NE,1,10,42,0,0,(3:04) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT RIGHT TO 84-S.SMARTT (3-M.WILSON) [90-C.BARMORE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1616,0,0,13
2023120300,2023-12-03,2,3,0,LAC,NE,2,10,42,0,0,(3:00) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 1-Q.JOHNSTON TO LAC 46 FOR 4 YARDS (31-J.JONES).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1620,0,0,13
2023120300,2023-12-03,2,2,16,LAC,NE,3,6,46,0,0,"(2:16) (SHOTGUN) 30-A.EKELER RIGHT END TO LAC 39 FOR -7 YARDS (99-K.WHITE, 55-J.UCHE).",0,2023,-7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,46,OWN,0,,0,,0,1664,0,0,13
2023120300,2023-12-03,2,2,9,LAC,NE,4,13,39,0,0,"(2:09) 16-J.SCOTT PUNTS 52 YARDS TO NE 9, CENTER-47-J.HARRIS, FAIR CATCH BY 27-M.BRYANT.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1671,0,0,13
2023120300,2023-12-03,2,2,9,LAC,NE,0,0,100,1,0,TIMEOUT #1 BY NE AT 02:09.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1671,0,0,13
2023120300,2023-12-03,2,1,34,LAC,NE,1,10,73,0,0,(1:34) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 1-Q.JOHNSTON TO NE 20 FOR 7 YARDS (29-J.JACKSON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,1706,0,0,13
2023120300,2023-12-03,2,1,0,LAC,NE,2,3,80,0,0,"(1:00) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 15-J.GUYTON (31-J.JONES).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1740,0,0,13
2023120300,2023-12-03,2,0,56,LAC,NE,3,3,80,0,0,(:56) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT RIGHT. THROWN AWAY FROM OUTSIDE THE POCKET.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1744,0,0,13
2023120300,2023-12-03,2,0,48,LAC,NE,4,3,80,0,0,"(:48) 11-C.DICKER 38 YARD FIELD GOAL IS GOOD, CENTER-47-J.HARRIS, HOLDER-16-J.SCOTT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1752,0,0,13
2023120300,2023-12-03,3,15,0,LAC,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,13
2023120300,2023-12-03,3,15,0,LAC,NE,1,10,25,0,0,(15:00) 71-J.MCFADDEN REPORTED IN AS ELIGIBLE.  10-J.HERBERT PASS INCOMPLETE SHORT RIGHT TO 30-A.EKELER.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,13
2023120300,2023-12-03,3,14,56,LAC,NE,2,10,25,0,0,(14:56) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 13-K.ALLEN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1804,0,0,13
2023120300,2023-12-03,3,14,52,LAC,NE,3,10,25,0,0,(14:52) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT LEFT TO 1-Q.JOHNSTON (29-J.JACKSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1808,0,0,13
2023120300,2023-12-03,3,14,47,LAC,NE,4,10,25,0,0,"(14:47) 16-J.SCOTT PUNTS 62 YARDS TO NE 13, CENTER-47-J.HARRIS. 27-M.BRYANT TO NE 18 FOR 5 YARDS (33-D.LEONARD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1813,0,0,13
2023120300,2023-12-03,3,8,33,LAC,NE,1,10,7,0,0,(8:33) 25-J.KELLEY LEFT TACKLE TO LAC 6 FOR -1 YARDS (31-J.JONES; 8-J.BENTLEY).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,7,OWN,0,,0,,0,2187,0,0,13
2023120300,2023-12-03,3,7,57,LAC,NE,2,11,6,0,0,(7:57) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 25-J.KELLEY TO LAC 9 FOR 3 YARDS (5-J.PEPPERS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OWN,0,,0,,0,2223,0,0,13
2023120300,2023-12-03,3,7,19,LAC,NE,3,8,9,1,0,(7:19) (SHOTGUN) 10-J.HERBERT PASS DEEP RIGHT TO 1-Q.JOHNSTON TO LAC 36 FOR 27 YARDS (29-J.JACKSON).,0,2023,27,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,2261,0,0,13
2023120300,2023-12-03,3,6,50,LAC,NE,1,10,36,0,0,"(6:50) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 13-K.ALLEN TO LAC 43 FOR 7 YARDS (29-J.JACKSON).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2290,0,0,13
2023120300,2023-12-03,3,6,22,LAC,NE,2,3,43,1,0,"(6:22) (NO HUDDLE) 10-J.HERBERT PASS SHORT LEFT TO 1-Q.JOHNSTON TO LAC 49 FOR 6 YARDS (31-J.JONES, 2-J.MILLS).",0,2023,6,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,2318,0,0,13
2023120300,2023-12-03,3,5,41,LAC,NE,1,10,49,0,0,(5:41) (SHOTGUN) 30-A.EKELER UP THE MIDDLE TO 50 FOR 1 YARD (55-J.UCHE; 92-D.GODCHAUX).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OWN,0,,0,,0,2359,0,0,13
2023120300,2023-12-03,3,5,5,LAC,NE,2,9,100,0,0,"(5:05) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT LEFT TO 13-K.ALLEN (29-J.JACKSON).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2395,0,0,13
2023120300,2023-12-03,3,5,0,LAC,NE,3,9,100,1,0,(5:00) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 13-K.ALLEN TO NE 34 FOR 16 YARDS (27-M.BRYANT).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2400,0,0,13
2023120300,2023-12-03,3,4,23,LAC,NE,1,10,66,0,0,(4:23) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 30-A.EKELER TO NE 36 FOR -2 YARDS (48-JA.TAVAI).,0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,2437,0,0,13
2023120300,2023-12-03,3,3,42,LAC,NE,2,12,64,0,0,(3:42) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT RIGHT TO 25-J.KELLEY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2478,0,0,13
2023120300,2023-12-03,3,3,38,LAC,NE,3,12,64,0,0,(3:38) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 1-Q.JOHNSTON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2482,0,0,13
2023120300,2023-12-03,3,3,31,LAC,NE,4,17,59,0,0,"(3:31) 16-J.SCOTT PUNTS 39 YARDS TO NE 2, CENTER-47-J.HARRIS, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,2489,0,0,13
2023120300,2023-12-03,4,14,54,LAC,NE,1,10,26,0,0,(14:54) 10-J.HERBERT PASS SHORT LEFT TO 13-K.ALLEN TO LAC 35 FOR 9 YARDS (31-J.JONES).,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2706,0,0,13
2023120300,2023-12-03,4,14,17,LAC,NE,2,1,35,1,0,(14:17) 30-A.EKELER LEFT TACKLE TO LAC 37 FOR 2 YARDS (92-D.GODCHAUX).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,35,OWN,0,,0,,0,2743,0,0,13
2023120300,2023-12-03,4,13,41,LAC,NE,1,10,37,0,0,(13:41) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 7-G.EVERETT TO LAC 42 FOR 5 YARDS (23-K.DUGGER; 48-JA.TAVAI).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2779,0,0,13
2023120300,2023-12-03,4,13,1,LAC,NE,2,5,42,1,0,(13:01) 25-J.KELLEY RIGHT TACKLE TO LAC 47 FOR 5 YARDS (33-A.JENNINGS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OWN,0,,0,,0,2819,0,0,13
2023120300,2023-12-03,4,12,23,LAC,NE,1,10,47,0,0,"(12:23) (NO HUDDLE, SHOTGUN) 25-J.KELLEY RIGHT GUARD TO LAC 49 FOR 2 YARDS (33-A.JENNINGS; 8-J.BENTLEY).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OWN,0,,0,,0,2857,0,0,13
2023120300,2023-12-03,4,11,49,LAC,NE,2,8,49,0,0,"(11:49) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 15-J.GUYTON TO NE 46 FOR 5 YARDS (27-M.BRYANT) [99-K.WHITE].",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2891,0,0,13
2023120300,2023-12-03,4,11,7,LAC,NE,3,3,54,0,0,"(11:07) (SHOTGUN) 10-J.HERBERT LEFT END TO 50 FOR -4 YARDS (3-M.WILSON, 2-J.MILLS).",0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OPP,0,,0,,0,2933,0,0,13
2023120300,2023-12-03,4,10,22,LAC,NE,4,7,100,0,0,"(10:22) 16-J.SCOTT PUNTS 50 YARDS TO END ZONE, CENTER-47-J.HARRIS, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2978,0,0,13
2023120300,2023-12-03,4,6,58,LAC,NE,1,15,33,0,0,(6:58) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 13-K.ALLEN TO LAC 44 FOR 11 YARDS (5-J.PEPPERS).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3182,0,0,13
2023120300,2023-12-03,4,6,58,LAC,NE,1,10,38,0,0,"(6:58) (SHOTGUN) PENALTY ON LAC-68-J.SALYER, FALSE START, 5 YARDS, ENFORCED AT LAC 38 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,38,OWN,1,LAC,1,FALSE START,5,3182,0,0,13
2023120300,2023-12-03,4,6,22,LAC,NE,2,4,44,1,0,(6:22) (SHOTGUN) 30-A.EKELER RIGHT GUARD TO LAC 48 FOR 4 YARDS (3-M.WILSON; 99-K.WHITE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,44,OWN,0,,0,,0,3218,0,0,13
2023120300,2023-12-03,4,5,37,LAC,NE,1,10,48,0,0,(5:37) 30-A.EKELER RIGHT GUARD TO LAC 49 FOR 1 YARD (23-K.DUGGER; 8-J.BENTLEY).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OWN,0,,0,,0,3263,0,0,13
2023120300,2023-12-03,4,4,55,LAC,NE,2,9,49,0,0,(4:55) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 25-J.KELLEY PUSHED OB AT NE 45 FOR 6 YARDS (3-M.WILSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,3305,0,0,13
2023120300,2023-12-03,4,4,50,LAC,NE,3,3,55,0,0,(4:50) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT RIGHT TO 89-D.PARHAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3310,0,0,13
2023120300,2023-12-03,4,4,44,LAC,NE,4,3,55,0,0,"(4:44) 16-J.SCOTT PUNTS 32 YARDS TO NE 13, CENTER-47-J.HARRIS, FAIR CATCH BY 27-M.BRYANT.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3316,0,0,13
2023120300,2023-12-03,4,1,58,LAC,NE,1,10,58,0,0,(1:58) 30-A.EKELER LEFT END TO NE 44 FOR -2 YARDS (90-C.BARMORE).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,42,OPP,0,,0,,0,3482,0,0,13
2023120300,2023-12-03,4,1,53,LAC,NE,0,0,100,1,0,TIMEOUT #2 BY NE AT 01:53.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3487,0,0,13
2023120300,2023-12-03,4,1,53,LAC,NE,2,12,56,0,0,(1:53) 73-F.SARELL REPORTED IN AS ELIGIBLE.  30-A.EKELER RIGHT TACKLE TO NE 43 FOR 1 YARD (48-JA.TAVAI).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,44,OPP,0,,0,,0,3487,0,0,13
2023120300,2023-12-03,4,1,47,LAC,NE,0,0,100,1,0,TIMEOUT #3 BY NE AT 01:47.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3493,0,0,13
