GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2024010708,2024-01-07,4,13,25,DEN,LV,2,7,53,0,0,(13:25) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  33-J.WILLIAMS LEFT GUARD TO 50 FOR -3 YARDS (98-M.CROSBY).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,47,OPP,0,,0,,0,18
2024010708,2024-01-07,4,14,11,DEN,LV,1,10,100,0,0,(14:11) (SHOTGUN) 4-J.STIDHAM SCRAMBLES RIGHT GUARD TO LV 47 FOR 3 YARDS (41-R.SPILLANE).,0,2023,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010708,2024-01-07,4,14,53,DEN,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010708,2024-01-07,3,3,30,DEN,LV,4,3,64,0,0,(3:30) (SHOTGUN) 4-J.STIDHAM PASS INCOMPLETE DEEP MIDDLE TO 89-B.JOHNSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,18
2024010708,2024-01-07,3,3,34,DEN,LV,3,3,64,0,0,(3:34) (SHOTGUN) 4-J.STIDHAM PASS INCOMPLETE DEEP LEFT TO 10-J.JEUDY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,18
2024010708,2024-01-07,3,4,20,DEN,LV,2,10,57,0,0,"(4:20) (SHOTGUN) 4-J.STIDHAM PASS SHORT MIDDLE TO 33-J.WILLIAMS TO LV 36 FOR 7 YARDS (25-T.MOEHRIG, 41-R.SPILLANE).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,18
2024010708,2024-01-07,3,4,27,DEN,LV,1,10,57,0,0,(4:27) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  4-J.STIDHAM PASS INCOMPLETE DEEP MIDDLE TO 85-L.KRULL (18-J.JONES) [98-M.CROSBY].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,18
2024010708,2024-01-07,2,7,9,DEN,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010708,2024-01-07,2,10,34,DEN,LV,0,0,85,1,0,"16-W.LUTZ EXTRA POINT IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,18
2024010708,2024-01-07,2,10,44,DEN,LV,2,22,76,1,0,"(10:44) (SHOTGUN) 4-J.STIDHAM PASS SHORT LEFT TO 10-J.JEUDY FOR 24 YARDS, TOUCHDOWN.",0,2023,24,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,18
