GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023100800,2023-10-08,1,2,43,JAX,BUF,1,10,69,0,0,(2:43) 16-T.LAWRENCE PASS INCOMPLETE DEEP LEFT TO 17-E.ENGRAM (30-D.JACKSON).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,5
2023100800,2023-10-08,1,3,15,JAX,BUF,2,10,55,1,0,(3:15) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 0-C.RIDLEY TO BUF 31 FOR 14 YARDS (30-D.JACKSON).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,5
2023100800,2023-10-08,1,3,55,JAX,BUF,1,10,55,0,0,"(3:55) (NO HUDDLE, SHOTGUN) 1-T.ETIENNE LEFT TACKLE TO BUF 45 FOR NO GAIN (43-T.BERNARD; 91-E.OLIVER).",0,2023,0,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OPP,0,,0,,0,5
2023100800,2023-10-08,1,6,59,JAX,BUF,0,0,99,1,0,TWO-POINT CONVERSION ATTEMPT. 1-T.ETIENNE RUSHES RIGHT END. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,1,OPP,0,,0,,0,5
2023100800,2023-10-08,1,7,4,JAX,BUF,3,6,94,0,0,"(7:04) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 7-Z.JONES FOR 6 YARDS, TOUCHDOWN. PENALTY ON BUF-91-E.OLIVER, ROUGHING THE PASSER, 1 YARD, ENFORCED BETWEEN DOWNS.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,1,0,0,,6,OPP,1,BUF,0,ROUGHING THE PASSER,1,5
2023100800,2023-10-08,1,7,44,JAX,BUF,1,5,95,0,0,(7:44) (SHOTGUN) 1-T.ETIENNE LEFT GUARD TO BUF 6 FOR -1 YARDS (91-E.OLIVER). BUF-59-K.JONATHAN WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,5,OPP,0,,0,,0,5
2023100800,2023-10-08,1,7,44,JAX,BUF,0,0,100,1,0,TIMEOUT AT 07:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,5
2023100800,2023-10-08,1,7,50,JAX,BUF,3,6,90,0,0,"(7:50) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT MIDDLE TO 13-C.KIRK [99-T.SETTLE]. JAX-72-W.LITTLE WAS INJURED DURING THE PLAY. BUF-58-M.MILANO WAS INJURED DURING THE PLAY.  PENALTY ON BUF-91-E.OLIVER, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT BUF 10 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,10,OPP,1,BUF,1,ILLEGAL USE OF HANDS,5,5
2023100800,2023-10-08,1,8,35,JAX,BUF,2,7,89,0,0,(8:35) 4-T.BIGSBY RIGHT END TO BUF 10 FOR 1 YARD (43-T.BERNARD; 30-D.JACKSON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,11,OPP,0,,0,,0,5
2023100800,2023-10-08,1,9,11,JAX,BUF,1,10,86,0,0,(9:11) 0-C.RIDLEY LEFT END TO BUF 11 FOR 3 YARDS (30-D.JACKSON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,14,OPP,0,,0,,0,5
2023100800,2023-10-08,1,9,48,JAX,BUF,2,1,77,1,0,"(9:48) (NO HUDDLE, SHOTGUN) 1-T.ETIENNE RIGHT GUARD PUSHED OB AT BUF 14 FOR 9 YARDS (21-J.POYER).",0,2023,9,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,23,OPP,0,,0,,0,5
2023100800,2023-10-08,1,10,16,JAX,BUF,1,10,68,0,0,"(10:16) (NO HUDDLE, SHOTGUN) 1-T.ETIENNE LEFT END TO BUF 23 FOR 9 YARDS (58-M.MILANO).",0,2023,9,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,32,OPP,0,,0,,0,5
2023100800,2023-10-08,1,12,43,JAX,BUF,0,0,100,1,0,TIMEOUT #1 BY BUF AT 12:43.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,5
2023100800,2023-10-08,1,15,0,JAX,BUF,0,0,65,1,0,2-T.BASS KICKS 60 YARDS FROM BUF 35 TO JAX 5. 25-D.JOHNSON TO JAX 15 FOR 10 YARDS (16-T.SHERFIELD).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,5
2023100800,2023-10-08,4,4,3,JAX,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,5
2023100100,2023-10-01,4,4,23,JAX,ATL,0,0,100,1,0,TIMEOUT #2 BY ATL AT 04:23.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,2,3,41,JAX,ATL,2,8,86,0,0,(3:41) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 13-C.KIRK TO ATL 8 FOR 6 YARDS (3-J.BATES).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,4
2023100100,2023-10-01,2,4,31,JAX,ATL,0,0,85,1,0,"10-B.MCMANUS EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,4
2023100100,2023-10-01,4,0,0,JAX,ATL,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,4,0,26,JAX,ATL,3,13,53,0,0,(:26) 16-T.LAWRENCE KNEELS TO ATL 48 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,4
2023100100,2023-10-01,4,0,46,JAX,ATL,2,12,54,0,0,(:46) 16-T.LAWRENCE KNEELS TO ATL 47 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,4
2023100100,2023-10-01,4,2,0,JAX,ATL,4,3,80,0,0,"(2:00) 10-B.MCMANUS 38 YARD FIELD GOAL IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,4
2023100100,2023-10-01,4,2,0,JAX,ATL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,4,2,9,JAX,ATL,3,5,78,0,0,(2:09) (SHOTGUN) 1-T.ETIENNE RIGHT GUARD TO ATL 20 FOR 2 YARDS (53-N.LANDMAN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,22,OPP,0,,0,,0,4
2023100100,2023-10-01,4,2,9,JAX,ATL,0,0,100,1,0,TIMEOUT #2 BY JAX AT 02:09.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,4,2,54,JAX,ATL,2,8,75,0,0,(2:54) 1-T.ETIENNE RIGHT GUARD TO ATL 22 FOR 3 YARDS (3-J.BATES).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OPP,0,,0,,0,4
2023100100,2023-10-01,4,3,38,JAX,ATL,1,10,73,0,0,"(3:38) 1-T.ETIENNE UP THE MIDDLE TO ATL 25 FOR 2 YARDS (90-D.ONYEMATA, 48-B.DUPREE).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,27,OPP,0,,0,,0,4
2023100100,2023-10-01,4,3,41,JAX,ATL,3,3,66,1,0,(3:41) (SHOTGUN) 16-T.LAWRENCE RIGHT END TO ATL 27 FOR 7 YARDS (21-M.HUGHES).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OPP,0,,0,,0,4
2023100100,2023-10-01,4,4,23,JAX,ATL,2,9,60,0,0,(4:23) (SHOTGUN) 73-B.HANCE REPORTED IN AS ELIGIBLE.  1-T.ETIENNE RIGHT END TO ATL 34 FOR 6 YARDS (21-M.HUGHES; 27-R.GRANT).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OPP,0,,0,,0,4
2023100100,2023-10-01,2,14,56,JAX,ATL,4,9,62,0,0,"(14:56) 10-B.MCMANUS 56 YARD FIELD GOAL IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,4
2023100100,2023-10-01,2,15,0,JAX,ATL,3,9,62,0,0,(15:00) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 13-C.KIRK [3-J.BATES].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,4
2023100100,2023-10-01,1,0,0,JAX,ATL,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,1,0,17,JAX,ATL,2,12,59,0,0,(:17) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 17-E.ENGRAM TO ATL 38 FOR 3 YARDS (53-N.LANDMAN).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,4
2023100100,2023-10-01,1,0,42,JAX,ATL,2,4,67,0,0,"(:42) 73-B.HANCE REPORTED IN AS ELIGIBLE.  4-T.BIGSBY LEFT END TO ATL 24 FOR 9 YARDS (27-R.GRANT). PENALTY ON JAX-85-B.STRANGE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ATL 31. PENALTY ON JAX-85-B.STRANGE, UNNECESSARY ROUGHNESS, DECLINED.",0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,33,OPP,0,JAX,0,OFFENSIVE HOLDING,0,4
2023100100,2023-10-01,1,1,22,JAX,ATL,1,10,61,0,0,(1:22) (SHOTGUN) 4-T.BIGSBY LEFT TACKLE TO ATL 33 FOR 6 YARDS (53-N.LANDMAN).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,39,OPP,0,,0,,0,4
2023100100,2023-10-01,1,3,23,JAX,ATL,0,0,100,1,0,TIMEOUT AT 03:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,1,5,44,JAX,ATL,0,0,100,1,0,TIMEOUT AT 05:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,1,5,44,JAX,ATL,0,0,85,1,0,"10-B.MCMANUS EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,4
2023100100,2023-10-01,1,5,50,JAX,ATL,2,12,70,1,0,"(5:50) (SHOTGUN) 16-T.LAWRENCE PASS DEEP RIGHT TO 0-C.RIDLEY FOR 30 YARDS, TOUCHDOWN [55-K.ELLISS].",0,2023,30,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,4
2023100100,2023-10-01,1,6,26,JAX,ATL,1,10,72,0,0,"(6:26) (SHOTGUN) 25-D.JOHNSON RIGHT TACKLE TO ATL 30 FOR -2 YARDS (3-J.BATES, 1-J.OKUDAH).",0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OPP,0,,0,,0,4
2023100100,2023-10-01,2,2,26,JAX,ATL,4,1,93,0,0,(2:26) 16-T.LAWRENCE SACKED AT ATL 12 FOR -5 YARDS (90-D.ONYEMATA).,0,2023,-5,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,4
2023100100,2023-10-01,2,3,4,JAX,ATL,3,2,92,0,0,(3:04) 73-B.HANCE REPORTED IN AS ELIGIBLE.  1-T.ETIENNE RIGHT TACKLE TO ATL 7 FOR 1 YARD (97-G.JARRETT).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0,4
2023100100,2023-10-01,1,6,40,JAX,ATL,0,0,100,1,0,TIMEOUT AT 06:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,1,6,54,JAX,ATL,4,1,62,1,0,(6:54) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 13-C.KIRK TO ATL 28 FOR 10 YARDS (24-A.TERRELL). JAX-17-E.ENGRAM WAS INJURED DURING THE PLAY.,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,4
2023100100,2023-10-01,1,7,1,JAX,ATL,3,1,62,0,0,(7:01) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT TO 13-C.KIRK [93-C.CAMPBELL].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,4
2023100100,2023-10-01,1,7,38,JAX,ATL,2,4,59,0,0,(7:38) 1-T.ETIENNE LEFT TACKLE TO ATL 38 FOR 3 YARDS (1-J.OKUDAH; 55-K.ELLISS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OPP,0,,0,,0,4
2023100100,2023-10-01,1,9,33,JAX,ATL,0,0,100,1,0,TIMEOUT AT 09:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,1,11,25,JAX,ATL,0,0,100,1,0,TIMEOUT AT 11:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,1,11,40,JAX,ATL,0,0,100,1,0,TIMEOUT #1 BY JAX AT 11:40.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,1,15,0,JAX,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100100,2023-10-01,4,10,36,JAX,ATL,0,0,100,1,0,TIMEOUT AT 10:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,4,10,41,JAX,ATL,4,5,75,0,0,"(10:41) 10-B.MCMANUS 43 YARD FIELD GOAL IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,4
2023100100,2023-10-01,4,10,49,JAX,ATL,3,5,75,0,0,(10:49) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 22-J.HASTY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,4
2023100100,2023-10-01,4,11,35,JAX,ATL,2,7,73,0,0,(11:35) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 13-C.KIRK TO ATL 25 FOR 2 YARDS (24-A.TERRELL).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,4
2023100100,2023-10-01,4,12,19,JAX,ATL,1,10,70,0,0,(12:19) (SHOTGUN) 1-T.ETIENNE RIGHT GUARD TO ATL 27 FOR 3 YARDS (96-Z.HARRISON; 98-T.HORNE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,30,OPP,0,,0,,0,4
2023100100,2023-10-01,4,12,58,JAX,ATL,3,6,60,1,0,(12:58) (SHOTGUN) 16-T.LAWRENCE SCRAMBLES RIGHT END TO ATL 30 FOR 10 YARDS (27-R.GRANT).,0,2023,10,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,4
2023100100,2023-10-01,4,13,43,JAX,ATL,2,6,60,0,0,(13:43) (SHOTGUN) 1-T.ETIENNE RIGHT GUARD TO ATL 40 FOR NO GAIN (1-J.OKUDAH; 93-C.CAMPBELL).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,40,OPP,0,,0,,0,4
2023100100,2023-10-01,4,14,21,JAX,ATL,1,10,56,0,0,(14:21) (SHOTGUN) 73-B.HANCE REPORTED IN AS ELIGIBLE.  1-T.ETIENNE LEFT GUARD TO ATL 40 FOR 4 YARDS (97-G.JARRETT; 90-D.ONYEMATA).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,44,OPP,0,,0,,0,4
2023100100,2023-10-01,3,0,0,JAX,ATL,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,3,2,57,JAX,ATL,0,0,100,1,0,TIMEOUT AT 02:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,3,10,18,JAX,ATL,0,0,100,1,0,TIMEOUT #1 BY JAX AT 10:18.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,3,11,38,JAX,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100100,2023-10-01,3,11,38,JAX,ATL,0,0,100,1,0,TIMEOUT AT 11:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,2,0,0,JAX,ATL,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100100,2023-10-01,4,4,27,JAX,ATL,1,10,59,0,0,(4:27) (SHOTGUN) 73-B.HANCE REPORTED IN AS ELIGIBLE.  1-T.ETIENNE LEFT TACKLE TO ATL 40 FOR 1 YARD (93-C.CAMPBELL; 48-B.DUPREE).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OPP,0,,0,,0,4
2023100100,2023-10-01,4,6,1,JAX,ATL,0,0,100,1,0,TIMEOUT AT 06:01.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023092404,2023-09-24,4,2,10,JAX,HOU,0,0,65,1,0,15-K.FAIRBAIRN KICKS 64 YARDS FROM HOU 35 TO JAX 1. 39-J.AGNEW TO JAX 13 FOR 12 YARDS (22-M.BOONE).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092404,2023-09-24,4,6,56,JAX,HOU,3,9,63,0,0,"(6:56) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT [96-M.COLLINS]. PENALTY ON JAX-16-T.LAWRENCE, INTENTIONAL GROUNDING, 19 YARDS, ENFORCED AT HOU 37.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,37,OPP,1,JAX,0,INTENTIONAL GROUNDING,19,3
2023092404,2023-09-24,4,7,4,JAX,HOU,2,9,63,0,0,"(7:04) (NO HUDDLE, SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP LEFT.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3
2023092404,2023-09-24,4,7,30,JAX,HOU,1,10,62,0,0,"(7:30) (NO HUDDLE, SHOTGUN) 16-T.LAWRENCE SCRAMBLES RIGHT END PUSHED OB AT HOU 37 FOR 1 YARD (53-B.CASHMAN).",0,2023,1,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,3
2023092404,2023-09-24,4,7,55,JAX,HOU,3,2,100,1,0,"(7:55) (NO HUDDLE, SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 17-E.ENGRAM TO HOU 38 FOR 12 YARDS (23-E.MURRAY; 25-G.ARNOLD).",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092404,2023-09-24,4,8,17,JAX,HOU,2,2,100,0,0,"(8:17) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 25-D.JOHNSON TO 50 FOR NO GAIN (53-B.CASHMAN, 93-K.HINISH).",0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092404,2023-09-24,4,8,59,JAX,HOU,0,0,65,1,0,"15-K.FAIRBAIRN KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092404,2023-09-24,4,8,59,JAX,HOU,0,0,100,1,0,TIMEOUT AT 08:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092404,2023-09-24,4,10,40,JAX,HOU,0,0,85,1,0,"10-B.MCMANUS EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3
2023092404,2023-09-24,4,10,45,JAX,HOU,3,4,74,1,0,"(10:45) (NO HUDDLE, SHOTGUN) 16-T.LAWRENCE PASS DEEP RIGHT TO 13-C.KIRK FOR 26 YARDS, TOUCHDOWN.",0,2023,26,NO HUDDLE SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3
2023092404,2023-09-24,4,11,9,JAX,HOU,2,10,68,0,0,(11:09) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 13-C.KIRK TO HOU 26 FOR 6 YARDS (39-H.TO'OTO'O).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3
2023092404,2023-09-24,4,11,12,JAX,HOU,1,10,68,0,0,"(11:12) (NO HUDDLE, SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT MIDDLE TO 13-C.KIRK (94-K.DAVIS).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3
2023092404,2023-09-24,4,12,36,JAX,HOU,0,0,65,1,0,"15-K.FAIRBAIRN KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092404,2023-09-24,4,12,36,JAX,HOU,0,0,100,1,0,TIMEOUT AT 12:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092404,2023-09-24,3,3,34,JAX,HOU,0,0,100,1,0,TIMEOUT AT 03:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092404,2023-09-24,3,4,19,JAX,HOU,0,0,65,1,0,"15-K.FAIRBAIRN KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092404,2023-09-24,3,4,19,JAX,HOU,0,0,100,1,0,TIMEOUT AT 04:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092404,2023-09-24,3,4,35,JAX,HOU,0,0,100,1,0,TIMEOUT AT 04:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
