GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BUF,MIA,Week
2024010713,2024-01-07,3,4,39,BUF,MIA,3,3,44,1,0,(4:39) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 86-D.KINCAID TO MIA 45 FOR 11 YARDS (21-D.ELLIOTT).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,2421,0,0,18
2024010713,2024-01-07,3,4,3,BUF,MIA,1,10,55,0,0,(4:03) 4-J.COOK RIGHT GUARD TO MIA 43 FOR 2 YARDS (53-C.GOODE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0,2457,0,0,18
2024010713,2024-01-07,3,3,28,BUF,MIA,2,8,57,0,0,(3:28) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 86-D.KINCAID TO MIA 36 FOR 7 YARDS (21-D.ELLIOTT).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2492,0,0,18
2024010713,2024-01-07,3,3,4,BUF,MIA,3,1,64,1,0,(3:04) (NO HUDDLE) 17-J.ALLEN UP THE MIDDLE TO MIA 34 FOR 2 YARDS (51-D.LONG).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,2516,0,0,18
2024010713,2024-01-07,3,2,27,BUF,MIA,1,10,66,0,0,(2:27) (SHOTGUN) 5-L.FOURNETTE RIGHT GUARD TO MIA 31 FOR 3 YARDS (92-Z.SIELER; 53-C.GOODE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OPP,0,,0,,0,2553,0,0,18
2024010713,2024-01-07,3,1,45,BUF,MIA,2,7,69,1,0,(1:45) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 10-K.SHAKIR TO MIA 18 FOR 13 YARDS (29-B.JONES).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2595,0,0,18
2024010713,2024-01-07,3,1,4,BUF,MIA,1,10,82,0,0,(1:04) 4-J.COOK LEFT END TO MIA 21 FOR -3 YARDS (29-B.JONES).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,18,OPP,0,,0,,0,2636,0,0,18
2024010713,2024-01-07,3,0,22,BUF,MIA,2,13,79,0,0,(:22) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 16-T.SHERFIELD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2678,0,0,18
2024010713,2024-01-07,3,0,17,BUF,MIA,3,13,79,0,0,"(:17) (SHOTGUN) 17-J.ALLEN SACKED AT MIA 28 FOR -7 YARDS (94-C.WILKINS). FUMBLES (94-C.WILKINS) [94-C.WILKINS], RECOVERED BY MIA-94-C.WILKINS AT MIA 27.",0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,21,OPP,0,,0,,0,2683,0,0,18
2024010713,2024-01-07,4,12,8,BUF,MIA,1,10,26,0,0,(12:08) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO BUF 31 FOR 5 YARDS (33-E.APPLE).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2872,0,0,18
2024010713,2024-01-07,4,11,30,BUF,MIA,2,5,31,0,0,(11:30) (SHOTGUN) 4-J.COOK LEFT END TO BUF 34 FOR 3 YARDS (92-Z.SIELER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,31,OWN,0,,0,,0,2910,0,0,18
2024010713,2024-01-07,4,10,48,BUF,MIA,3,2,34,1,0,(10:48) (SHOTGUN) 17-J.ALLEN UP THE MIDDLE TO BUF 39 FOR 5 YARDS (9-M.INGRAM).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OWN,0,,0,,0,2952,0,0,18
2024010713,2024-01-07,4,10,5,BUF,MIA,1,10,39,1,0,(10:05) (SHOTGUN) 17-J.ALLEN PASS DEEP LEFT TO 86-D.KINCAID RAN OB AT MIA 35 FOR 26 YARDS.,0,2023,26,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2995,0,0,18
2024010713,2024-01-07,4,9,20,BUF,MIA,1,10,65,0,0,(9:20) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 4-J.COOK TO MIA 31 FOR 4 YARDS (55-J.BAKER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3040,0,0,18
2024010713,2024-01-07,4,8,39,BUF,MIA,2,6,69,1,0,(8:39) (SHOTGUN) 17-J.ALLEN PASS DEEP RIGHT TO 10-K.SHAKIR RAN OB AT MIA 3 FOR 28 YARDS (4-K.KOHOU).,0,2023,28,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,3081,0,0,18
2024010713,2024-01-07,4,7,59,BUF,MIA,1,3,97,0,0,(7:59) (NO HUDDLE) 4-J.COOK LEFT END TO MIA 5 FOR -2 YARDS (29-B.JONES).,0,2023,-2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,3,OPP,0,,0,,0,3121,0,0,18
2024010713,2024-01-07,4,7,21,BUF,MIA,2,5,95,1,0,"(7:21) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 88-D.KNOX FOR 5 YARDS, TOUCHDOWN.",0,2023,5,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,3159,0,0,18
2024010713,2024-01-07,4,7,16,BUF,MIA,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3164,0,0,18
2024010713,2024-01-07,4,6,14,BUF,MIA,1,10,26,0,0,(6:14) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 4-J.COOK TO BUF 32 FOR 6 YARDS (91-E.OGBAH; 55-J.BAKER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3226,0,0,18
2024010713,2024-01-07,4,5,28,BUF,MIA,2,4,32,0,0,(5:28) (SHOTGUN) 5-L.FOURNETTE UP THE MIDDLE TO BUF 35 FOR 3 YARDS (5-J.RAMSEY; 92-Z.SIELER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,32,OWN,0,,0,,0,3272,0,0,18
2024010713,2024-01-07,4,5,28,BUF,MIA,0,0,100,1,0,TIMEOUT #1 BY BUF AT 05:28.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3272,0,0,18
2024010713,2024-01-07,4,4,42,BUF,MIA,3,1,35,0,0,(4:42) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN UP THE MIDDLE TO BUF 35 FOR NO GAIN (98-R.DAVIS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,3318,0,0,18
2024010713,2024-01-07,4,4,5,BUF,MIA,4,1,35,1,0,(4:05) 17-J.ALLEN UP THE MIDDLE TO BUF 37 FOR 2 YARDS (9-M.INGRAM).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,3355,0,0,18
2024010713,2024-01-07,4,3,22,BUF,MIA,1,10,37,0,0,(3:22) 5-L.FOURNETTE LEFT GUARD TO BUF 39 FOR 2 YARDS (51-D.LONG; 92-Z.SIELER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,37,OWN,0,,0,,0,3398,0,0,18
2024010713,2024-01-07,4,3,18,BUF,MIA,0,0,100,1,0,TIMEOUT #1 BY MIA AT 03:18.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3402,0,0,18
2024010713,2024-01-07,4,3,18,BUF,MIA,2,8,39,0,0,(3:18) (SHOTGUN) 17-J.ALLEN SACKED AT BUF 39 FOR 0 YARDS (SACK SPLIT BY 92-Z.SIELER AND 9-M.INGRAM).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3402,0,0,18
2024010713,2024-01-07,4,3,12,BUF,MIA,3,8,39,0,0,"(3:12) (SHOTGUN) PENALTY ON BUF, DELAY OF GAME, 5 YARDS, ENFORCED AT BUF 39 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,39,OWN,1,BUF,1,DELAY OF GAME,5,3408,0,0,18
2024010713,2024-01-07,4,3,12,BUF,MIA,3,13,34,0,0,"(3:12) (SHOTGUN) 17-J.ALLEN SCRAMBLES RIGHT END TO BUF 49 FOR 15 YARDS (94-C.WILKINS). PENALTY ON MIA-5-J.RAMSEY, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT BUF 49.",0,2023,15,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,34,OWN,1,MIA,0,DEFENSIVE HOLDING,5,3408,0,0,18
2024010713,2024-01-07,4,3,12,BUF,MIA,0,0,100,1,0,TIMEOUT #2 BY MIA AT 03:12.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3408,0,0,18
2024010713,2024-01-07,4,3,4,BUF,MIA,1,10,54,0,0,(3:04) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  5-L.FOURNETTE LEFT GUARD TO MIA 47 FOR -1 YARDS (91-E.OGBAH).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,46,OPP,0,,0,,0,3416,0,0,18
2024010713,2024-01-07,4,2,59,BUF,MIA,2,11,53,0,0,(2:59) (SHOTGUN) 17-J.ALLEN LEFT END TO MIA 46 FOR 1 YARD (51-D.LONG).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,47,OPP,0,,0,,0,3421,0,0,18
2024010713,2024-01-07,4,2,59,BUF,MIA,0,0,100,1,0,TIMEOUT #3 BY MIA AT 02:59.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3421,0,0,18
2024010713,2024-01-07,4,2,15,BUF,MIA,3,10,54,0,0,(2:15) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 10-K.SHAKIR TO MIA 37 FOR 9 YARDS (51-D.LONG).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3465,0,0,18
2024010713,2024-01-07,4,2,0,BUF,MIA,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,18
2024010713,2024-01-07,4,2,0,BUF,MIA,0,0,100,1,0,TIMEOUT #2 BY BUF AT 02:00.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,18
2024010713,2024-01-07,4,2,0,BUF,MIA,4,1,63,0,0,(2:00) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN UP THE MIDDLE TO MIA 37 FOR NO GAIN (51-D.LONG; 91-E.OGBAH).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OPP,0,,0,,0,3480,0,0,18
2024010713,2024-01-07,4,1,13,BUF,MIA,1,10,22,0,0,(1:13) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN KNEELS TO BUF 21 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3527,0,0,18
2024010713,2024-01-07,4,0,38,BUF,MIA,2,11,21,0,0,(:38) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN KNEELS TO BUF 20 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,3562,0,0,18
2024010713,2024-01-07,4,0,0,BUF,MIA,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110500,2023-11-05,1,15,0,KC,MIA,1,10,25,1,0,(15:00) (SHOTGUN) 15-P.MAHOMES PASS DEEP LEFT TO 11-M.VALDES-SCANTLING TO KC 46 FOR 21 YARDS (51-D.LONG).,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,9
2023110500,2023-11-05,1,15,0,KC,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,9
2023110500,2023-11-05,1,14,25,KC,MIA,1,10,46,0,0,(14:25) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO 50 FOR 4 YARDS (21-D.ELLIOTT).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,35,0,0,9
2023110500,2023-11-05,1,13,50,KC,MIA,2,6,100,0,0,"(13:50) (SHOTGUN) 10-I.PACHECO RIGHT GUARD TO MIA 46 FOR 4 YARDS (51-D.LONG, 2-B.CHUBB).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,0,OPP,0,,0,,0,70,0,0,9
2023110500,2023-11-05,1,13,14,KC,MIA,3,2,54,1,0,"(13:14) 15-P.MAHOMES PASS SHORT RIGHT TO 24-S.MOORE PUSHED OB AT MIA 36 FOR 10 YARDS (4-K.KOHOU, 15-J.PHILLIPS).",0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,106,0,0,9
2023110500,2023-11-05,1,12,41,KC,MIA,1,10,64,1,0,(12:41) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT TO 83-N.GRAY RAN OB AT MIA 11 FOR 25 YARDS (21-D.ELLIOTT).,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,139,0,0,9
2023110500,2023-11-05,1,12,12,KC,MIA,1,10,89,1,0,"(12:12) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 84-JU.WATSON FOR 11 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 84-JU.WATSON.",0,2023,11,SHOTGUN,PASS,0,1,1,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,168,0,0,9
2023110500,2023-11-05,1,12,8,KC,MIA,2,10,89,1,0,"(12:08) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE FOR 11 YARDS, TOUCHDOWN.",0,2023,11,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,172,0,0,9
2023110500,2023-11-05,1,12,3,KC,MIA,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,177,0,0,9
2023110500,2023-11-05,1,9,13,KC,MIA,1,10,24,0,0,"(9:13) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 32 FOR 8 YARDS (2-B.CHUBB, 8-J.HOLLAND).",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,24,OWN,0,,0,,0,347,0,0,9
2023110500,2023-11-05,1,9,13,KC,MIA,0,0,100,1,0,TIMEOUT AT 09:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,347,0,0,9
2023110500,2023-11-05,1,8,41,KC,MIA,2,2,32,1,0,(8:41) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 41 FOR 9 YARDS (21-D.ELLIOTT; 8-J.HOLLAND).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,32,OWN,0,,0,,0,379,0,0,9
2023110500,2023-11-05,1,8,1,KC,MIA,1,10,41,0,0,(8:01) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 29-L.PERINE.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,419,0,0,9
2023110500,2023-11-05,1,7,57,KC,MIA,2,10,41,0,0,"(7:57) (SHOTGUN) 10-I.PACHECO LEFT TACKLE TO KC 41 FOR NO GAIN (43-A.VAN GINKEL, 51-D.LONG).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OWN,0,,0,,0,423,0,0,9
2023110500,2023-11-05,1,7,21,KC,MIA,3,10,41,0,0,(7:21) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO KC 44 FOR 3 YARDS (43-A.VAN GINKEL).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,459,0,0,9
2023110500,2023-11-05,1,6,44,KC,MIA,4,7,44,0,0,"(6:44) 5-T.TOWNSEND PUNTS 38 YARDS TO MIA 18, CENTER-41-J.WINCHESTER, FAIR CATCH BY 0-B.BERRIOS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,496,0,0,9
2023110500,2023-11-05,1,6,38,KC,MIA,0,0,100,1,0,TIMEOUT AT 06:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,502,0,0,9
2023110500,2023-11-05,1,2,4,KC,MIA,1,10,9,0,0,(2:04) 15-P.MAHOMES PASS SHORT LEFT TO 84-JU.WATSON TO KC 17 FOR 8 YARDS (4-K.KOHOU).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,776,0,0,9
2023110500,2023-11-05,1,1,28,KC,MIA,2,2,17,1,0,"(1:28) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 22 FOR 5 YARDS (5-J.RAMSEY, 51-D.LONG).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,17,OWN,0,,0,,0,812,0,0,9
2023110500,2023-11-05,1,0,53,KC,MIA,1,10,22,0,0,(:53) (SHOTGUN) 15-P.MAHOMES SACKED OB AT KC 22 FOR 0 YARDS (15-J.PHILLIPS).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,847,0,0,9
2023110500,2023-11-05,1,0,16,KC,MIA,2,10,22,0,0,(:16) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT [92-Z.SIELER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,884,0,0,9
2023110500,2023-11-05,1,0,12,KC,MIA,3,10,22,0,0,(:12) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT TO 84-JU.WATSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,888,0,0,9
2023110500,2023-11-05,1,0,6,KC,MIA,4,10,22,0,0,"(:06) 5-T.TOWNSEND PUNTS 48 YARDS TO MIA 30, CENTER-41-J.WINCHESTER, FAIR CATCH BY 0-B.BERRIOS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,894,0,0,9
2023110500,2023-11-05,1,0,0,KC,MIA,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,9
2023110500,2023-11-05,2,13,25,KC,MIA,1,10,17,0,0,(13:25) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 12-M.HARDMAN TO KC 10 FOR -7 YARDS (94-C.WILKINS).,0,2023,-7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,995,0,0,9
2023110500,2023-11-05,2,13,25,KC,MIA,0,0,100,1,0,TIMEOUT AT 13:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,995,0,0,9
2023110500,2023-11-05,2,12,47,KC,MIA,2,17,10,0,0,(12:47) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 84-JU.WATSON (25-X.HOWARD).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,1033,0,0,9
2023110500,2023-11-05,2,12,43,KC,MIA,3,17,10,0,0,(12:43) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 1-J.MCKINNON TO KC 15 FOR 5 YARDS (4-K.KOHOU) [92-Z.SIELER].,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,1037,0,0,9
2023110500,2023-11-05,2,12,43,KC,MIA,0,0,100,1,0,TIMEOUT #1 BY KC AT 12:43.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1037,0,0,9
2023110500,2023-11-05,2,12,1,KC,MIA,4,12,15,0,0,"(12:01) 5-T.TOWNSEND PUNTS 48 YARDS TO MIA 37, CENTER-41-J.WINCHESTER. 0-B.BERRIOS TO MIA 44 FOR 7 YARDS (54-L.CHENAL, 44-CA.JONES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,1079,0,0,9
2023110500,2023-11-05,2,11,50,KC,MIA,0,0,100,1,0,TIMEOUT AT 11:50.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1090,0,0,9
2023110500,2023-11-05,2,10,59,KC,MIA,1,10,5,0,0,"(10:59) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 7 FOR 2 YARDS (55-J.BAKER, 43-A.VAN GINKEL).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,5,OWN,0,,0,,0,1141,0,0,9
2023110500,2023-11-05,2,10,59,KC,MIA,0,0,100,1,0,TIMEOUT AT 10:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1141,0,0,9
2023110500,2023-11-05,2,10,21,KC,MIA,2,8,7,0,0,(10:21) (SHOTGUN) 10-I.PACHECO RIGHT GUARD TO KC 10 FOR 3 YARDS (92-Z.SIELER; 51-D.LONG).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,7,OWN,0,,0,,0,1179,0,0,9
2023110500,2023-11-05,2,9,41,KC,MIA,3,5,10,1,0,(9:41) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO KC 16 FOR 6 YARDS (4-K.KOHOU).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,1219,0,0,9
2023110500,2023-11-05,2,9,5,KC,MIA,0,0,100,1,0,TIMEOUT #2 BY KC AT 09:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1255,0,0,9
2023110500,2023-11-05,2,9,5,KC,MIA,1,10,16,0,0,(9:05) 1-J.MCKINNON RIGHT TACKLE TO KC 18 FOR 2 YARDS (8-J.HOLLAND; 15-J.PHILLIPS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,16,OWN,0,,0,,0,1255,0,0,9
2023110500,2023-11-05,2,8,28,KC,MIA,2,8,18,0,0,"(8:28) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT. PENALTY ON MIA-2-B.CHUBB, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT KC 18 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,18,OWN,1,MIA,1,DEFENSIVE HOLDING,5,1292,0,0,9
2023110500,2023-11-05,2,8,20,KC,MIA,1,10,23,0,0,(8:20) (SHOTGUN) 15-P.MAHOMES UP THE MIDDLE TO KC 28 FOR 5 YARDS (92-Z.SIELER).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OWN,0,,0,,0,1300,0,0,9
