GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL,Week
2023092408,2023-09-24,1,11,41,BUF,WAS,3,8,40,1,0,(11:41) (SHOTGUN) 17-J.ALLEN PASS DEEP RIGHT TO 14-S.DIGGS TO WAS 30 FOR 30 YARDS (13-E.FORBES) [90-M.SWEAT].,0,2023,30,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,199,0,0,3
2023092408,2023-09-24,1,10,55,BUF,WAS,1,10,70,0,0,"(10:55) 17-J.ALLEN PASS SHORT RIGHT TO 88-D.KNOX TO WAS 19 FOR 11 YARDS (25-B.ST-JUSTE). PENALTY ON WAS-96-J.SMITH-WILLIAMS, DEFENSIVE OFFSIDE, DECLINED.",0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,30,OPP,0,WAS,0,DEFENSIVE OFFSIDE,0,245,0,0,3
2023092408,2023-09-24,1,10,23,BUF,WAS,1,10,81,0,0,(10:23) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP MIDDLE TO 88-D.KNOX.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,277,0,0,3
2023092408,2023-09-24,1,10,18,BUF,WAS,2,10,81,0,0,(10:18) (SHOTGUN) 4-J.COOK RIGHT TACKLE TO WAS 18 FOR 1 YARD (52-J.DAVIS; 57-C.BARTON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,19,OPP,0,,0,,0,282,0,0,3
2023092408,2023-09-24,1,9,38,BUF,WAS,3,9,82,0,0,(9:38) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP MIDDLE TO 88-D.KNOX.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,322,0,0,3
2023092408,2023-09-24,1,9,32,BUF,WAS,4,9,82,0,0,"(9:32) 2-T.BASS 36 YARD FIELD GOAL IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,328,0,0,3
2023092408,2023-09-24,1,4,39,BUF,WAS,1,10,16,0,0,(4:39) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 14-S.DIGGS (25-B.ST-JUSTE).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,621,0,0,3
2023092408,2023-09-24,1,4,33,BUF,WAS,2,10,16,0,0,(4:33) (SHOTGUN) 4-J.COOK LEFT GUARD TO BUF 24 FOR 8 YARDS (35-P.BUTLER).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,16,OWN,0,,0,,0,627,0,0,3
2023092408,2023-09-24,1,3,58,BUF,WAS,3,2,24,1,0,(3:58) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO BUF 28 FOR 4 YARDS (57-C.BARTON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,662,0,0,3
2023092408,2023-09-24,1,3,25,BUF,WAS,1,10,28,0,0,"(3:25) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT MIDDLE TO 4-J.COOK (93-J.ALLEN).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,695,0,0,3
2023092408,2023-09-24,1,3,20,BUF,WAS,2,10,28,0,0,(3:20) 4-J.COOK RIGHT TACKLE TO BUF 30 FOR 2 YARDS (57-C.BARTON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OWN,0,,0,,0,700,0,0,3
2023092408,2023-09-24,1,2,41,BUF,WAS,3,8,30,0,0,(2:41) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP MIDDLE TO 14-S.DIGGS (35-P.BUTLER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,739,0,0,3
2023092408,2023-09-24,1,2,35,BUF,WAS,4,8,30,0,0,"(2:35) 8-S.MARTIN PUNTS 70 YARDS TO END ZONE, CENTER-69-R.FERGUSON, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,745,0,0,3
2023092408,2023-09-24,1,0,47,BUF,WAS,1,10,65,1,0,"(:47) (SHOTGUN) 17-J.ALLEN PASS DEEP LEFT TO 13-G.DAVIS FOR 35 YARDS, TOUCHDOWN.",0,2023,35,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,853,0,0,3
2023092408,2023-09-24,1,0,41,BUF,WAS,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,859,0,0,3
2023092408,2023-09-24,2,11,42,BUF,WAS,1,10,2,0,0,(11:42) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  22-D.HARRIS RIGHT TACKLE TO BUF 4 FOR 2 YARDS (91-J.RIDGEWAY).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,2,OWN,0,,0,,0,1098,0,0,3
2023092408,2023-09-24,2,11,4,BUF,WAS,2,8,4,0,0,(11:04) 22-D.HARRIS LEFT END TO BUF 8 FOR 4 YARDS (29-K.FULLER; 93-J.ALLEN).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,4,OWN,0,,0,,0,1136,0,0,3
2023092408,2023-09-24,2,10,23,BUF,WAS,3,4,8,1,0,(10:23) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 10-K.SHAKIR RAN OB AT BUF 13 FOR 5 YARDS (25-B.ST-JUSTE).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,1177,0,0,3
2023092408,2023-09-24,2,9,37,BUF,WAS,1,10,13,0,0,"(9:37) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN SCRAMBLES UP THE MIDDLE TO BUF 16 FOR 3 YARDS (57-C.BARTON). PENALTY ON BUF-86-D.KINCAID, ILLEGAL SHIFT, 5 YARDS, ENFORCED AT BUF 13 - NO PLAY.",0,2023,3,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,13,OWN,1,BUF,1,ILLEGAL SHIFT,5,1223,0,0,3
2023092408,2023-09-24,2,9,10,BUF,WAS,1,15,8,0,0,(9:10) (SHOTGUN) 4-J.COOK RIGHT GUARD TO BUF 11 FOR 3 YARDS (52-J.DAVIS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,8,OWN,0,,0,,0,1250,0,0,3
2023092408,2023-09-24,2,8,29,BUF,WAS,2,12,11,1,0,(8:29) (SHOTGUN) 17-J.ALLEN SCRAMBLES UP THE MIDDLE TO BUF 34 FOR 23 YARDS (57-C.BARTON).,0,2023,23,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,1291,0,0,3
2023092408,2023-09-24,2,7,48,BUF,WAS,1,10,34,0,0,"(7:48) 4-J.COOK LEFT END TO BUF 36 FOR 2 YARDS (52-J.DAVIS, 57-C.BARTON).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OWN,0,,0,,0,1332,0,0,3
2023092408,2023-09-24,2,7,4,BUF,WAS,2,8,36,0,0,(7:04) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN PASS INCOMPLETE DEEP RIGHT TO 16-T.SHERFIELD (29-K.FULLER).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1376,0,0,3
2023092408,2023-09-24,2,6,57,BUF,WAS,3,8,36,1,0,"(6:57) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 14-S.DIGGS TO WAS 45 FOR 19 YARDS (22-D.FORREST, 29-K.FULLER). BUF-14-S.DIGGS WAS INJURED DURING THE PLAY.",0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1383,0,0,3
2023092408,2023-09-24,2,6,57,BUF,WAS,0,0,100,1,0,TIMEOUT #1 BY WAS AT 06:57.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1383,0,0,3
2023092408,2023-09-24,2,6,29,BUF,WAS,0,0,100,1,0,TIMEOUT AT 06:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1411,0,0,3
2023092408,2023-09-24,2,6,24,BUF,WAS,1,10,55,0,0,(6:24) 11-D.HARTY RIGHT END PUSHED OB AT WAS 44 FOR 1 YARD (25-B.ST-JUSTE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,45,OPP,0,,0,,0,1416,0,0,3
2023092408,2023-09-24,2,5,51,BUF,WAS,2,9,56,0,0,"(5:51) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 11-D.HARTY TO WAS 37 FOR 7 YARDS (31-K.CURL).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,1449,0,0,3
2023092408,2023-09-24,2,5,9,BUF,WAS,3,2,63,1,0,(5:09) (SHOTGUN) 22-D.HARRIS LEFT TACKLE TO WAS 30 FOR 7 YARDS (57-C.BARTON).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,37,OPP,0,,0,,0,1491,0,0,3
2023092408,2023-09-24,2,4,28,BUF,WAS,1,10,70,0,0,"(4:28) 17-J.ALLEN SACKED AT WAS 33 FOR -3 YARDS (90-M.SWEAT). PENALTY ON BUF-86-D.KINCAID, TRIPPING, 15 YARDS, ENFORCED AT WAS 30 - NO PLAY.",0,2023,-3,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,30,OPP,1,BUF,1,TRIPPING,15,1532,0,0,3
2023092408,2023-09-24,2,4,2,BUF,WAS,1,25,55,0,0,(4:02) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 14-S.DIGGS TO WAS 36 FOR 9 YARDS (25-B.ST-JUSTE; 52-J.DAVIS).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1558,0,0,3
2023092408,2023-09-24,2,3,17,BUF,WAS,2,16,64,0,0,"(3:17) (SHOTGUN) PENALTY ON BUF-60-M.MORSE, FALSE START, 5 YARDS, ENFORCED AT WAS 36 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,36,OPP,1,BUF,1,FALSE START,5,1603,0,0,3
2023092408,2023-09-24,2,2,55,BUF,WAS,2,21,59,0,0,(2:55) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 16-T.SHERFIELD TO WAS 32 FOR 9 YARDS (25-B.ST-JUSTE).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1625,0,0,3
2023092408,2023-09-24,2,2,11,BUF,WAS,3,12,68,0,0,(2:11) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO WAS 36 FOR -4 YARDS (99-C.YOUNG).,0,2023,-4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1669,0,0,3
2023092408,2023-09-24,2,2,0,BUF,WAS,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,3
2023092408,2023-09-24,2,2,0,BUF,WAS,4,16,64,0,0,"(2:00) 2-T.BASS 54 YARD FIELD GOAL IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1680,0,0,3
2023092408,2023-09-24,2,1,15,BUF,WAS,1,10,67,0,0,(1:15) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 4-J.COOK PUSHED OB AT WAS 29 FOR 4 YARDS (29-K.FULLER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1725,0,0,3
2023092408,2023-09-24,2,1,10,BUF,WAS,2,6,71,1,0,(1:10) (SHOTGUN) 4-J.COOK UP THE MIDDLE TO WAS 22 FOR 7 YARDS (57-C.BARTON; 31-K.CURL).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OPP,0,,0,,0,1730,0,0,3
2023092408,2023-09-24,2,0,36,BUF,WAS,1,10,78,0,0,(:36) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT MIDDLE TO 11-D.HARTY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1764,0,0,3
2023092408,2023-09-24,2,0,32,BUF,WAS,2,10,78,0,0,(:32) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 13-G.DAVIS (29-K.FULLER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1768,0,0,3
2023092408,2023-09-24,2,0,26,BUF,WAS,0,0,100,1,0,TIMEOUT #1 BY BUF AT 00:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1774,0,0,3
2023092408,2023-09-24,2,0,26,BUF,WAS,3,10,78,0,0,(:26) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 11-D.HARTY PUSHED OB AT WAS 14 FOR 8 YARDS (13-E.FORBES).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1774,0,0,3
2023092408,2023-09-24,2,0,22,BUF,WAS,0,0,100,1,0,TIMEOUT #2 BY BUF AT 00:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1778,0,0,3
2023092408,2023-09-24,2,0,22,BUF,WAS,4,2,86,0,0,"(:22) 2-T.BASS 32 YARD FIELD GOAL IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,1778,0,0,3
2023092408,2023-09-24,3,9,11,BUF,WAS,1,10,1,1,0,"(9:11) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN PASS DEEP RIGHT TO 14-S.DIGGS TO BUF 31 FOR 30 YARDS (22-D.FORREST, 25-B.ST-JUSTE).",0,2023,30,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,1,OWN,0,,0,,0,2149,0,0,3
2023092408,2023-09-24,3,8,24,BUF,WAS,1,10,31,0,0,(8:24) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 16-T.SHERFIELD TO BUF 40 FOR 9 YARDS (29-K.FULLER; 35-P.BUTLER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2196,0,0,3
2023092408,2023-09-24,3,7,47,BUF,WAS,2,1,40,1,0,"(7:47) 4-J.COOK RIGHT TACKLE TO 50 FOR 10 YARDS (52-J.DAVIS, 22-D.FORREST).",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,40,OWN,0,,0,,0,2233,0,0,3
2023092408,2023-09-24,3,7,13,BUF,WAS,1,10,100,0,0,(7:13) 17-J.ALLEN PASS INCOMPLETE SHORT MIDDLE TO 13-G.DAVIS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2267,0,0,3
2023092408,2023-09-24,3,7,7,BUF,WAS,2,10,100,0,0,"(7:07) (SHOTGUN) 17-J.ALLEN SCRAMBLES RIGHT END PUSHED OB AT WAS 46 FOR 4 YARDS (90-M.SWEAT). PENALTY ON BUF-79-S.BROWN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,BUF,1,OFFENSIVE HOLDING,10,2273,0,0,3
2023092408,2023-09-24,3,6,41,BUF,WAS,2,20,40,0,0,(6:41) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT MIDDLE TO 14-S.DIGGS (52-J.DAVIS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,2299,0,0,3
2023092408,2023-09-24,3,6,34,BUF,WAS,3,20,40,0,0,(6:34) (SHOTGUN) 17-J.ALLEN PASS DEEP LEFT INTENDED FOR 13-G.DAVIS INTERCEPTED BY 29-K.FULLER AT WAS 19. 29-K.FULLER TO WAS 19 FOR NO GAIN (13-G.DAVIS). WAS-29-K.FULLER WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,40,OWN,0,,0,,0,2306,0,0,3
2023092408,2023-09-24,3,2,28,BUF,WAS,1,10,31,0,0,(2:28) (SHOTGUN) 4-J.COOK RIGHT TACKLE TO BUF 34 FOR 3 YARDS (22-D.FORREST).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OWN,0,,0,,0,2552,0,0,3
2023092408,2023-09-24,3,1,50,BUF,WAS,2,7,34,1,0,(1:50) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN PASS DEEP LEFT TO 14-S.DIGGS TO WAS 46 FOR 20 YARDS (31-K.CURL).,0,2023,20,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2590,0,0,3
2023092408,2023-09-24,3,1,7,BUF,WAS,1,10,54,0,0,"(1:07) (SHOTGUN) 4-J.COOK RIGHT TACKLE TO WAS 41 FOR 5 YARDS (90-M.SWEAT, 57-C.BARTON).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,46,OPP,0,,0,,0,2633,0,0,3
2023092408,2023-09-24,3,0,28,BUF,WAS,2,5,59,0,0,(:28) (SHOTGUN) 28-L.MURRAY RIGHT GUARD TO WAS 38 FOR 3 YARDS (94-D.PAYNE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,41,OPP,0,,0,,0,2672,0,0,3
2023092408,2023-09-24,3,0,0,BUF,WAS,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,3
2023092408,2023-09-24,4,15,0,BUF,WAS,3,2,62,0,0,(15:00) (SHOTGUN) 22-D.HARRIS LEFT END TO WAS 37 FOR 1 YARD (52-J.DAVIS; 31-K.CURL).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,38,OPP,0,,0,,0,2700,0,0,3
2023092408,2023-09-24,4,14,18,BUF,WAS,4,1,63,0,0,(14:18) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 14-S.DIGGS (94-D.PAYNE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,2742,0,0,3
2023092408,2023-09-24,4,14,5,BUF,WAS,1,10,69,1,0,"(14:05) 17-J.ALLEN PASS SHORT MIDDLE TO 4-J.COOK TO WAS 21 FOR 10 YARDS (52-J.DAVIS, 57-C.BARTON).",0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2755,0,0,3
2023092408,2023-09-24,4,13,25,BUF,WAS,1,10,79,0,0,(13:25) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 14-S.DIGGS TO WAS 18 FOR 3 YARDS (31-K.CURL).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2795,0,0,3
2023092408,2023-09-24,4,12,47,BUF,WAS,2,7,82,0,0,"(12:47) 4-J.COOK RIGHT END TO WAS 13 FOR 5 YARDS (57-C.BARTON, 29-K.FULLER).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,18,OPP,0,,0,,0,2833,0,0,3
2023092408,2023-09-24,4,12,7,BUF,WAS,3,2,87,1,0,"(12:07) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 28-L.MURRAY TO WAS 7 FOR 6 YARDS (52-J.DAVIS, 29-K.FULLER).",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2873,0,0,3
2023092408,2023-09-24,4,11,28,BUF,WAS,1,7,93,0,0,(11:28) 11-D.HARTY RIGHT END TO WAS 10 FOR -3 YARDS (13-E.FORBES).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,7,OPP,0,,0,,0,2912,0,0,3
2023092408,2023-09-24,4,10,43,BUF,WAS,2,10,90,1,0,"(10:43) (SHOTGUN) 17-J.ALLEN SCRAMBLES UP THE MIDDLE FOR 10 YARDS, TOUCHDOWN.",0,2023,10,SHOTGUN,SCRAMBLE,1,0,0,1,,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,2957,0,0,3
2023092408,2023-09-24,4,10,37,BUF,WAS,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2963,0,0,3
2023092408,2023-09-24,4,8,12,BUF,WAS,1,10,36,1,0,"(8:12) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  4-J.COOK LEFT GUARD TO BUF 46 FOR 10 YARDS (22-D.FORREST, 29-K.FULLER).",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OWN,0,,0,,0,3108,0,0,3
2023092408,2023-09-24,4,7,28,BUF,WAS,1,10,46,0,0,(7:28) (SHOTGUN) 28-L.MURRAY RIGHT END TO BUF 48 FOR 2 YARDS (99-C.YOUNG).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,46,OWN,0,,0,,0,3152,0,0,3
2023092408,2023-09-24,4,6,43,BUF,WAS,2,8,48,0,0,(6:43) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  22-D.HARRIS LEFT END TO BUF 49 FOR 1 YARD (29-K.FULLER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,48,OWN,0,,0,,0,3197,0,0,3
2023092408,2023-09-24,4,5,59,BUF,WAS,3,7,49,1,0,"(5:59) (SHOTGUN) 28-L.MURRAY UP THE MIDDLE TO WAS 44 FOR 7 YARDS (57-C.BARTON, 52-J.DAVIS).",0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OWN,0,,0,,0,3241,0,0,3
2023092408,2023-09-24,4,5,21,BUF,WAS,1,10,56,0,0,(5:21) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  4-J.COOK LEFT END TO WAS 38 FOR 6 YARDS (22-D.FORREST; 57-C.BARTON).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OPP,0,,0,,0,3279,0,0,3
2023092408,2023-09-24,4,4,38,BUF,WAS,2,4,62,1,0,(4:38) 4-J.COOK LEFT END TO WAS 4 FOR 34 YARDS (25-B.ST-JUSTE).,0,2023,34,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,38,OPP,0,,0,,0,3322,0,0,3
2023092408,2023-09-24,4,3,49,BUF,WAS,1,4,96,0,0,"(3:49) (SHOTGUN) 28-L.MURRAY LEFT TACKLE TO WAS 3 FOR 1 YARD (94-D.PAYNE, 52-J.DAVIS).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,4,OPP,0,,0,,0,3371,0,0,3
2023092408,2023-09-24,4,3,49,BUF,WAS,0,0,100,1,0,TIMEOUT #1 BY BUF AT 03:49.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3371,0,0,3
2023092408,2023-09-24,4,3,4,BUF,WAS,2,3,97,0,0,(3:04) 4-J.COOK LEFT GUARD TO WAS 2 FOR 1 YARD (57-C.BARTON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,3,OPP,0,,0,,0,3416,0,0,3
