GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NYJ,NE,Week
2023122406,2023-12-24,3,6,54,NYJ,WAS,2,6,94,0,0,"(6:54) (SHOTGUN) 14-T.SIEMIAN PASS SHORT LEFT INTENDED FOR 16-J.BROWNLEE INTERCEPTED BY 57-C.BARTON AT WAS 4. 57-C.BARTON TO NYJ 44 FOR 52 YARDS (16-J.BROWNLEE). PENALTY ON NYJ-16-J.BROWNLEE, HORSE COLLAR TACKLE, 15 YARDS, ENFORCED AT NYJ 44.",0,2023,52,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,1,0,0,,6,OPP,1,NYJ,0,HORSE COLLAR TACKLE,15,2286,0,0,16
2023122406,2023-12-24,3,3,26,NYJ,WAS,0,0,65,1,0,6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO NYJ 0. 82-X.GIPSON TO NYJ 27 FOR 27 YARDS (51-D.MAYO; 34-C.HOLMES).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2494,0,0,16
2023122406,2023-12-24,3,3,20,NYJ,WAS,1,10,27,0,0,(3:20) (SHOTGUN) 25-I.ABANIKANDA RIGHT GUARD TO NYJ 30 FOR 3 YARDS (47-K.HUDSON; 13-E.FORBES).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,27,OWN,0,,0,,0,2500,0,0,16
2023122406,2023-12-24,3,2,42,NYJ,WAS,2,7,30,0,0,"(2:42) 25-I.ABANIKANDA LEFT TACKLE TO NYJ 36 FOR 6 YARDS (47-K.HUDSON, 91-J.RIDGEWAY).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,30,OWN,0,,0,,0,2538,0,0,16
2023122406,2023-12-24,3,2,9,NYJ,WAS,3,1,36,1,0,(2:09) 20-BRE.HALL RIGHT END TO NYJ 40 FOR 4 YARDS (57-C.BARTON; 20-J.MARTIN).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,36,OWN,0,,0,,0,2571,0,0,16
2023122406,2023-12-24,3,1,30,NYJ,WAS,1,10,40,0,0,"(1:30) PENALTY ON NYJ-83-T.CONKLIN, FALSE START, 5 YARDS, ENFORCED AT NYJ 40 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,40,OWN,1,NYJ,1,FALSE START,5,2610,0,0,16
2023122406,2023-12-24,3,1,11,NYJ,WAS,1,15,35,0,0,"(1:11) 20-BRE.HALL RIGHT END TO NYJ 38 FOR 3 YARDS (51-D.MAYO). PENALTY ON NYJ-66-J.TIPPMANN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYJ 35 - NO PLAY.",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,35,OWN,1,NYJ,1,OFFENSIVE HOLDING,10,2629,0,0,16
2023122406,2023-12-24,3,0,52,NYJ,WAS,1,25,25,0,0,(:52) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 20-BRE.HALL TO NYJ 28 FOR 3 YARDS (13-E.FORBES).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2648,0,0,16
2023122406,2023-12-24,3,0,13,NYJ,WAS,2,22,28,0,0,(:13) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 20-BRE.HALL PUSHED OB AT NYJ 34 FOR 6 YARDS (47-K.HUDSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2687,0,0,16
2023122406,2023-12-24,3,0,0,NYJ,WAS,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,16
2023122406,2023-12-24,4,15,0,NYJ,WAS,3,16,34,0,0,(15:00) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 20-BRE.HALL TO NYJ 40 FOR 6 YARDS (31-K.CURL).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2700,0,0,16
2023122406,2023-12-24,4,14,23,NYJ,WAS,4,10,40,0,0,"(14:23) 5-T.MORSTEAD PUNTS 51 YARDS TO WAS 9, CENTER-42-T.HENNESSY. 83-J.CROWDER TO WAS 23 FOR 14 YARDS (88-K.YEBOAH).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,2737,0,0,16
2023122406,2023-12-24,4,9,33,NYJ,WAS,0,0,65,1,0,6-J.SLYE KICKS 68 YARDS FROM WAS 35 TO NYJ -3. 82-X.GIPSON TO NYJ 22 FOR 25 YARDS (32-T.BURGESS). NYJ-82-X.GIPSON WAS INJURED DURING THE PLAY.,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3027,0,0,16
2023122406,2023-12-24,4,9,33,NYJ,WAS,0,0,100,1,0,TIMEOUT AT 09:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3027,0,0,16
2023122406,2023-12-24,4,9,27,NYJ,WAS,1,10,22,1,0,(9:27) 14-T.SIEMIAN PASS SHORT LEFT TO 20-BRE.HALL PUSHED OB AT NYJ 36 FOR 14 YARDS (31-K.CURL).,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3033,0,0,16
2023122406,2023-12-24,4,9,27,NYJ,WAS,0,0,100,1,0,TIMEOUT AT 09:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3033,0,0,16
2023122406,2023-12-24,4,8,52,NYJ,WAS,1,10,36,0,0,(8:52) 20-BRE.HALL RIGHT END TO NYJ 36 FOR NO GAIN (55-K.HENRY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,36,OWN,0,,0,,0,3068,0,0,16
2023122406,2023-12-24,4,8,11,NYJ,WAS,2,10,36,0,0,(8:11) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 17-G.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3109,0,0,16
2023122406,2023-12-24,4,8,8,NYJ,WAS,3,10,36,0,0,(8:08) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP RIGHT TO 10-A.LAZARD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3112,0,0,16
2023122406,2023-12-24,4,8,3,NYJ,WAS,4,10,36,0,0,"(8:03) 5-T.MORSTEAD PUNTS 47 YARDS TO WAS 17, CENTER-42-T.HENNESSY, FAIR CATCH BY 83-J.CROWDER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3117,0,0,16
2023122406,2023-12-24,4,4,52,NYJ,WAS,0,0,60,1,0,"6-J.SLYE KICKS 60 YARDS FROM WAS 40 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3308,0,0,16
2023122406,2023-12-24,4,4,52,NYJ,WAS,1,10,25,0,0,(4:52) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 20-BRE.HALL TO NYJ 31 FOR 6 YARDS (47-K.HUDSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3308,0,0,16
2023122406,2023-12-24,4,4,24,NYJ,WAS,2,4,31,0,0,(4:24) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON (47-K.HUDSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3336,0,0,16
2023122406,2023-12-24,4,4,20,NYJ,WAS,3,4,31,0,0,(4:20) (SHOTGUN) 14-T.SIEMIAN PASS SHORT LEFT TO 20-BRE.HALL TO NYJ 34 FOR 3 YARDS (57-C.BARTON).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3340,0,0,16
2023122406,2023-12-24,4,3,56,NYJ,WAS,4,1,34,1,0,(3:56) (NO HUDDLE) 14-T.SIEMIAN UP THE MIDDLE TO NYJ 36 FOR 2 YARDS (96-J.SMITH-WILLIAMS).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OWN,0,,0,,0,3364,0,0,16
2023122406,2023-12-24,4,3,25,NYJ,WAS,1,10,36,1,0,(3:25) (SHOTGUN) 14-T.SIEMIAN PASS SHORT RIGHT TO 17-G.WILSON TO NYJ 47 FOR 11 YARDS (29-K.FULLER).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3395,0,0,16
2023122406,2023-12-24,4,2,42,NYJ,WAS,1,10,47,0,0,"(2:42) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 20-BRE.HALL. PENALTY ON NYJ-77-M.BECTON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYJ 47 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,47,OWN,1,NYJ,1,OFFENSIVE HOLDING,10,3438,0,0,16
2023122406,2023-12-24,4,2,34,NYJ,WAS,1,20,37,0,0,(2:34) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3446,0,0,16
2023122406,2023-12-24,4,2,28,NYJ,WAS,2,20,37,0,0,(2:28) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP LEFT TO 20-BRE.HALL (47-K.HUDSON) [93-J.ALLEN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3452,0,0,16
2023122406,2023-12-24,4,2,22,NYJ,WAS,3,20,37,0,0,(2:22) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT MIDDLE TO 20-BRE.HALL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3458,0,0,16
2023122406,2023-12-24,4,2,16,NYJ,WAS,4,20,37,0,0,"(2:16) 5-T.MORSTEAD PUNTS 43 YARDS TO WAS 20, CENTER-42-T.HENNESSY. 83-J.CROWDER PUSHED OB AT WAS 25 FOR 5 YARDS (44-J.SHERWOOD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3464,0,0,16
2023122406,2023-12-24,4,1,41,NYJ,WAS,1,10,33,0,0,(1:41) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 83-T.CONKLIN TO NYJ 41 FOR 8 YARDS (57-C.BARTON).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3499,0,0,16
2023122406,2023-12-24,4,1,20,NYJ,WAS,2,2,41,0,0,"(1:20) (NO HUDDLE, SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 20-BRE.HALL TO NYJ 42 FOR 1 YARD (20-J.MARTIN). WAS-20-J.MARTIN WAS INJURED DURING THE PLAY.",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,3520,0,0,16
2023122406,2023-12-24,4,1,7,NYJ,WAS,0,0,100,1,0,TIMEOUT #1 BY WAS AT 01:07.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3533,0,0,16
2023122406,2023-12-24,4,1,7,NYJ,WAS,3,1,42,1,0,(1:07) (SHOTGUN) 20-BRE.HALL LEFT END TO NYJ 47 FOR 5 YARDS (47-K.HUDSON).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,42,OWN,0,,0,,0,3533,0,0,16
2023122406,2023-12-24,4,0,45,NYJ,WAS,1,10,47,1,0,"(:45) (NO HUDDLE, SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 20-BRE.HALL TO WAS 39 FOR 14 YARDS (47-K.HUDSON) [93-J.ALLEN].",0,2023,14,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,3555,0,0,16
2023122406,2023-12-24,4,0,22,NYJ,WAS,1,10,61,0,0,"(:22) (NO HUDDLE, SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 16-J.BROWNLEE (29-K.FULLER).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3578,0,0,16
2023122406,2023-12-24,4,0,19,NYJ,WAS,2,10,61,0,0,(:19) (SHOTGUN) 14-T.SIEMIAN SCRAMBLES UP THE MIDDLE TO WAS 36 FOR 3 YARDS (93-J.ALLEN).,0,2023,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3581,0,0,16
2023122406,2023-12-24,4,0,13,NYJ,WAS,3,7,64,0,0,(:13) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3587,0,0,16
2023122406,2023-12-24,4,0,13,NYJ,WAS,0,0,100,1,0,TIMEOUT #3 BY NYJ AT 00:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3587,0,0,16
2023122406,2023-12-24,4,0,10,NYJ,WAS,4,7,64,0,0,"(:10) 9-G.ZUERLEIN 54 YARD FIELD GOAL IS GOOD, CENTER-42-T.HENNESSY, HOLDER-5-T.MORSTEAD.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3590,0,0,16
2023101511,2023-10-15,1,15,0,NYJ,PHI,1,10,25,0,0,(15:00) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 10-A.LAZARD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,6
2023101511,2023-10-15,1,15,0,NYJ,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,6
2023101511,2023-10-15,1,14,57,NYJ,PHI,2,10,25,0,0,(14:57) (SHOTGUN) 20-BRE.HALL UP THE MIDDLE TO NYJ 27 FOR 2 YARDS (93-M.WILLIAMS; 90-J.DAVIS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,3,0,0,6
2023101511,2023-10-15,1,14,24,NYJ,PHI,3,8,27,0,0,"(14:24) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT RIGHT TO 82-X.GIPSON. PENALTY ON PHI-28-J.JOBE, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT NYJ 27 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,27,OWN,1,PHI,1,DEFENSIVE HOLDING,5,36,0,0,6
2023101511,2023-10-15,1,14,19,NYJ,PHI,1,10,32,0,0,(14:19) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 17-G.WILSON TO NYJ 37 FOR 5 YARDS (24-J.BRADBERRY).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,41,0,0,6
2023101511,2023-10-15,1,13,44,NYJ,PHI,2,5,37,0,0,(13:44) (SHOTGUN) 20-BRE.HALL RIGHT GUARD TO NYJ 37 FOR NO GAIN (26-T.EDMUNDS; 90-J.DAVIS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,37,OWN,0,,0,,0,76,0,0,6
2023101511,2023-10-15,1,13,4,NYJ,PHI,3,5,37,0,0,(13:04) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT RIGHT TO 17-G.WILSON (28-J.JOBE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,116,0,0,6
2023101511,2023-10-15,1,13,0,NYJ,PHI,4,5,37,0,0,"(13:00) 5-T.MORSTEAD PUNTS 54 YARDS TO PHI 9, CENTER-42-T.HENNESSY. 18-B.COVEY TO PHI 9 FOR NO GAIN (19-I.CHARLES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,120,0,0,6
2023101511,2023-10-15,1,3,4,NYJ,PHI,1,10,25,0,0,(3:04) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 20-BRE.HALL TO NYJ 31 FOR 6 YARDS (32-R.BLANKENSHIP; 24-J.BRADBERRY).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,716,0,0,6
2023101511,2023-10-15,1,3,4,NYJ,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,716,0,0,6
2023101511,2023-10-15,1,2,31,NYJ,PHI,2,4,31,1,0,(2:31) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 17-G.WILSON TO NYJ 38 FOR 7 YARDS (32-R.BLANKENSHIP).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,749,0,0,6
2023101511,2023-10-15,1,1,54,NYJ,PHI,1,10,38,0,0,(1:54) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 33-D.COOK RAN OB AT NYJ 40 FOR 2 YARDS (26-T.EDMUNDS).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,786,0,0,6
2023101511,2023-10-15,1,1,22,NYJ,PHI,2,8,40,1,0,(1:22) 33-D.COOK RIGHT GUARD TO NYJ 48 FOR 8 YARDS (39-E.RICKS; 41-N.MORROW).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,40,OWN,0,,0,,0,818,0,0,6
2023101511,2023-10-15,1,0,41,NYJ,PHI,1,10,48,1,0,(:41) 2-Z.WILSON PASS SHORT LEFT TO 17-G.WILSON TO PHI 37 FOR 15 YARDS (24-J.BRADBERRY).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,859,0,0,6
2023101511,2023-10-15,2,15,0,NYJ,PHI,1,10,63,0,0,(15:00) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE DEEP LEFT TO 83-T.CONKLIN (32-R.BLANKENSHIP). NYJ-66-J.TIPPMANN WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,900,0,0,6
2023101511,2023-10-15,1,0,0,NYJ,PHI,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,6
2023101511,2023-10-15,2,14,54,NYJ,PHI,2,10,63,0,0,(14:54) (SHOTGUN) 2-Z.WILSON SCRAMBLES LEFT END TO PHI 28 FOR 9 YARDS (17-N.DEAN).,0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,906,0,0,6
2023101511,2023-10-15,2,14,54,NYJ,PHI,0,0,100,1,0,TIMEOUT AT 14:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,906,0,0,6
2023101511,2023-10-15,2,14,29,NYJ,PHI,3,1,72,0,0,"(14:29) (NO HUDDLE, SHOTGUN) 20-BRE.HALL UP THE MIDDLE TO PHI 25 FOR 3 YARDS (55-B.GRAHAM). PENALTY ON PHI, DEFENSIVE TOO MANY MEN ON FIELD, 6 YARDS, ENFORCED AT PHI 28 - NO PLAY.",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,28,OPP,1,PHI,1,DEFENSIVE TOO MANY MEN ON FIELD,6,931,0,0,6
2023101511,2023-10-15,2,14,15,NYJ,PHI,1,10,78,0,0,(14:15) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 6-M.HARDMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,945,0,0,6
2023101511,2023-10-15,2,14,12,NYJ,PHI,2,10,78,0,0,(14:12) (SHOTGUN) 33-D.COOK UP THE MIDDLE TO PHI 20 FOR 2 YARDS (7-H.REDDICK).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,948,0,0,6
2023101511,2023-10-15,2,13,33,NYJ,PHI,3,8,80,0,0,"(13:33) (SHOTGUN) PENALTY ON NYJ-32-MI.CARTER, FALSE START, 5 YARDS, ENFORCED AT PHI 20 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OPP,1,NYJ,1,FALSE START,5,987,0,0,6
2023101511,2023-10-15,2,13,20,NYJ,PHI,3,13,75,0,0,(13:20) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE DEEP RIGHT TO 6-M.HARDMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1000,0,0,6
2023101511,2023-10-15,2,13,15,NYJ,PHI,4,13,75,0,0,"(13:15) 9-G.ZUERLEIN 43 YARD FIELD GOAL IS GOOD, CENTER-42-T.HENNESSY, HOLDER-5-T.MORSTEAD.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1005,0,0,6
2023101511,2023-10-15,2,13,12,NYJ,PHI,0,0,100,1,0,TIMEOUT AT 13:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1008,0,0,6
2023101511,2023-10-15,2,10,33,NYJ,PHI,1,10,55,0,0,(10:33) (SHOTGUN) 20-BRE.HALL LEFT END TO PHI 47 FOR -2 YARDS (94-J.SWEAT).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,45,OPP,0,,0,,0,1167,0,0,6
2023101511,2023-10-15,2,9,56,NYJ,PHI,2,12,53,0,0,(9:56) (SHOTGUN) 2-Z.WILSON SACKED AT PHI 48 FOR -1 YARDS (7-H.REDDICK).,0,2023,-1,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1204,0,0,6
2023101511,2023-10-15,2,9,17,NYJ,PHI,3,13,52,0,0,(9:17) (SHOTGUN) 2-Z.WILSON SCRAMBLES UP THE MIDDLE TO PHI 40 FOR 8 YARDS (17-N.DEAN).,0,2023,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1243,0,0,6
2023101511,2023-10-15,2,8,32,NYJ,PHI,4,5,60,0,0,(8:32) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 83-T.CONKLIN RAN OB AT PHI 36 FOR 4 YARDS.,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1288,0,0,6
2023101511,2023-10-15,2,5,32,NYJ,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1468,0,0,6
2023101511,2023-10-15,2,5,32,NYJ,PHI,1,10,25,0,0,(5:32) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON. PHI-39-E.RICKS WAS INJURED DURING THE PLAY.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1468,0,0,6
2023101511,2023-10-15,2,5,32,NYJ,PHI,0,0,100,1,0,TIMEOUT AT 05:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1468,0,0,6
2023101511,2023-10-15,2,5,26,NYJ,PHI,2,10,25,1,0,(5:26) (SHOTGUN) 2-Z.WILSON PASS SHORT MIDDLE TO 83-T.CONKLIN TO NYJ 39 FOR 14 YARDS (26-T.EDMUNDS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1474,0,0,6
