GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,TEN,JAX,Week
2024010702,2024-01-07,3,1,19,JAX,TEN,2,7,76,0,0,(1:19) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 0-C.RIDLEY RAN OB AT TEN 18 FOR 6 YARDS.,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,2621,0,0,18
2024010702,2024-01-07,3,0,45,JAX,TEN,3,1,82,1,0,(:45) (SHOTGUN) 1-T.ETIENNE UP THE MIDDLE TO TEN 14 FOR 4 YARDS (2-A.AL-SHAAIR).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OPP,0,,0,,0,2655,0,0,18
2024010702,2024-01-07,3,0,4,JAX,TEN,1,10,86,0,0,(:04) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT TO 0-C.RIDLEY (21-R.MCCREARY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,2696,0,0,18
2024010702,2024-01-07,4,15,0,JAX,TEN,2,10,86,1,0,"(15:00) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 17-E.ENGRAM FOR 14 YARDS, TOUCHDOWN.",0,2023,14,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,2700,0,0,18
2024010702,2024-01-07,3,0,0,JAX,TEN,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,18
2024010702,2024-01-07,4,14,55,JAX,TEN,0,0,85,1,0,"10-B.MCMANUS EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2705,0,0,18
2024010702,2024-01-07,4,12,9,JAX,TEN,1,10,72,0,0,"(12:09) (SHOTGUN) 1-T.ETIENNE LEFT END TO TEN 23 FOR 5 YARDS (49-A.KEY, 92-M.DAVIDSON).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,28,OPP,0,,0,,0,2871,0,0,18
2024010702,2024-01-07,4,11,29,JAX,TEN,2,5,77,0,0,(11:29) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 1-T.ETIENNE TO TEN 23 FOR NO GAIN (41-O.REESE).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,2911,0,0,18
2024010702,2024-01-07,4,10,48,JAX,TEN,3,5,77,0,0,"(10:48) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT TO 17-E.ENGRAM (35-K.WALLACE). PENALTY ON TEN-0-S.MURPHY-BUNTING, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT TEN 23 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,23,OPP,1,TEN,1,DEFENSIVE HOLDING,5,2952,0,0,18
2024010702,2024-01-07,4,10,45,JAX,TEN,1,10,82,0,0,"(10:45) (SHOTGUN) DIRECT SNAP TO 1-T.ETIENNE.  1-T.ETIENNE LEFT END TO TEN 4 FOR 14 YARDS (35-K.WALLACE). PENALTY ON JAX-85-B.STRANGE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT TEN 18 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,18,OPP,1,JAX,1,OFFENSIVE HOLDING,10,2955,0,0,18
2024010702,2024-01-07,4,10,14,JAX,TEN,0,0,100,1,0,TIMEOUT #1 BY JAX AT 10:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2986,0,0,18
2024010702,2024-01-07,4,10,14,JAX,TEN,1,20,72,0,0,(10:14) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 7-Z.JONES TO TEN 17 FOR 11 YARDS (0-S.MURPHY-BUNTING).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,2986,0,0,18
2024010702,2024-01-07,4,9,34,JAX,TEN,2,9,83,0,0,(9:34) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 7-Z.JONES TO TEN 10 FOR 7 YARDS (41-O.REESE).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,3026,0,0,18
2024010702,2024-01-07,4,8,52,JAX,TEN,3,2,90,1,0,"(8:52) (SHOTGUN) 4-T.BIGSBY UP THE MIDDLE TO TEN 7 FOR 3 YARDS (24-E.MOLDEN, 92-M.DAVIDSON).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,10,OPP,0,,0,,0,3068,0,0,18
2024010702,2024-01-07,4,8,6,JAX,TEN,1,7,93,0,0,(8:06) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT TO 0-C.RIDLEY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,3114,0,0,18
2024010702,2024-01-07,4,8,2,JAX,TEN,2,7,93,0,0,(8:02) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 7-Z.JONES TO TEN 1 FOR 6 YARDS (0-S.MURPHY-BUNTING).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,3118,0,0,18
2024010702,2024-01-07,4,7,18,JAX,TEN,3,1,99,0,0,(7:18) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,3162,0,0,18
2024010702,2024-01-07,4,7,14,JAX,TEN,4,1,99,0,0,(7:14) 16-T.LAWRENCE UP THE MIDDLE TO TEN 1 FOR NO GAIN (97-Q.BOHANNA).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,3166,0,0,18
2024010702,2024-01-07,4,2,18,JAX,TEN,1,10,25,0,0,(2:18) (SHOTGUN) 16-T.LAWRENCE SCRAMBLES UP THE MIDDLE TO JAX 33 FOR 8 YARDS (38-T.EDMUNDS).,0,2023,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3462,0,0,18
2024010702,2024-01-07,4,2,0,JAX,TEN,2,2,33,0,0,(2:00) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP LEFT TO 0-C.RIDLEY [49-A.KEY].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3480,0,0,18
2024010702,2024-01-07,4,2,0,JAX,TEN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,18
2024010702,2024-01-07,4,1,53,JAX,TEN,3,2,33,0,0,(1:53) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT TO 15-T.JONES.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3487,0,0,18
2024010702,2024-01-07,4,1,50,JAX,TEN,0,0,100,1,0,TIMEOUT #1 BY TEN AT 01:50.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3490,0,0,18
2024010702,2024-01-07,4,1,50,JAX,TEN,4,2,33,0,0,(1:50) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT TO 17-E.ENGRAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3490,0,0,18
2023110200,2023-11-02,1,15,0,PIT,TEN,0,0,65,1,0,6-N.FOLK KICKS 66 YARDS FROM TEN 35 TO PIT -1. 48-G.IGWEBUIKE TO PIT 22 FOR 23 YARDS (56-M.RICE).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,9
2023110200,2023-11-02,1,14,57,PIT,TEN,1,10,22,0,0,(14:57) (SHOTGUN) 22-N.HARRIS LEFT GUARD TO PIT 26 FOR 4 YARDS (96-D.AUTRY).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,22,OWN,0,,0,,0,3,0,0,9
2023110200,2023-11-02,1,14,17,PIT,TEN,2,6,26,0,0,(14:17) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 22-N.HARRIS (96-D.AUTRY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,43,0,0,9
2023110200,2023-11-02,1,14,13,PIT,TEN,3,6,26,1,0,(14:13) (SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 11-A.ROBINSON TO PIT 36 FOR 10 YARDS (33-E.GARROR).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,47,0,0,9
2023110200,2023-11-02,1,13,32,PIT,TEN,1,10,36,0,0,(13:32) (SHOTGUN) 8-K.PICKETT PASS SHORT LEFT TO 30-J.WARREN TO PIT 45 FOR 9 YARDS (37-A.HOOKER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,88,0,0,9
2023110200,2023-11-02,1,12,54,PIT,TEN,2,1,45,1,0,(12:54) (SHOTGUN) 30-J.WARREN LEFT TACKLE TO TEN 48 FOR 7 YARDS (50-J.GIBBENS; 2-A.AL-SHAAIR).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OWN,0,,0,,0,126,0,0,9
2023110200,2023-11-02,1,12,14,PIT,TEN,1,10,52,0,0,"(12:14) 8-K.PICKETT PASS SHORT RIGHT TO 83-CO.HEYWARD PUSHED OB AT TEN 37 FOR 11 YARDS (0-S.MURPHY-BUNTING; 2-A.AL-SHAAIR). PENALTY ON TEN-96-D.AUTRY, DEFENSIVE OFFSIDE, DECLINED.",0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,48,OPP,0,TEN,0,DEFENSIVE OFFSIDE,0,166,0,0,9
2023110200,2023-11-02,1,11,50,PIT,TEN,1,10,63,0,0,"(11:50) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT. PENALTY ON PIT-77-B.JONES, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT TEN 37 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,37,OPP,1,PIT,1,INELIGIBLE DOWNFIELD PASS,5,190,0,0,9
2023110200,2023-11-02,1,11,45,PIT,TEN,1,15,58,0,0,(11:45) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE DEEP LEFT TO 18-D.JOHNSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,195,0,0,9
2023110200,2023-11-02,1,11,41,PIT,TEN,2,15,58,0,0,(11:41) (SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 18-D.JOHNSON PUSHED OB AT TEN 29 FOR 13 YARDS (37-A.HOOKER).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,199,0,0,9
2023110200,2023-11-02,1,10,59,PIT,TEN,3,2,71,1,0,(10:59) (SHOTGUN) 8-K.PICKETT PASS DEEP RIGHT TO 18-D.JOHNSON TO TEN 10 FOR 19 YARDS (38-T.EDMUNDS).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,241,0,0,9
2023110200,2023-11-02,1,10,16,PIT,TEN,1,10,90,1,0,"(10:16) (SHOTGUN) 22-N.HARRIS RIGHT TACKLE FOR 10 YARDS, TOUCHDOWN.",0,2023,10,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,10,OPP,0,,0,,0,284,0,0,9
2023110200,2023-11-02,1,10,11,PIT,TEN,0,0,85,1,0,"9-C.BOSWELL EXTRA POINT IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,289,0,0,9
2023110200,2023-11-02,1,10,11,PIT,TEN,0,0,100,1,0,TIMEOUT AT 10:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,289,0,0,9
2023110200,2023-11-02,1,2,48,PIT,TEN,0,0,65,1,0,"6-N.FOLK KICKS 65 YARDS FROM TEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,732,0,0,9
2023110200,2023-11-02,1,2,48,PIT,TEN,0,0,100,1,0,TIMEOUT AT 02:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,732,0,0,9
2023110200,2023-11-02,1,2,48,PIT,TEN,1,10,25,0,0,(2:48) 30-J.WARREN LEFT GUARD TO PIT 27 FOR 2 YARDS (2-A.AL-SHAAIR).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,732,0,0,9
2023110200,2023-11-02,1,2,13,PIT,TEN,2,8,27,0,0,(2:13) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 83-CO.HEYWARD [58-H.LANDRY].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,767,0,0,9
2023110200,2023-11-02,1,2,7,PIT,TEN,3,8,27,0,0,(2:07) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 14-G.PICKENS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,773,0,0,9
2023110200,2023-11-02,1,2,3,PIT,TEN,4,8,27,0,0,"(2:03) 6-P.HARVIN PUNTS 54 YARDS TO TEN 19, CENTER-46-C.KUNTZ. 33-E.GARROR TO TEN 18 FOR -1 YARDS (13-M.BOYKIN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,777,0,0,9
2023110200,2023-11-02,1,1,53,PIT,TEN,0,0,100,1,0,TIMEOUT AT 01:53.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,787,0,0,9
2023110200,2023-11-02,2,13,59,PIT,TEN,1,10,17,0,0,(13:59) (SHOTGUN) 22-N.HARRIS LEFT TACKLE TO PIT 19 FOR 2 YARDS (50-J.GIBBENS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,17,OWN,0,,0,,0,961,0,0,9
2023110200,2023-11-02,2,13,25,PIT,TEN,2,8,19,0,0,(13:25) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT LEFT TO 14-G.PICKENS (26-K.FULTON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,995,0,0,9
2023110200,2023-11-02,2,13,20,PIT,TEN,3,8,19,0,0,(13:20) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE DEEP MIDDLE TO 19-C.AUSTIN (2-A.AL-SHAAIR) [98-J.SIMMONS].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1000,0,0,9
2023110200,2023-11-02,2,13,14,PIT,TEN,4,8,19,0,0,"(13:14) 6-P.HARVIN PUNTS 62 YARDS TO TEN 19, CENTER-46-C.KUNTZ. 33-E.GARROR TO TEN 27 FOR 8 YARDS (83-CO.HEYWARD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1006,0,0,9
2023110200,2023-11-02,2,13,1,PIT,TEN,0,0,100,1,0,TIMEOUT AT 13:01.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1019,0,0,9
2023110200,2023-11-02,2,6,35,PIT,TEN,0,0,100,1,0,TIMEOUT AT 06:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1405,0,0,9
2023110200,2023-11-02,2,6,35,PIT,TEN,0,0,65,1,0,"6-N.FOLK KICKS 60 YARDS FROM TEN 35 TO PIT 5. 48-G.IGWEBUIKE TO PIT 24 FOR 19 YARDS (56-M.RICE, 40-A.KENDALL).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1405,0,0,9
2023110200,2023-11-02,2,6,28,PIT,TEN,1,10,24,0,0,(6:28) (SHOTGUN) 22-N.HARRIS RIGHT TACKLE TO PIT 33 FOR 9 YARDS (37-A.HOOKER).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,24,OWN,0,,0,,0,1412,0,0,9
2023110200,2023-11-02,2,5,55,PIT,TEN,2,1,33,1,0,"(5:55) (SHOTGUN) 22-N.HARRIS RIGHT GUARD TO PIT 35 FOR 2 YARDS (50-J.GIBBENS, 24-E.MOLDEN).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,33,OWN,0,,0,,0,1445,0,0,9
2023110200,2023-11-02,2,5,12,PIT,TEN,1,10,35,0,0,(5:12) (SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 18-D.JOHNSON TO PIT 43 FOR 8 YARDS (50-J.GIBBENS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1488,0,0,9
2023110200,2023-11-02,2,4,34,PIT,TEN,2,2,43,1,0,(4:34) (SHOTGUN) 8-K.PICKETT PASS SHORT LEFT TO 18-D.JOHNSON TO PIT 49 FOR 6 YARDS (37-A.HOOKER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1526,0,0,9
2023110200,2023-11-02,2,3,54,PIT,TEN,1,10,49,0,0,"(3:54) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 83-CO.HEYWARD. PENALTY ON TEN-98-J.SIMMONS, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT PIT 49 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,49,OWN,1,TEN,1,ROUGHING THE PASSER,15,1566,0,0,9
2023110200,2023-11-02,2,3,48,PIT,TEN,1,10,64,1,0,(3:48) (SHOTGUN) 30-J.WARREN LEFT GUARD TO TEN 21 FOR 15 YARDS (24-E.MOLDEN).,0,2023,15,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OPP,0,,0,,0,1572,0,0,9
2023110200,2023-11-02,2,3,10,PIT,TEN,1,10,79,1,0,(3:10) (SHOTGUN) 30-J.WARREN LEFT END TO TEN 7 FOR 14 YARDS (38-T.EDMUNDS).,0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,21,OPP,0,,0,,0,1610,0,0,9
2023110200,2023-11-02,2,2,28,PIT,TEN,1,7,93,0,0,"(2:28) (SHOTGUN) 22-N.HARRIS LEFT GUARD TO TEN 8 FOR -1 YARDS (95-K.PEKO, 98-J.SIMMONS).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,7,OPP,0,,0,,0,1652,0,0,9
2023110200,2023-11-02,2,2,0,PIT,TEN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110200,2023-11-02,2,2,0,PIT,TEN,2,8,92,0,0,"(2:00) (SHOTGUN) 8-K.PICKETT PASS SHORT LEFT TO 14-G.PICKENS TO TEN 6 FOR 2 YARDS (26-K.FULTON, 24-E.MOLDEN).",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,1680,0,0,9
2023110200,2023-11-02,2,1,24,PIT,TEN,3,6,94,0,0,"(1:24) PENALTY ON PIT, OFFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT TEN 6 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,6,OPP,1,PIT,1,OFFENSIVE TOO MANY MEN ON FIELD,5,1716,0,0,9
2023110200,2023-11-02,2,1,24,PIT,TEN,3,11,89,0,0,(1:24) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 11-A.ROBINSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,1716,0,0,9
2023110200,2023-11-02,2,1,19,PIT,TEN,4,11,89,0,0,"(1:19) 9-C.BOSWELL 29 YARD FIELD GOAL IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,1721,0,0,9
2023110200,2023-11-02,2,1,16,PIT,TEN,0,0,100,1,0,TIMEOUT AT 01:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1724,0,0,9
2023110200,2023-11-02,2,0,0,PIT,TEN,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,9
2023110200,2023-11-02,3,13,58,PIT,TEN,1,10,13,0,0,(13:58) (SHOTGUN) 22-N.HARRIS LEFT TACKLE TO PIT 16 FOR 3 YARDS (38-T.EDMUNDS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,13,OWN,0,,0,,0,1862,0,0,9
2023110200,2023-11-02,3,13,17,PIT,TEN,2,7,16,1,0,(13:17) 22-N.HARRIS RIGHT TACKLE TO PIT 41 FOR 25 YARDS (49-A.KEY).,0,2023,25,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,16,OWN,0,,0,,0,1903,0,0,9
2023110200,2023-11-02,3,12,31,PIT,TEN,1,10,41,0,0,(12:31) (SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 30-J.WARREN PUSHED OB AT PIT 48 FOR 7 YARDS (2-A.AL-SHAAIR; 23-T.AVERY).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1949,0,0,9
2023110200,2023-11-02,3,11,53,PIT,TEN,2,3,48,0,0,(11:53) (SHOTGUN) 30-J.WARREN RIGHT GUARD TO PIT 49 FOR 1 YARD (2-A.AL-SHAAIR; 98-J.SIMMONS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OWN,0,,0,,0,1987,0,0,9
2023110200,2023-11-02,3,11,15,PIT,TEN,3,2,49,1,0,"(11:15) 8-K.PICKETT PASS SHORT RIGHT TO 22-N.HARRIS TO TEN 47 FOR 4 YARDS (23-T.AVERY, 2-A.AL-SHAAIR).",0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2025,0,0,9
2023110200,2023-11-02,3,10,36,PIT,TEN,1,10,53,0,0,(10:36) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 22-N.HARRIS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,2064,0,0,9
2023110200,2023-11-02,3,10,30,PIT,TEN,2,10,53,0,0,(10:30) (SHOTGUN) 30-J.WARREN RIGHT GUARD TO TEN 45 FOR 2 YARDS (24-E.MOLDEN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OPP,0,,0,,0,2070,0,0,9
2023110200,2023-11-02,3,9,51,PIT,TEN,3,8,55,0,0,"(9:51) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT LEFT TO 83-CO.HEYWARD (24-E.MOLDEN). PENALTY ON TEN-24-E.MOLDEN, ILLEGAL CONTACT, 5 YARDS, ENFORCED AT TEN 45 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,45,OPP,1,TEN,1,ILLEGAL CONTACT,5,2109,0,0,9
2023110200,2023-11-02,3,9,45,PIT,TEN,1,10,60,0,0,(9:45) (SHOTGUN) 22-N.HARRIS UP THE MIDDLE TO TEN 37 FOR 3 YARDS (51-T.GIPSON; 90-N.JONES).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OPP,0,,0,,0,2115,0,0,9
