GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,IND,HOU,Week
2023112602,2023-11-26,4,1,10,HOU,JAX,0,0,100,1,0,TIMEOUT #3 BY HOU AT 01:10.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3530,0,0,12
2023112602,2023-11-26,4,1,10,HOU,JAX,2,19,54,0,0,(1:10) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 12-N.COLLINS TO JAX 39 FOR 7 YARDS (23-F.OLUOKUN).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3530,0,0,12
2023112602,2023-11-26,4,0,47,HOU,JAX,3,12,61,0,0,"(:47) (NO HUDDLE, SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT LEFT TO 26-D.SINGLETARY [45-K.CHAISSON].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3553,0,0,12
2023112602,2023-11-26,4,0,34,HOU,JAX,0,0,100,1,0,TIMEOUT #2 BY JAX AT 00:34.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3566,0,0,12
2023112602,2023-11-26,4,0,34,HOU,JAX,4,12,61,0,0,"(:34) 16-M.AMMENDOLA 58 YARD FIELD GOAL IS NO GOOD, HIT CROSSBAR, CENTER-46-J.WEEKS, HOLDER-11-C.JOHNSTON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3566,0,0,12
2023091704,2023-09-17,1,10,44,HOU,IND,0,0,100,1,0,TIMEOUT AT 10:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,256,0,0,2
2023091704,2023-09-17,1,10,44,HOU,IND,0,0,65,1,0,7-M.GAY KICKS 60 YARDS FROM IND 35 TO HOU 5. 26-D.SINGLETARY TO HOU 18 FOR 13 YARDS (38-T.BROWN).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,256,0,0,2
2023091704,2023-09-17,1,10,41,HOU,IND,1,10,18,0,0,(10:41) 31-D.PIERCE LEFT TACKLE TO HOU 15 FOR -3 YARDS (52-S.EBUKAM).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,18,OWN,0,,0,,0,259,0,0,2
2023091704,2023-09-17,1,10,1,HOU,IND,2,13,15,0,0,(10:01) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 3-N.DELL TO HOU 23 FOR 8 YARDS (33-D.FLOWERS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,299,0,0,2
2023091704,2023-09-17,1,9,23,HOU,IND,3,5,23,0,0,"(9:23) (SHOTGUN) 7-C.STROUD SACKED AT HOU 14 FOR -9 YARDS (52-S.EBUKAM). INDIANAPOLIS CHALLENGED THE RUNNER WAS DOWN BY CONTACT RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 7-C.STROUD SACKED AT HOU 14 FOR -9 YARDS (52-S.EBUKAM). FUMBLES (52-S.EBUKAM) [52-S.EBUKAM], RECOVERED BY IND-51-K.PAYE AT HOU 15. FUMBLE FORCED BY IND-54-D.ODEYINGBO.",0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,1,1,,0,1,0,0,0,,23,OWN,0,,0,,0,337,0,0,2
2023091704,2023-09-17,1,9,18,HOU,IND,0,0,100,1,0,TIMEOUT AT 09:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,342,0,0,2
2023091704,2023-09-17,1,9,13,HOU,IND,0,0,65,1,0,7-M.GAY KICKS 57 YARDS FROM IND 35 TO HOU 8. 26-D.SINGLETARY TO HOU 32 FOR 24 YARDS (50-S.OLUBI).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,347,0,0,2
2023091704,2023-09-17,1,9,8,HOU,IND,1,10,32,0,0,(9:08) 31-D.PIERCE LEFT TACKLE TO HOU 33 FOR 1 YARD (90-G.STEWART).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,32,OWN,0,,0,,0,352,0,0,2
2023091704,2023-09-17,1,8,37,HOU,IND,2,9,33,0,0,(8:37) 31-D.PIERCE LEFT TACKLE TO HOU 38 FOR 5 YARDS (54-D.ODEYINGBO; 32-J.BLACKMON).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0,383,0,0,2
2023091704,2023-09-17,1,7,58,HOU,IND,3,4,38,1,0,(7:58) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 12-N.COLLINS TO IND 34 FOR 28 YARDS (25-R.THOMAS).,0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,422,0,0,2
2023091704,2023-09-17,1,7,28,HOU,IND,1,10,66,0,0,"(7:28) (NO HUDDLE, SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 3-N.DELL PUSHED OB AT IND 25 FOR 9 YARDS (39-D.BAKER).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,452,0,0,2
2023091704,2023-09-17,1,6,54,HOU,IND,2,1,75,0,0,(6:54) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT [90-G.STEWART].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,486,0,0,2
2023091704,2023-09-17,1,6,48,HOU,IND,3,1,75,1,0,(6:48) 47-A.BECK UP THE MIDDLE TO IND 23 FOR 2 YARDS (94-TY.LEWIS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OPP,0,,0,,0,492,0,0,2
2023091704,2023-09-17,1,6,12,HOU,IND,1,10,77,0,0,(6:12) 31-D.PIERCE LEFT END PUSHED OB AT IND 19 FOR 4 YARDS (45-E.SPEED).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,23,OPP,0,,0,,0,528,0,0,2
2023091704,2023-09-17,1,5,32,HOU,IND,2,6,81,0,0,(5:32) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT TO 2-R.WOODS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,568,0,0,2
2023091704,2023-09-17,1,5,27,HOU,IND,3,6,81,0,0,(5:27) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 2-R.WOODS TO IND 14 FOR 5 YARDS (45-E.SPEED).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,573,0,0,2
2023091704,2023-09-17,1,5,4,HOU,IND,4,1,86,1,0,(5:04) (NO HUDDLE) 33-D.OGUNBOWALE UP THE MIDDLE TO IND 12 FOR 2 YARDS (44-Z.FRANKLIN).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,14,OPP,0,,0,,0,596,0,0,2
2023091704,2023-09-17,1,4,22,HOU,IND,1,10,88,0,0,(4:22) 31-D.PIERCE RIGHT GUARD TO IND 13 FOR -1 YARDS (45-E.SPEED).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,12,OPP,0,,0,,0,638,0,0,2
2023091704,2023-09-17,1,3,42,HOU,IND,2,11,87,0,0,"(3:42) (SHOTGUN) PENALTY ON IND-94-TY.LEWIS, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT IND 13 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,13,OPP,1,IND,1,NEUTRAL ZONE INFRACTION,5,678,0,0,2
2023091704,2023-09-17,1,3,30,HOU,IND,2,6,92,0,0,(3:30) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT TO 2-R.WOODS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,690,0,0,2
2023091704,2023-09-17,1,3,19,HOU,IND,3,6,92,1,0,"(3:19) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 12-N.COLLINS FOR 8 YARDS, TOUCHDOWN.",0,2023,8,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,701,0,0,2
2023091704,2023-09-17,1,3,14,HOU,IND,0,0,100,1,0,TIMEOUT AT 03:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,706,0,0,2
2023091704,2023-09-17,1,3,14,HOU,IND,0,0,85,1,0,"15-K.FAIRBAIRN EXTRA POINT IS GOOD, CENTER-46-J.WEEKS, HOLDER-16-T.ZENTNER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,706,0,0,2
2023091704,2023-09-17,1,2,11,HOU,IND,0,0,100,1,0,TIMEOUT AT 02:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,769,0,0,2
2023091704,2023-09-17,1,2,11,HOU,IND,1,10,34,0,0,(2:11) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,769,0,0,2
2023091704,2023-09-17,1,2,3,HOU,IND,2,10,34,0,0,"(2:03) 31-D.PIERCE LEFT END TO HOU 37 FOR 3 YARDS (53-S.LEONARD, 93-E.JOHNSON).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OWN,0,,0,,0,777,0,0,2
2023091704,2023-09-17,1,1,26,HOU,IND,3,7,37,0,0,(1:26) (SHOTGUN) 7-C.STROUD SACKED AT HOU 28 FOR -9 YARDS (45-E.SPEED).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,814,0,0,2
2023091704,2023-09-17,1,0,46,HOU,IND,4,16,28,0,0,"(:46) 16-T.ZENTNER PUNTS 40 YARDS TO IND 32, CENTER-46-J.WEEKS, FAIR CATCH BY 6-I.MCKENZIE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,854,0,0,2
2023091704,2023-09-17,2,13,52,HOU,IND,1,10,28,1,0,(13:52) (SHOTGUN) 31-D.PIERCE UP THE MIDDLE TO HOU 38 FOR 10 YARDS (51-K.PAYE). IND-51-K.PAYE WAS INJURED DURING THE PLAY.,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OWN,0,,0,,0,968,0,0,2
2023091704,2023-09-17,2,13,36,HOU,IND,0,0,100,1,0,TIMEOUT AT 13:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,984,0,0,2
2023091704,2023-09-17,2,13,27,HOU,IND,1,10,38,0,0,"(13:27) 31-D.PIERCE LEFT TACKLE TO HOU 40 FOR 2 YARDS (32-J.BLACKMON, 44-Z.FRANKLIN).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,38,OWN,0,,0,,0,993,0,0,2
2023091704,2023-09-17,2,12,59,HOU,IND,2,8,40,0,0,"(12:59) (NO HUDDLE, SHOTGUN) 7-C.STROUD PASS INCOMPLETE DEEP LEFT TO 86-D.SCHULTZ (33-D.FLOWERS).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1021,0,0,2
2023091704,2023-09-17,2,12,55,HOU,IND,3,8,40,0,0,(12:55) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT LEFT TO 3-N.DELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1025,0,0,2
2023091704,2023-09-17,2,12,52,HOU,IND,4,8,40,0,0,"(12:52) 16-T.ZENTNER PUNTS 36 YARDS TO IND 24, CENTER-46-J.WEEKS. 6-I.MCKENZIE TO IND 24 FOR NO GAIN (20-K.HOLLMAN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1028,0,0,2
2023091704,2023-09-17,2,12,45,HOU,IND,0,0,100,1,0,TIMEOUT AT 12:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1035,0,0,2
2023091704,2023-09-17,2,9,43,HOU,IND,0,0,100,1,0,TIMEOUT AT 09:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1217,0,0,2
2023091704,2023-09-17,2,9,43,HOU,IND,1,10,25,1,0,(9:43) 7-C.STROUD PASS DEEP MIDDLE TO 12-N.COLLINS TO HOU 49 FOR 24 YARDS (23-K.MOORE).,0,2023,24,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1217,0,0,2
2023091704,2023-09-17,2,9,43,HOU,IND,0,0,65,1,0,"7-M.GAY KICKS 65 YARDS FROM IND 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1217,0,0,2
2023091704,2023-09-17,2,9,18,HOU,IND,1,10,49,0,0,"(9:18) (NO HUDDLE, SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 3-N.DELL TO IND 42 FOR 9 YARDS (23-K.MOORE).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1242,0,0,2
2023091704,2023-09-17,2,8,42,HOU,IND,2,1,58,0,0,"(8:42) PENALTY ON IND-90-G.STEWART, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT IND 42 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,42,OPP,1,IND,1,NEUTRAL ZONE INFRACTION,5,1278,0,0,2
2023091704,2023-09-17,2,8,21,HOU,IND,1,10,63,0,0,(8:21) 26-D.SINGLETARY RIGHT GUARD TO IND 32 FOR 5 YARDS (44-Z.FRANKLIN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,37,OPP,0,,0,,0,1299,0,0,2
2023091704,2023-09-17,2,7,43,HOU,IND,2,5,68,0,0,(7:43) 26-D.SINGLETARY RIGHT GUARD TO IND 30 FOR 2 YARDS (99-D.BUCKNER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OPP,0,,0,,0,1337,0,0,2
2023091704,2023-09-17,2,7,6,HOU,IND,3,3,70,0,0,"(7:06) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 12-N.COLLINS TO IND 2 FOR 28 YARDS (39-D.BAKER). PENALTY ON HOU, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT IND 30 - NO PLAY.",0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,30,OPP,1,HOU,1,ILLEGAL FORMATION,5,1374,0,0,2
2023091704,2023-09-17,2,6,41,HOU,IND,3,8,65,1,0,(6:41) (SHOTGUN) 7-C.STROUD PASS DEEP LEFT TO 2-R.WOODS TO IND 16 FOR 19 YARDS (45-E.SPEED).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1399,0,0,2
2023091704,2023-09-17,2,5,59,HOU,IND,1,10,84,0,0,(5:59) (NO HUDDLE) 31-D.PIERCE LEFT GUARD TO IND 11 FOR 5 YARDS (51-K.PAYE; 44-Z.FRANKLIN).,0,2023,5,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,16,OPP,0,,0,,0,1441,0,0,2
2023091704,2023-09-17,2,5,16,HOU,IND,2,5,89,0,0,"(5:16) 31-D.PIERCE RIGHT GUARD TO IND 11 FOR NO GAIN (94-TY.LEWIS, 32-J.BLACKMON).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,11,OPP,0,,0,,0,1484,0,0,2
2023091704,2023-09-17,2,4,33,HOU,IND,3,5,89,0,0,(4:33) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT MIDDLE TO 86-D.SCHULTZ [52-S.EBUKAM].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,1527,0,0,2
2023091704,2023-09-17,2,4,28,HOU,IND,4,5,89,0,0,"(4:28) 15-K.FAIRBAIRN 29 YARD FIELD GOAL IS GOOD, CENTER-46-J.WEEKS, HOLDER-16-T.ZENTNER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,1532,0,0,2
2023091704,2023-09-17,2,4,25,HOU,IND,0,0,100,1,0,TIMEOUT AT 04:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1535,0,0,2
2023091704,2023-09-17,2,0,10,HOU,IND,0,0,65,1,0,"7-M.GAY KICKS 65 YARDS FROM IND 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1790,0,0,2
2023091704,2023-09-17,2,0,10,HOU,IND,1,10,25,0,0,(:10) 7-C.STROUD KNEELS TO HOU 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1790,0,0,2
2023091704,2023-09-17,2,0,0,HOU,IND,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,2
2023091704,2023-09-17,3,15,0,HOU,IND,1,10,25,0,0,"(15:00) (SHOTGUN) 7-C.STROUD FUMBLES (ABORTED) AT HOU 18, RECOVERED BY HOU-3-N.DELL AT HOU 16. 3-N.DELL TO HOU 16 FOR NO GAIN (44-Z.FRANKLIN).",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,25,OWN,0,,0,,0,1800,0,0,2
2023091704,2023-09-17,3,15,0,HOU,IND,0,0,65,1,0,"7-M.GAY KICKS 65 YARDS FROM IND 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,2
2023091704,2023-09-17,3,14,25,HOU,IND,2,19,16,0,0,(14:25) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 3-N.DELL TO HOU 22 FOR 6 YARDS (39-D.BAKER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1835,0,0,2
2023091704,2023-09-17,3,13,46,HOU,IND,3,13,22,1,0,(13:46) (SHOTGUN) 7-C.STROUD PASS DEEP MIDDLE TO 12-N.COLLINS TO HOU 42 FOR 20 YARDS (32-J.BLACKMON).,0,2023,20,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1874,0,0,2
2023091704,2023-09-17,3,13,22,HOU,IND,1,10,42,0,0,(13:22) (NO HUDDLE) 33-D.OGUNBOWALE LEFT GUARD TO HOU 44 FOR 2 YARDS (90-G.STEWART; 44-Z.FRANKLIN).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OWN,0,,0,,0,1898,0,0,2
2023091704,2023-09-17,3,12,45,HOU,IND,2,8,44,0,0,(12:45) 31-D.PIERCE RIGHT GUARD TO HOU 47 FOR 3 YARDS (23-K.MOORE; 53-S.LEONARD).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,44,OWN,0,,0,,0,1935,0,0,2
2023091704,2023-09-17,3,12,6,HOU,IND,3,5,47,0,0,(12:06) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 3-N.DELL TO IND 49 FOR 4 YARDS (32-J.BLACKMON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,1974,0,0,2
2023091704,2023-09-17,3,11,38,HOU,IND,4,1,51,0,0,"(11:38) 7-C.STROUD LEFT TACKLE TO IND 46 FOR 3 YARDS (45-E.SPEED). FUMBLES (45-E.SPEED), RECOVERED BY IND-32-J.BLACKMON AT IND 47. 32-J.BLACKMON FOR 53 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS REVERSED. 7-C.STROUD LEFT TACKLE TO IND 48 FOR 1 YARD (45-E.SPEED). PENALTY ON IND, DEFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT IND 49 - NO PLAY.",0,2023,3,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,1,1,0,0,LEFT TACKLE,49,OPP,1,IND,1,DEFENSIVE TOO MANY MEN ON FIELD,5,2002,0,0,2
2023091704,2023-09-17,3,11,30,HOU,IND,1,10,56,0,0,(11:30) 7-C.STROUD SACKED AT IND 48 FOR -4 YARDS (96-T.BRYAN).,0,2023,-4,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2010,0,0,2
2023091704,2023-09-17,3,10,44,HOU,IND,2,14,52,0,0,(10:44) (SHOTGUN) 7-C.STROUD SCRAMBLES RIGHT END TO IND 46 FOR 2 YARDS (23-K.MOORE).,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2056,0,0,2
2023091704,2023-09-17,3,9,58,HOU,IND,3,12,54,0,0,(9:58) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 31-D.PIERCE TO HOU 49 FOR -5 YARDS (23-K.MOORE).,0,2023,-5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2102,0,0,2
2023091704,2023-09-17,3,9,17,HOU,IND,4,17,49,0,0,"(9:17) 16-T.ZENTNER PUNTS 51 YARDS TO END ZONE, CENTER-46-J.WEEKS, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2143,0,0,2
2023091704,2023-09-17,3,9,8,HOU,IND,0,0,100,1,0,TIMEOUT AT 09:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2152,0,0,2
2023091704,2023-09-17,3,5,50,HOU,IND,0,0,100,1,0,TIMEOUT AT 05:50.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2350,0,0,2
2023091704,2023-09-17,3,5,50,HOU,IND,0,0,65,1,0,"7-M.GAY KICKS 65 YARDS FROM IND 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2350,0,0,2
2023091704,2023-09-17,3,5,50,HOU,IND,1,10,25,0,0,"(5:50) 26-D.SINGLETARY RIGHT GUARD TO HOU 34 FOR 9 YARDS (32-J.BLACKMON). PENALTY ON IND-54-D.ODEYINGBO, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT HOU 25 - NO PLAY.",0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT GUARD,25,OWN,1,IND,1,DEFENSIVE OFFSIDE,5,2350,0,0,2
2023091704,2023-09-17,3,5,29,HOU,IND,1,5,30,0,0,(5:29) (SHOTGUN) 26-D.SINGLETARY RIGHT GUARD TO HOU 34 FOR 4 YARDS (90-G.STEWART).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0,2371,0,0,2
2023091704,2023-09-17,3,4,46,HOU,IND,2,1,34,1,0,(4:46) 7-C.STROUD PASS SHORT RIGHT TO 86-D.SCHULTZ TO HOU 38 FOR 4 YARDS (32-J.BLACKMON).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2414,0,0,2
2023091704,2023-09-17,3,4,12,HOU,IND,1,10,38,0,0,(4:12) (SHOTGUN) 26-D.SINGLETARY RIGHT GUARD TO HOU 41 FOR 3 YARDS (44-Z.FRANKLIN; 90-G.STEWART).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OWN,0,,0,,0,2448,0,0,2
2023091704,2023-09-17,3,3,39,HOU,IND,2,7,41,0,0,(3:39) (SHOTGUN) 31-D.PIERCE RIGHT GUARD TO HOU 41 FOR NO GAIN (44-Z.FRANKLIN).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,41,OWN,0,,0,,0,2481,0,0,2
