GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL,Week
2023091710,2023-09-17,3,9,58,DAL,NYJ,1,10,88,0,0,(9:58) (SHOTGUN) 23-R.DOWDLE UP THE MIDDLE TO NYJ 3 FOR 9 YARDS (57-C.MOSLEY).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,12,OPP,0,,0,,0,2102,0,0,2
2023091710,2023-09-17,3,9,17,DAL,NYJ,2,1,97,1,0,(9:17) 23-R.DOWDLE UP THE MIDDLE TO NYJ 1 FOR 2 YARDS (58-C.LAWSON; 3-J.WHITEHEAD).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,2143,0,0,2
2023091710,2023-09-17,3,8,42,DAL,NYJ,1,1,99,0,0,(8:42) 89-P.HENDERSHOT RIGHT END TO NYJ 1 FOR NO GAIN (3-J.WHITEHEAD).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,1,OPP,0,,0,,0,2178,0,0,2
2023091710,2023-09-17,3,8,10,DAL,NYJ,2,1,99,0,0,"(8:10) 23-R.DOWDLE RIGHT END TO NYJ 3 FOR -2 YARDS (57-C.MOSLEY, 72-M.CLEMONS).",0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,1,OPP,0,,0,,0,2210,0,0,2
2023091710,2023-09-17,3,7,32,DAL,NYJ,3,3,97,0,0,(7:32) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 87-J.FERGUSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,2248,0,0,2
2023091710,2023-09-17,3,7,27,DAL,NYJ,4,3,97,0,0,"(7:27) 17-B.AUBREY 21 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,2253,0,0,2
2023091710,2023-09-17,3,6,41,DAL,NYJ,1,10,63,0,0,(6:41) (SHOTGUN) 9-K.TURPIN LEFT END TO NYJ 37 FOR NO GAIN (57-C.MOSLEY; 44-J.SHERWOOD).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,37,OPP,0,,0,,0,2299,0,0,2
2023091710,2023-09-17,3,6,8,DAL,NYJ,2,10,63,0,0,(6:08) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO NYJ 36 FOR 1 YARD (1-A.GARDNER).,0,2023,1,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,2332,0,0,2
2023091710,2023-09-17,3,5,28,DAL,NYJ,3,9,64,0,0,(5:28) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 20-T.POLLARD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2372,0,0,2
2023091710,2023-09-17,3,5,24,DAL,NYJ,4,9,64,0,0,"(5:24) 17-B.AUBREY 55 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2376,0,0,2
2023091710,2023-09-17,3,5,19,DAL,NYJ,0,0,100,1,0,TIMEOUT AT 05:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2381,0,0,2
2023091710,2023-09-17,3,3,44,DAL,NYJ,1,10,21,0,0,(3:44) 20-T.POLLARD UP THE MIDDLE TO DAL 24 FOR 3 YARDS (4-D.REED; 96-A.WOODS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,21,OWN,0,,0,,0,2476,0,0,2
2023091710,2023-09-17,3,3,12,DAL,NYJ,2,7,24,1,0,(3:12) 4-D.PRESCOTT PASS SHORT RIGHT TO 20-T.POLLARD TO DAL 31 FOR 7 YARDS (21-A.DAVIS; 57-C.MOSLEY).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2508,0,0,2
2023091710,2023-09-17,3,2,34,DAL,NYJ,1,10,31,0,0,(2:34) 20-T.POLLARD UP THE MIDDLE TO DAL 34 FOR 3 YARDS (44-J.SHERWOOD).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OWN,0,,0,,0,2546,0,0,2
2023091710,2023-09-17,3,2,5,DAL,NYJ,2,7,34,1,0,(2:05) 4-D.PRESCOTT PASS SHORT RIGHT TO 23-R.DOWDLE TO NYJ 49 FOR 17 YARDS (44-J.SHERWOOD; 0-A.AMOS).,0,2023,17,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2575,0,0,2
2023091710,2023-09-17,3,1,29,DAL,NYJ,1,10,51,0,0,(1:29) (SHOTGUN) 23-R.DOWDLE RIGHT GUARD TO NYJ 44 FOR 5 YARDS (3-J.WHITEHEAD).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,49,OPP,0,,0,,0,2611,0,0,2
2023091710,2023-09-17,3,0,54,DAL,NYJ,2,5,56,0,0,(:54) 20-T.POLLARD LEFT TACKLE TO NYJ 44 FOR NO GAIN (26-B.ECHOLS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,44,OPP,0,,0,,0,2646,0,0,2
2023091710,2023-09-17,3,0,20,DAL,NYJ,3,5,56,1,0,(:20) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 20-T.POLLARD RAN OB AT NYJ 25 FOR 19 YARDS (1-A.GARDNER).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2680,0,0,2
2023091710,2023-09-17,3,0,0,DAL,NYJ,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,2
2023091710,2023-09-17,4,15,0,DAL,NYJ,1,15,70,1,0,(15:00) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO NYJ 9 FOR 21 YARDS (4-D.REED).,0,2023,21,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,2700,0,0,2
2023091710,2023-09-17,4,15,0,DAL,NYJ,1,10,75,0,0,"(15:00) (SHOTGUN) PENALTY ON DAL-78-T.STEELE, FALSE START, 5 YARDS, ENFORCED AT NYJ 25 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OPP,1,DAL,1,FALSE START,5,2700,0,0,2
2023091710,2023-09-17,4,14,20,DAL,NYJ,1,9,91,0,0,(14:20) (SHOTGUN) 20-T.POLLARD LEFT END TO NYJ 13 FOR -4 YARDS (47-B.HUFF).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,9,OPP,0,,0,,0,2740,0,0,2
2023091710,2023-09-17,4,13,41,DAL,NYJ,2,13,87,0,0,(13:41) (SHOTGUN) 20-T.POLLARD LEFT TACKLE TO NYJ 11 FOR 2 YARDS (57-C.MOSLEY; 95-Q.WILLIAMS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,13,OPP,0,,0,,0,2779,0,0,2
2023091710,2023-09-17,4,13,41,DAL,NYJ,0,0,100,1,0,TIMEOUT #1 BY DAL AT 13:41.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2779,0,0,2
2023091710,2023-09-17,4,13,1,DAL,NYJ,3,11,89,0,0,(13:01) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 20-T.POLLARD TO NYJ 8 FOR 3 YARDS (1-A.GARDNER).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,2819,0,0,2
2023091710,2023-09-17,4,12,27,DAL,NYJ,4,8,92,0,0,"(12:27) 17-B.AUBREY 26 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,2853,0,0,2
2023091710,2023-09-17,4,12,23,DAL,NYJ,0,0,100,1,0,TIMEOUT AT 12:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2857,0,0,2
2023091710,2023-09-17,4,11,36,DAL,NYJ,1,10,83,0,0,(11:36) 20-T.POLLARD UP THE MIDDLE TO NYJ 9 FOR 8 YARDS (0-A.AMOS).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OPP,0,,0,,0,2904,0,0,2
2023091710,2023-09-17,4,10,52,DAL,NYJ,2,2,91,1,0,(10:52) 20-T.POLLARD LEFT GUARD TO NYJ 6 FOR 3 YARDS (11-J.JOHNSON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,9,OPP,0,,0,,0,2948,0,0,2
2023091710,2023-09-17,4,10,7,DAL,NYJ,1,6,94,0,0,(10:07) 20-T.POLLARD LEFT GUARD TO NYJ 6 FOR NO GAIN (44-J.SHERWOOD).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,6,OPP,0,,0,,0,2993,0,0,2
2023091710,2023-09-17,4,9,24,DAL,NYJ,2,6,94,0,0,"(9:24) 20-T.POLLARD RIGHT TACKLE FOR 6 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON DAL-77-TYR.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYJ 6 - NO PLAY.",0,2023,6,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,6,OPP,1,DAL,1,OFFENSIVE HOLDING,10,3036,0,0,2
2023091710,2023-09-17,4,9,18,DAL,NYJ,2,16,84,0,0,(9:18) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 87-J.FERGUSON TO NYJ 15 FOR 1 YARD (56-QU.WILLIAMS).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,3042,0,0,2
2023091710,2023-09-17,4,8,37,DAL,NYJ,3,15,85,0,0,"(8:37) (SHOTGUN) 20-T.POLLARD UP THE MIDDLE TO NYJ 12 FOR 3 YARDS (70-Q.JEFFERSON). PENALTY ON DAL, ILLEGAL SHIFT, DECLINED.",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,15,OPP,0,DAL,0,ILLEGAL SHIFT,0,3083,0,0,2
2023091710,2023-09-17,4,8,22,DAL,NYJ,4,12,88,0,0,"(8:22) 17-B.AUBREY 30 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,3098,0,0,2
2023091710,2023-09-17,4,8,18,DAL,NYJ,0,0,100,1,0,TIMEOUT AT 08:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3102,0,0,2
2023091710,2023-09-17,4,6,2,DAL,NYJ,1,10,8,0,0,"(6:02) 20-T.POLLARD RIGHT GUARD TO DAL 14 FOR 6 YARDS (72-M.CLEMONS, 44-J.SHERWOOD).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,8,OWN,0,,0,,0,3238,0,0,2
2023091710,2023-09-17,4,5,18,DAL,NYJ,2,4,14,0,0,(5:18) 20-T.POLLARD RIGHT GUARD TO DAL 17 FOR 3 YARDS (72-M.CLEMONS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,14,OWN,0,,0,,0,3282,0,0,2
2023091710,2023-09-17,4,4,36,DAL,NYJ,3,1,17,0,0,"(4:36) 20-T.POLLARD UP THE MIDDLE TO DAL 14 FOR -3 YARDS (3-J.WHITEHEAD, 70-Q.JEFFERSON).",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OWN,0,,0,,0,3324,0,0,2
2023091710,2023-09-17,4,4,4,DAL,NYJ,4,4,14,0,0,"(4:04) 5-B.ANGER PUNTS 55 YARDS TO NYJ 31, CENTER-44-T.SIEG, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,3356,0,0,2
2023091710,2023-09-17,4,3,0,DAL,NYJ,1,10,53,0,0,(3:00) 23-R.DOWDLE RIGHT GUARD TO NYJ 42 FOR 5 YARDS (11-J.JOHNSON).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OPP,0,,0,,0,3420,0,0,2
2023091710,2023-09-17,4,2,17,DAL,NYJ,2,5,58,1,0,(2:17) 4-D.PRESCOTT PASS SHORT RIGHT TO 87-J.FERGUSON TO NYJ 36 FOR 6 YARDS (56-QU.WILLIAMS). NYJ-56-QU.WILLIAMS WAS INJURED DURING THE PLAY.,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3463,0,0,2
2023091710,2023-09-17,4,2,0,DAL,NYJ,1,10,64,0,0,(2:00) 4-D.PRESCOTT KNEELS TO NYJ 37 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3480,0,0,2
2023091710,2023-09-17,4,2,0,DAL,NYJ,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,2
2023091710,2023-09-17,4,1,21,DAL,NYJ,2,11,63,0,0,(1:21) 4-D.PRESCOTT KNEELS TO NYJ 37 FOR NO GAIN.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3519,0,0,2
2023091710,2023-09-17,4,0,37,DAL,NYJ,3,11,63,0,0,(:37) 4-D.PRESCOTT KNEELS TO NYJ 38 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3563,0,0,2
2023091710,2023-09-17,4,0,0,DAL,NYJ,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,2
2023113000,2023-11-30,1,15,0,DAL,SEA,1,10,25,0,0,(15:00) (SHOTGUN) 20-T.POLLARD LEFT GUARD TO DAL 27 FOR 2 YARDS (90-JA.REED; 55-D.JONES).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,0,0,0,13
2023113000,2023-11-30,1,15,0,DAL,SEA,0,0,65,1,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,13
2023113000,2023-11-30,1,14,31,DAL,SEA,2,8,27,1,0,(14:31) (SHOTGUN) 4-D.PRESCOTT PASS DEEP RIGHT TO 88-C.LAMB TO 50 FOR 23 YARDS (6-Q.DIGGS).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,29,0,0,13
2023113000,2023-11-30,1,13,58,DAL,SEA,1,10,100,0,0,(13:58) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO SEA 42 FOR 8 YARDS (27-T.WOOLEN).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,62,0,0,13
2023113000,2023-11-30,1,13,25,DAL,SEA,2,2,58,0,0,(13:25) 20-T.POLLARD RIGHT TACKLE TO SEA 42 FOR NO GAIN (54-B.WAGNER; 33-J.ADAMS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OPP,0,,0,,0,95,0,0,13
2023113000,2023-11-30,1,12,52,DAL,SEA,3,2,58,1,0,(12:52) (SHOTGUN) 4-D.PRESCOTT PASS DEEP RIGHT TO 3-B.COOKS TO SEA 23 FOR 19 YARDS (33-J.ADAMS).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,128,0,0,13
2023113000,2023-11-30,1,12,16,DAL,SEA,1,10,77,0,0,(12:16) 88-C.LAMB LEFT END PUSHED OB AT SEA 17 FOR 6 YARDS (6-Q.DIGGS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,23,OPP,0,,0,,0,164,0,0,13
2023113000,2023-11-30,1,11,46,DAL,SEA,2,4,83,1,0,(11:46) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 20-T.POLLARD TO SEA 12 FOR 5 YARDS (55-D.JONES).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,194,0,0,13
2023113000,2023-11-30,1,11,12,DAL,SEA,1,10,88,0,0,(11:12) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 88-C.LAMB (27-T.WOOLEN).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,228,0,0,13
2023113000,2023-11-30,1,11,10,DAL,SEA,2,10,88,0,0,(11:10) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 87-J.FERGUSON (27-T.WOOLEN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,230,0,0,13
2023113000,2023-11-30,1,11,4,DAL,SEA,3,10,88,1,0,(11:04) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 9-K.TURPIN TO SEA 2 FOR 10 YARDS (33-J.ADAMS).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,236,0,0,13
2023113000,2023-11-30,1,10,30,DAL,SEA,1,2,98,0,0,"(10:30) 71-C.EDOGA REPORTED IN AS ELIGIBLE.  20-T.POLLARD LEFT TACKLE TO SEA 3 FOR -1 YARDS (54-B.WAGNER, 44-N.BELLORE).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,2,OPP,0,,0,,0,270,0,0,13
2023113000,2023-11-30,1,9,54,DAL,SEA,2,3,97,0,0,(9:54) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 87-J.FERGUSON (21-D.WITHERSPOON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,306,0,0,13
2023113000,2023-11-30,1,9,50,DAL,SEA,3,3,97,0,0,(9:50) (SHOTGUN) 4-D.PRESCOTT SACKED AT SEA 12 FOR -9 YARDS (56-J.BROOKS).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,310,0,0,13
2023113000,2023-11-30,1,9,13,DAL,SEA,4,12,88,0,0,"(9:13) 17-B.AUBREY 30 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,347,0,0,13
2023113000,2023-11-30,1,9,10,DAL,SEA,0,0,100,1,0,TIMEOUT AT 09:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,350,0,0,13
2023113000,2023-11-30,1,7,28,DAL,SEA,0,0,65,1,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,452,0,0,13
2023113000,2023-11-30,1,7,28,DAL,SEA,0,0,100,1,0,TIMEOUT AT 07:28.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,452,0,0,13
2023113000,2023-11-30,1,7,28,DAL,SEA,1,10,25,0,0,(7:28) 20-T.POLLARD LEFT GUARD TO DAL 27 FOR 2 YARDS (55-D.JONES; 93-CA.YOUNG).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,452,0,0,13
2023113000,2023-11-30,1,6,54,DAL,SEA,2,8,27,0,0,(6:54) (SHOTGUN) 4-D.PRESCOTT SACKED AT DAL 19 FOR -8 YARDS (52-D.TAYLOR).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,486,0,0,13
2023113000,2023-11-30,1,6,14,DAL,SEA,3,16,19,1,0,(6:14) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 87-J.FERGUSON TO DAL 36 FOR 17 YARDS (54-B.WAGNER).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,526,0,0,13
2023113000,2023-11-30,1,5,35,DAL,SEA,1,10,36,0,0,"(5:35) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE DEEP LEFT TO 18-J.TOLBERT. PENALTY ON SEA-27-T.WOOLEN, DEFENSIVE PASS INTERFERENCE, 47 YARDS, ENFORCED AT DAL 36 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,36,OWN,1,SEA,1,DEFENSIVE PASS INTERFERENCE,47,565,0,0,13
2023113000,2023-11-30,1,5,28,DAL,SEA,1,10,83,0,0,(5:28) (SHOTGUN) 23-R.DOWDLE LEFT END PUSHED OB AT SEA 15 FOR 2 YARDS (93-CA.YOUNG).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,17,OPP,0,,0,,0,572,0,0,13
2023113000,2023-11-30,1,4,52,DAL,SEA,2,8,85,1,0,"(4:52) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB FOR 15 YARDS, TOUCHDOWN.",0,2023,15,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,608,0,0,13
2023113000,2023-11-30,1,4,48,DAL,SEA,0,0,100,1,0,TIMEOUT AT 04:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,612,0,0,13
2023113000,2023-11-30,1,4,48,DAL,SEA,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,612,0,0,13
2023113000,2023-11-30,1,0,58,DAL,SEA,1,10,32,1,0,(:58) 4-D.PRESCOTT PASS SHORT MIDDLE TO 86-L.SCHOONMAKER TO DAL 44 FOR 12 YARDS (20-J.LOVE).,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,842,0,0,13
2023113000,2023-11-30,1,0,58,DAL,SEA,0,0,100,1,0,TIMEOUT AT 00:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,842,0,0,13
2023113000,2023-11-30,1,0,22,DAL,SEA,1,10,44,0,0,(:22) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 9-K.TURPIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,878,0,0,13
2023113000,2023-11-30,1,0,19,DAL,SEA,2,10,44,0,0,(:19) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB PUSHED OB AT 50 FOR 6 YARDS (27-T.WOOLEN).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,881,0,0,13
2023113000,2023-11-30,1,0,0,DAL,SEA,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,13
2023113000,2023-11-30,2,15,0,DAL,SEA,3,4,100,0,0,(15:00) (SHOTGUN) 4-D.PRESCOTT LEFT END TO SEA 47 FOR 3 YARDS (20-J.LOVE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,0,OPP,0,,0,,0,900,0,0,13
2023113000,2023-11-30,2,14,18,DAL,SEA,4,1,53,1,0,(14:18) (NO HUDDLE) 20-T.POLLARD LEFT END PUSHED OB AT SEA 36 FOR 11 YARDS (6-Q.DIGGS).,0,2023,11,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,47,OPP,0,,0,,0,942,0,0,13
