GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CIN,CLE,Week
2023101504,2023-10-15,3,10,8,CLE,SF,1,10,62,0,0,"(10:08) 8-E.MOORE LEFT END PUSHED OB AT SF 41 FOR -3 YARDS (2-D.LENOIR). PENALTY ON CLE-11-D.PEOPLES-JONES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT SF 38 - NO PLAY.",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,38,OPP,1,CLE,1,OFFENSIVE HOLDING,10,2092,0,0,6
2023101504,2023-10-15,3,9,48,CLE,SF,1,20,52,0,0,(9:48) (SHOTGUN) 34-J.FORD LEFT TACKLE TO 50 FOR -2 YARDS (94-C.FERRELL).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,2112,0,0,6
2023101504,2023-10-15,3,9,5,CLE,SF,2,22,100,0,0,(9:05) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT RIGHT TO 8-E.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2155,0,0,6
2023101504,2023-10-15,3,9,1,CLE,SF,3,22,100,0,0,(9:01) (SHOTGUN) 10-P.WALKER SACKED AT CLE 43 FOR -7 YARDS (5-R.GREGORY).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2159,0,0,6
2023101504,2023-10-15,3,8,24,CLE,SF,4,29,43,0,0,"(8:24) 13-C.BOJORQUEZ PUNTS 57 YARDS TO END ZONE, CENTER-47-C.HUGHLETT, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,2196,0,0,6
2023101504,2023-10-15,3,8,16,CLE,SF,0,0,100,1,0,TIMEOUT AT 08:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2204,0,0,6
2023101504,2023-10-15,3,5,47,CLE,SF,1,10,55,0,0,(5:47) (SHOTGUN) 10-P.WALKER PASS SHORT LEFT TO 27-K.HUNT TO SF 37 FOR 8 YARDS (54-F.WARNER).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2353,0,0,6
2023101504,2023-10-15,3,5,47,CLE,SF,0,0,100,1,0,TIMEOUT AT 05:47.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2353,0,0,6
2023101504,2023-10-15,3,5,4,CLE,SF,2,2,63,1,0,(5:04) 27-K.HUNT LEFT GUARD TO SF 34 FOR 3 YARDS (29-T.HUFANGA; 48-O.BURKS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,37,OPP,0,,0,,0,2396,0,0,6
2023101504,2023-10-15,3,4,23,CLE,SF,1,10,66,0,0,(4:23) (SHOTGUN) 10-P.WALKER PASS SHORT RIGHT TO 27-K.HUNT TO SF 29 FOR 5 YARDS (54-F.WARNER; 45-D.FLANNIGAN-FOWLES).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,2437,0,0,6
2023101504,2023-10-15,3,3,43,CLE,SF,2,5,71,0,0,"(3:43) 34-J.FORD LEFT GUARD TO SF 27 FOR 2 YARDS (91-A.ARMSTEAD, 94-C.FERRELL).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OPP,0,,0,,0,2477,0,0,6
2023101504,2023-10-15,3,3,7,CLE,SF,3,3,73,0,0,(3:07) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT RIGHT TO 88-H.BRYANT (45-D.FLANNIGAN-FOWLES).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2513,0,0,6
2023101504,2023-10-15,3,3,3,CLE,SF,4,3,73,0,0,"(3:03) 7-D.HOPKINS 46 YARD FIELD GOAL IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2517,0,0,6
2023101504,2023-10-15,3,2,59,CLE,SF,0,0,100,1,0,TIMEOUT AT 02:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2521,0,0,6
2023101504,2023-10-15,4,14,50,CLE,SF,1,10,34,0,0,(14:50) 10-P.WALKER PASS INCOMPLETE DEEP LEFT TO 11-D.PEOPLES-JONES [5-R.GREGORY].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2710,0,0,6
2023101504,2023-10-15,4,14,44,CLE,SF,2,10,34,0,0,(14:44) (SHOTGUN) 27-K.HUNT RIGHT GUARD TO CLE 39 FOR 5 YARDS (29-T.HUFANGA).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OWN,0,,0,,0,2716,0,0,6
2023101504,2023-10-15,4,14,6,CLE,SF,3,5,39,0,0,(14:06) (SHOTGUN) 10-P.WALKER PASS SHORT RIGHT TO 3-M.GOODWIN TO CLE 43 FOR 4 YARDS (48-O.BURKS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2754,0,0,6
2023101504,2023-10-15,4,13,27,CLE,SF,4,6,38,0,0,"(13:27) 13-C.BOJORQUEZ PUNTS 57 YARDS TO SF 5, CENTER-47-C.HUGHLETT. 3-R.MCCLOUD TO SF 18 FOR 13 YARDS (47-C.HUGHLETT; 26-R.MCLEOD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2793,0,0,6
2023101504,2023-10-15,4,13,27,CLE,SF,0,0,100,1,0,TIMEOUT #1 BY CLE AT 13:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2793,0,0,6
2023101504,2023-10-15,4,13,16,CLE,SF,0,0,100,1,0,TIMEOUT AT 13:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2804,0,0,6
2023101504,2023-10-15,4,12,17,CLE,SF,1,10,28,0,0,(12:17) 27-K.HUNT RIGHT GUARD TO CLE 27 FOR -1 YARDS (91-A.ARMSTEAD).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,28,OWN,0,,0,,0,2863,0,0,6
2023101504,2023-10-15,4,11,41,CLE,SF,2,11,27,0,0,"(11:41) (SHOTGUN) 10-P.WALKER PASS SHORT LEFT TO 85-D.NJOKU TO CLE 42 FOR 15 YARDS (54-F.WARNER). PENALTY ON CLE-71-J.WILLS, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT CLE 27 - NO PLAY.",0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,27,OWN,1,CLE,1,INELIGIBLE DOWNFIELD PASS,5,2899,0,0,6
2023101504,2023-10-15,4,11,13,CLE,SF,2,16,22,1,0,(11:13) (SHOTGUN) 10-P.WALKER PASS SHORT LEFT INTENDED FOR 2-A.COOPER INTERCEPTED BY 2-D.LENOIR (99-J.KINLAW) AT CLE 36. 2-D.LENOIR PUSHED OB AT CLE 8 FOR 28 YARDS (71-J.WILLS).,0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,0,0,0,,22,OWN,0,,0,,0,2927,0,0,6
2023101504,2023-10-15,4,10,58,CLE,SF,0,0,100,1,0,TIMEOUT AT 10:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2942,0,0,6
2023101504,2023-10-15,4,10,58,CLE,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2942,0,0,6
2023101504,2023-10-15,4,10,58,CLE,SF,1,10,25,0,0,(10:58) 10-P.WALKER PASS SHORT RIGHT TO 85-D.NJOKU TO CLE 32 FOR 7 YARDS (26-I.OLIVER).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2942,0,0,6
2023101504,2023-10-15,4,10,18,CLE,SF,2,3,32,1,0,(10:18) 27-K.HUNT RIGHT GUARD TO CLE 36 FOR 4 YARDS (98-J.HARGRAVE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OWN,0,,0,,0,2982,0,0,6
2023101504,2023-10-15,4,9,35,CLE,SF,1,10,36,0,0,"(9:35) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  27-K.HUNT LEFT GUARD TO CLE 43 FOR 7 YARDS (54-F.WARNER, 45-D.FLANNIGAN-FOWLES). PENALTY ON SF-98-J.HARGRAVE, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT CLE 36 - NO PLAY.",0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,36,OWN,1,SF,1,DEFENSIVE OFFSIDE,5,3025,0,0,6
2023101504,2023-10-15,4,9,13,CLE,SF,1,5,41,0,0,(9:13) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT LEFT TO 2-A.COOPER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,3047,0,0,6
2023101504,2023-10-15,4,9,8,CLE,SF,2,5,41,1,0,(9:08) 34-J.FORD LEFT TACKLE TO SF 46 FOR 13 YARDS (90-K.GIVENS).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OWN,0,,0,,0,3052,0,0,6
2023101504,2023-10-15,4,8,25,CLE,SF,1,10,54,0,0,"(8:25) 34-J.FORD RIGHT TACKLE TO SF 47 FOR -1 YARDS (5-R.GREGORY, 48-O.BURKS).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,46,OPP,0,,0,,0,3095,0,0,6
2023101504,2023-10-15,4,7,42,CLE,SF,2,11,53,0,0,(7:42) 66-J.HUDSON REPORTED IN AS ELIGIBLE.  10-P.WALKER PASS INCOMPLETE SHORT LEFT TO 85-D.NJOKU [29-T.HUFANGA].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,3138,0,0,6
2023101504,2023-10-15,4,7,35,CLE,SF,3,11,53,0,0,"(7:35) (SHOTGUN) 10-P.WALKER PASS SHORT RIGHT TO 34-J.FORD TO SF 40 FOR 7 YARDS (7-C.WARD, 29-T.HUFANGA) [5-R.GREGORY].",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,3145,0,0,6
2023101504,2023-10-15,4,6,52,CLE,SF,4,4,60,1,0,(6:52) (SHOTGUN) 10-P.WALKER PASS SHORT RIGHT TO 18-DAV.BELL TO SF 34 FOR 6 YARDS (7-C.WARD).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3188,0,0,6
2023101504,2023-10-15,4,6,10,CLE,SF,1,10,66,0,0,"(6:10) (SHOTGUN) 27-K.HUNT LEFT TACKLE TO SF 34 FOR NO GAIN (98-J.HARGRAVE, 54-F.WARNER).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,34,OPP,0,,0,,0,3230,0,0,6
2023101504,2023-10-15,4,5,30,CLE,SF,2,10,66,1,0,(5:30) (SHOTGUN) 10-P.WALKER PASS SHORT LEFT TO 2-A.COOPER TO SF 21 FOR 13 YARDS (2-D.LENOIR). SF-2-D.LENOIR WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3270,0,0,6
2023101504,2023-10-15,4,4,55,CLE,SF,1,10,79,0,0,(4:55) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT LEFT TO 18-DAV.BELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3305,0,0,6
2023101504,2023-10-15,4,4,52,CLE,SF,2,10,79,0,0,(4:52) (SHOTGUN) 10-P.WALKER PASS SHORT LEFT TO 34-J.FORD TO SF 21 FOR NO GAIN (90-K.GIVENS).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3308,0,0,6
2023101504,2023-10-15,4,4,10,CLE,SF,3,10,79,0,0,(4:10) (SHOTGUN) 10-P.WALKER SACKED AT SF 32 FOR -11 YARDS (97-N.BOSA).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3350,0,0,6
2023101504,2023-10-15,4,3,26,CLE,SF,4,21,68,0,0,"(3:26) 7-D.HOPKINS 50 YARD FIELD GOAL IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3394,0,0,6
2023101504,2023-10-15,4,2,56,CLE,SF,1,10,26,0,0,(2:56) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT MIDDLE TO 8-E.MOORE [98-J.HARGRAVE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3424,0,0,6
2023101504,2023-10-15,4,2,51,CLE,SF,2,10,26,0,0,(2:51) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE DEEP RIGHT TO 8-E.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3429,0,0,6
2023101504,2023-10-15,4,2,45,CLE,SF,3,10,26,0,0,"(2:45) (SHOTGUN) 10-P.WALKER PASS INCOMPLETE SHORT LEFT TO 8-E.MOORE. PENALTY ON SF-31-T.GIPSON, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT CLE 26 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,26,OWN,1,SF,1,UNNECESSARY ROUGHNESS,15,3435,0,0,6
2023101504,2023-10-15,4,2,41,CLE,SF,1,10,41,1,0,(2:41) (SHOTGUN) 34-J.FORD LEFT END PUSHED OB AT SF 45 FOR 14 YARDS (29-T.HUFANGA).,0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OWN,0,,0,,0,3439,0,0,6
2023101504,2023-10-15,4,2,35,CLE,SF,1,10,55,0,0,"(2:35) 10-P.WALKER PASS INCOMPLETE SHORT RIGHT TO 2-A.COOPER (7-C.WARD). PENALTY ON SF-7-C.WARD, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT SF 45 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,45,OPP,1,SF,1,DEFENSIVE HOLDING,5,3445,0,0,6
2023101504,2023-10-15,4,2,29,CLE,SF,1,10,60,0,0,(2:29) 34-J.FORD LEFT END PUSHED OB AT SF 36 FOR 4 YARDS (29-T.HUFANGA).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,40,OPP,0,,0,,0,3451,0,0,6
2023101504,2023-10-15,4,2,22,CLE,SF,2,6,64,1,0,(2:22) (SHOTGUN) 34-J.FORD RIGHT GUARD TO SF 14 FOR 22 YARDS (31-T.GIPSON).,0,2023,22,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,36,OPP,0,,0,,0,3458,0,0,6
2023101504,2023-10-15,4,2,0,CLE,SF,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,6
2023101504,2023-10-15,4,2,0,CLE,SF,1,10,86,0,0,(2:00) 27-K.HUNT LEFT TACKLE TO SF 13 FOR 1 YARD (97-N.BOSA).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,14,OPP,0,,0,,0,3480,0,0,6
2023101504,2023-10-15,4,1,55,CLE,SF,2,9,87,0,0,(1:55) 10-P.WALKER PASS INCOMPLETE SHORT RIGHT TO 2-A.COOPER.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,3485,0,0,6
2023101504,2023-10-15,4,1,55,CLE,SF,0,0,100,1,0,TIMEOUT #1 BY SF AT 01:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3485,0,0,6
2023101504,2023-10-15,4,1,49,CLE,SF,3,9,87,0,0,(1:49) 27-K.HUNT LEFT GUARD TO SF 11 FOR 2 YARDS (2-D.LENOIR).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,13,OPP,0,,0,,0,3491,0,0,6
2023101504,2023-10-15,4,1,43,CLE,SF,0,0,100,1,0,TIMEOUT #2 BY SF AT 01:43.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3497,0,0,6
2023101504,2023-10-15,4,1,43,CLE,SF,4,7,89,0,0,"(1:43) 7-D.HOPKINS 29 YARD FIELD GOAL IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3497,0,0,6
2023101504,2023-10-15,4,0,6,CLE,SF,1,10,16,0,0,(:06) 10-P.WALKER KNEELS TO CLE 15 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,3594,0,0,6
2023101504,2023-10-15,4,0,0,CLE,SF,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,6
2023122800,2023-12-28,1,15,0,CLE,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,17
2023122800,2023-12-28,1,15,0,CLE,NYJ,1,10,25,0,0,"(15:00) 34-J.FORD RIGHT TACKLE TO CLE 30 FOR 5 YARDS (30-M.CARTER, 91-J.FRANKLIN-MYERS).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,0,0,0,17
2023122800,2023-12-28,1,14,35,CLE,NYJ,2,5,30,0,0,"(14:35) (NO HUDDLE) 15-J.FLACCO PASS SHORT LEFT TO 8-E.MOORE TO CLE 44 FOR 14 YARDS (4-D.REED). PENALTY ON CLE-8-E.MOORE, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT CLE 30 - NO PLAY.",0,2023,14,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,30,OWN,1,CLE,1,OFFENSIVE PASS INTERFERENCE,10,25,0,0,17
2023122800,2023-12-28,1,14,16,CLE,NYJ,2,15,20,0,0,(14:16) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE SHORT RIGHT TO 34-J.FORD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,44,0,0,17
2023122800,2023-12-28,1,14,12,CLE,NYJ,3,15,20,1,0,(14:12) (SHOTGUN) 15-J.FLACCO PASS SHORT LEFT TO 85-D.NJOKU TO NYJ 44 FOR 36 YARDS (3-J.WHITEHEAD).,0,2023,36,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,48,0,0,17
2023122800,2023-12-28,1,13,23,CLE,NYJ,1,10,56,1,0,(13:23) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  34-J.FORD LEFT GUARD TO NYJ 34 FOR 10 YARDS (3-J.WHITEHEAD; 4-D.REED).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,44,OPP,0,,0,,0,97,0,0,17
2023122800,2023-12-28,1,12,42,CLE,NYJ,1,10,66,0,0,(12:42) 34-J.FORD RIGHT TACKLE TO NYJ 35 FOR -1 YARDS (22-T.ADAMS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OPP,0,,0,,0,138,0,0,17
2023122800,2023-12-28,1,12,2,CLE,NYJ,2,11,65,1,0,(12:02) (SHOTGUN) 15-J.FLACCO PASS DEEP LEFT TO 85-D.NJOKU TO NYJ 7 FOR 28 YARDS (22-T.ADAMS).,0,2023,28,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,178,0,0,17
2023122800,2023-12-28,1,11,15,CLE,NYJ,1,7,93,1,0,"(11:15) (SHOTGUN) 15-J.FLACCO PASS SHORT LEFT TO 34-J.FORD FOR 7 YARDS, TOUCHDOWN.",0,2023,7,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,225,0,0,17
2023122800,2023-12-28,1,11,10,CLE,NYJ,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-39-M.HAACK.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,230,0,0,17
2023122800,2023-12-28,1,11,10,CLE,NYJ,0,0,100,1,0,TIMEOUT AT 11:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,230,0,0,17
2023122800,2023-12-28,1,8,6,CLE,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,414,0,0,17
2023122800,2023-12-28,1,8,6,CLE,NYJ,0,0,100,1,0,TIMEOUT AT 08:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,414,0,0,17
2023122800,2023-12-28,1,8,6,CLE,NYJ,1,10,25,0,0,(8:06) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE SHORT RIGHT TO 88-H.BRYANT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,414,0,0,17
2023122800,2023-12-28,1,8,0,CLE,NYJ,2,10,25,1,0,(8:00) (SHOTGUN) 34-J.FORD RIGHT TACKLE TO CLE 41 FOR 16 YARDS (56-QU.WILLIAMS).,0,2023,16,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,420,0,0,17
2023122800,2023-12-28,1,7,23,CLE,NYJ,1,10,41,1,0,(7:23) 68-M.DUNN REPORTED IN AS ELIGIBLE.  34-J.FORD LEFT TACKLE TO NYJ 48 FOR 11 YARDS (3-J.WHITEHEAD).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OWN,0,,0,,0,457,0,0,17
2023122800,2023-12-28,1,6,41,CLE,NYJ,1,10,52,0,0,"(6:41) 15-J.FLACCO SACKED AT CLE 44 FOR -8 YARDS. FUMBLES, AND RECOVERS AT CLE 44. 15-J.FLACCO TO CLE 44 FOR NO GAIN (99-W.MCDONALD).",0,2023,-8,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,48,OPP,0,,0,,0,499,0,0,17
2023122800,2023-12-28,1,6,3,CLE,NYJ,2,18,44,0,0,(6:03) (SHOTGUN) 15-J.FLACCO PASS SHORT RIGHT TO 85-D.NJOKU TO 50 FOR 6 YARDS (57-C.MOSLEY).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,537,0,0,17
2023122800,2023-12-28,1,5,28,CLE,NYJ,3,12,100,1,0,(5:28) (SHOTGUN) 15-J.FLACCO PASS SHORT RIGHT TO 85-D.NJOKU PUSHED OB AT NYJ 7 FOR 43 YARDS (3-J.WHITEHEAD).,0,2023,43,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,572,0,0,17
2023122800,2023-12-28,1,4,46,CLE,NYJ,1,7,93,1,0,"(4:46) 27-K.HUNT UP THE MIDDLE FOR 7 YARDS, TOUCHDOWN.",0,2023,7,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,7,OPP,0,,0,,0,614,0,0,17
