GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,GB,CHI,Week
2023110504,2023-11-05,1,3,32,LA,GB,1,10,55,0,0,"(3:32) 11-B.RYPIEN TO GB 47 FOR -2 YARDS. FUMBLES, AND RECOVERS AT GB 49. 11-B.RYPIEN SACKED AT LAR 45 FOR -10 YARDS (34-J.OWENS). FUMBLES (34-J.OWENS) [34-J.OWENS], RECOVERED BY GB-59-D.CAMPBELL AT LAR 44. 59-D.CAMPBELL TO LAR 41 FOR 3 YARDS (24-R.FREEMAN).",0,2023,-2,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,45,OPP,0,,0,,0,688,0,0,9
2023110504,2023-11-05,2,14,19,LA,GB,0,0,65,1,0,17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO LAR 0. 15-D.ROBINSON TO LAR 20 FOR 20 YARDS (39-Z.ANDERSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,941,0,0,9
2023110504,2023-11-05,2,14,14,LA,GB,1,15,85,0,0,"(14:14) (SHOTGUN) 27-D.HENDERSON LEFT TACKLE TO LAR 16 FOR 1 YARD (25-K.NIXON, 95-D.WYATT).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,15,OPP,0,,0,,0,946,0,0,9
2023110504,2023-11-05,2,14,14,LA,GB,1,10,80,0,0,"(14:14) PENALTY ON LAR-15-D.ROBINSON, FALSE START, 5 YARDS, ENFORCED AT LAR 20 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OPP,1,LAR,1,FALSE START,5,946,0,0,9
2023110504,2023-11-05,2,13,47,LA,GB,2,14,84,0,0,"(13:47) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN SCRAMBLES LEFT END TO LAR 21 FOR 5 YARDS (59-D.CAMPBELL).",0,2023,5,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,973,0,0,9
2023110504,2023-11-05,2,13,4,LA,GB,3,9,79,0,0,(13:04) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT RIGHT TO 5-T.ATWELL (37-C.VALENTINE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,1016,0,0,9
2023110504,2023-11-05,2,12,59,LA,GB,4,9,79,0,0,"(12:59) 42-E.EVANS PUNTS 41 YARDS TO GB 38, CENTER-47-A.WARD, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,1021,0,0,9
2023110504,2023-11-05,2,11,5,LA,GB,1,10,90,0,0,(11:05) 24-R.FREEMAN LEFT END TO LAR 12 FOR 2 YARDS (58-I.MCDUFFIE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,10,OPP,0,,0,,0,1135,0,0,9
2023110504,2023-11-05,2,10,27,LA,GB,2,8,88,0,0,(10:27) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT RIGHT TO 17-P.NACUA (37-C.VALENTINE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,1173,0,0,9
2023110504,2023-11-05,2,10,24,LA,GB,3,13,93,0,0,(10:24) (SHOTGUN) 24-R.FREEMAN LEFT GUARD TO LAR 14 FOR 7 YARDS (94-K.BROOKS).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,7,OPP,0,,0,,0,1176,0,0,9
2023110504,2023-11-05,2,10,24,LA,GB,3,8,88,0,0,"(10:24) (SHOTGUN) PENALTY ON LAR, DELAY OF GAME, 5 YARDS, ENFORCED AT LAR 12 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,12,OPP,1,LAR,1,DELAY OF GAME,5,1176,0,0,9
2023110504,2023-11-05,2,9,47,LA,GB,4,6,86,0,0,"(9:47) 42-E.EVANS PUNTS 61 YARDS TO GB 25, CENTER-47-A.WARD. 25-K.NIXON TO GB 40 FOR 15 YARDS (87-D.ALLEN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,1213,0,0,9
2023110504,2023-11-05,2,7,28,LA,GB,1,10,90,0,0,"(7:28) 27-D.HENDERSON LEFT END TO LAR 16 FOR 6 YARDS (58-I.MCDUFFIE, 59-D.CAMPBELL).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,10,OPP,0,,0,,0,1352,0,0,9
2023110504,2023-11-05,2,6,47,LA,GB,2,4,84,0,0,"(6:47) 27-D.HENDERSON RIGHT END TO LAR 16 FOR NO GAIN (37-C.VALENTINE, 59-D.CAMPBELL).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,16,OPP,0,,0,,0,1393,0,0,9
2023110504,2023-11-05,2,6,6,LA,GB,3,4,84,1,0,(6:06) (SHOTGUN) 11-B.RYPIEN SCRAMBLES UP THE MIDDLE TO LAR 22 FOR 6 YARDS (59-D.CAMPBELL).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,1434,0,0,9
2023110504,2023-11-05,2,5,29,LA,GB,1,10,78,0,0,(5:29) 27-D.HENDERSON LEFT END TO LAR 17 FOR -5 YARDS (90-L.VAN NESS).,0,2023,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,22,OPP,0,,0,,0,1471,0,0,9
2023110504,2023-11-05,2,4,48,LA,GB,2,15,83,0,0,(4:48) (SHOTGUN) 27-D.HENDERSON UP THE MIDDLE TO LAR 21 FOR 4 YARDS (90-L.VAN NESS). GB-97-K.CLARK WAS INJURED DURING THE PLAY.,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OPP,0,,0,,0,1512,0,0,9
2023110504,2023-11-05,2,4,32,LA,GB,0,0,100,1,0,TIMEOUT AT 04:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1528,0,0,9
2023110504,2023-11-05,2,4,20,LA,GB,3,11,79,0,0,"(4:20) (SHOTGUN) 11-B.RYPIEN PASS DEEP LEFT TO 10-C.KUPP TO GB 45 FOR 34 YARDS (23-J.ALEXANDER). PENALTY ON GB-95-D.WYATT, DEFENSIVE OFFSIDE, DECLINED.",0,2023,34,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,21,OPP,0,GB,0,DEFENSIVE OFFSIDE,0,1540,0,0,9
2023110504,2023-11-05,2,3,53,LA,GB,1,10,55,0,0,(3:53) 11-B.RYPIEN SCRAMBLES RIGHT END RAN OB AT GB 37 FOR 8 YARDS (58-I.MCDUFFIE).,0,2023,8,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1567,0,0,9
2023110504,2023-11-05,2,3,15,LA,GB,2,2,63,0,0,(3:15) (SHOTGUN) 27-D.HENDERSON UP THE MIDDLE TO GB 38 FOR -1 YARDS (55-K.ENAGBARE).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OPP,0,,0,,0,1605,0,0,9
2023110504,2023-11-05,2,2,29,LA,GB,3,3,62,1,0,(2:29) (SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 17-P.NACUA TO GB 34 FOR 4 YARDS (23-J.ALEXANDER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1651,0,0,9
2023110504,2023-11-05,2,2,0,LA,GB,1,10,66,0,0,(2:00) 27-D.HENDERSON LEFT TACKLE TO GB 34 FOR NO GAIN (91-P.SMITH).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,34,OPP,0,,0,,0,1680,0,0,9
2023110504,2023-11-05,2,2,0,LA,GB,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110504,2023-11-05,2,1,57,LA,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 01:57.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1683,0,0,9
2023110504,2023-11-05,2,1,57,LA,GB,2,10,66,0,0,(1:57) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT LEFT TO 89-T.HIGBEE (36-A.JOHNSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1683,0,0,9
2023110504,2023-11-05,2,1,51,LA,GB,3,10,66,0,0,(1:51) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT RIGHT TO 5-T.ATWELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1689,0,0,9
2023110504,2023-11-05,2,1,47,LA,GB,4,10,66,0,0,"(1:47) 8-L.HAVRISIK 52 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1693,0,0,9
2023110504,2023-11-05,3,14,45,LA,GB,1,10,58,0,0,(14:45) (SHOTGUN) 24-R.FREEMAN LEFT END TO LAR 49 FOR 7 YARDS (52-R.GARY).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,42,OPP,0,,0,,0,1815,0,0,9
2023110504,2023-11-05,3,14,3,LA,GB,2,3,51,1,0,(14:03) 24-R.FREEMAN LEFT TACKLE TO GB 44 FOR 7 YARDS (34-J.OWENS).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,49,OPP,0,,0,,0,1857,0,0,9
2023110504,2023-11-05,3,13,18,LA,GB,1,10,56,1,0,"(13:18) (SHOTGUN) 11-B.RYPIEN PASS SHORT RIGHT TO 15-D.ROBINSON TO GB 29 FOR 15 YARDS (36-A.JOHNSON, 34-J.OWENS).",0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,1902,0,0,9
2023110504,2023-11-05,3,12,37,LA,GB,1,10,71,0,0,(12:37) 24-R.FREEMAN RIGHT END TO GB 34 FOR -5 YARDS (58-I.MCDUFFIE).,0,2023,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,29,OPP,0,,0,,0,1943,0,0,9
2023110504,2023-11-05,3,12,6,LA,GB,2,15,66,0,0,"(12:06) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS DEEP RIGHT TO 17-P.NACUA RAN OB AT GB 18 FOR 16 YARDS. PENALTY ON LAR-17-P.NACUA, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT GB 34 - NO PLAY.",0,2023,16,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,34,OPP,1,LAR,1,OFFENSIVE PASS INTERFERENCE,10,1974,0,0,9
2023110504,2023-11-05,3,11,38,LA,GB,2,25,56,0,0,(11:38) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT LEFT TO 10-C.KUPP (94-K.BROOKS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2002,0,0,9
2023110504,2023-11-05,3,11,35,LA,GB,3,25,56,0,0,"(11:35) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS SHORT RIGHT TO 27-D.HENDERSON PUSHED OB AT GB 36 FOR 8 YARDS (59-D.CAMPBELL).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2005,0,0,9
2023110504,2023-11-05,3,10,50,LA,GB,4,17,64,0,0,"(10:50) 42-E.EVANS PUNTS 20 YARDS TO GB 16, CENTER-47-A.WARD, FAIR CATCH BY 11-J.REED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2050,0,0,9
2023110504,2023-11-05,3,8,9,LA,GB,1,10,64,0,0,(8:09) 24-R.FREEMAN LEFT GUARD TO GB 30 FOR 6 YARDS (23-J.ALEXANDER).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OPP,0,,0,,0,2211,0,0,9
2023110504,2023-11-05,3,7,36,LA,GB,2,4,70,0,0,"(7:36) 24-R.FREEMAN LEFT GUARD TO GB 28 FOR 2 YARDS (58-I.MCDUFFIE). FUMBLES (58-I.MCDUFFIE), RECOVERED BY GB-36-A.JOHNSON AT GB 23. THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS REVERSED. 24-R.FREEMAN LEFT GUARD TO GB 28 FOR 2 YARDS (58-I.MCDUFFIE).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,LEFT GUARD,30,OPP,0,,0,,0,2244,0,0,9
2023110504,2023-11-05,3,7,17,LA,GB,3,2,72,0,0,"(7:17) 24-R.FREEMAN RIGHT TACKLE TO GB 31 FOR -3 YARDS (58-I.MCDUFFIE, 34-J.OWENS).",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OPP,0,,0,,0,2263,0,0,9
2023110504,2023-11-05,3,6,34,LA,GB,4,5,69,0,0,"(6:34) 8-L.HAVRISIK 49 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2306,0,0,9
2023110504,2023-11-05,3,2,10,LA,GB,0,0,65,1,0,"17-A.CARLSON KICKS 62 YARDS FROM GB 35 TO LAR 3, FAIR CATCH BY 81-A.TRAMMELL.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2570,0,0,9
2023110504,2023-11-05,3,2,10,LA,GB,1,10,75,0,0,(2:10) (SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 5-T.ATWELL RAN OB AT LAR 27 FOR 2 YARDS (25-K.NIXON).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,2570,0,0,9
2023110504,2023-11-05,3,1,44,LA,GB,2,8,73,0,0,(1:44) 11-B.RYPIEN PASS INCOMPLETE SHORT RIGHT TO 10-C.KUPP (23-J.ALEXANDER).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2596,0,0,9
2023110504,2023-11-05,3,1,38,LA,GB,3,8,73,1,0,(1:38) (SHOTGUN) 11-B.RYPIEN PASS DEEP RIGHT TO 17-P.NACUA TO LAR 45 FOR 18 YARDS (25-K.NIXON).,0,2023,18,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2602,0,0,9
2023110504,2023-11-05,3,0,55,LA,GB,1,10,55,0,0,(:55) 11-B.RYPIEN PASS INCOMPLETE DEEP RIGHT TO 5-T.ATWELL.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2645,0,0,9
2023110504,2023-11-05,3,0,46,LA,GB,2,10,55,0,0,(:46) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT RIGHT TO 17-P.NACUA.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2654,0,0,9
2023110504,2023-11-05,3,0,43,LA,GB,3,10,55,0,0,"(:43) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 27-D.HENDERSON TO GB 47 FOR 8 YARDS (45-ER.WILSON) [52-R.GARY].",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2657,0,0,9
2023110504,2023-11-05,4,15,0,LA,GB,4,2,53,0,0,"(15:00) 24-R.FREEMAN LEFT TACKLE TO GB 47 FOR NO GAIN (96-C.WOODEN, 52-R.GARY).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OPP,0,,0,,0,2700,0,0,9
2023110504,2023-11-05,3,0,0,LA,GB,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,9
2023110504,2023-11-05,4,13,35,LA,GB,1,10,73,0,0,(13:35) 11-B.RYPIEN PASS INCOMPLETE SHORT LEFT [90-L.VAN NESS].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2785,0,0,9
2023110504,2023-11-05,4,13,29,LA,GB,2,10,73,0,0,(13:29) (SHOTGUN) 11-B.RYPIEN PASS DEEP LEFT INTENDED FOR 10-C.KUPP INTERCEPTED BY 36-A.JOHNSON (23-J.ALEXANDER) AT GB 49. 36-A.JOHNSON TO 50 FOR 1 YARD (10-C.KUPP).,0,2023,1,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,27,OPP,0,,0,,0,2791,0,0,9
2023110504,2023-11-05,4,9,8,LA,GB,1,10,75,0,0,(9:08) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT RIGHT TO 17-P.NACUA (37-C.VALENTINE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,3052,0,0,9
2023110504,2023-11-05,4,9,8,LA,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3052,0,0,9
2023110504,2023-11-05,4,9,4,LA,GB,2,10,75,0,0,"(9:04) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 5-T.ATWELL TO LAR 29 FOR 4 YARDS (25-K.NIXON). GB-25-K.NIXON WAS INJURED DURING THE PLAY.",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,3056,0,0,9
2023110504,2023-11-05,4,8,46,LA,GB,3,6,71,0,0,(8:46) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT LEFT TO 24-R.FREEMAN (94-K.BROOKS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3074,0,0,9
2023110504,2023-11-05,4,8,39,LA,GB,4,6,71,0,0,"(8:39) 42-E.EVANS PUNTS 65 YARDS TO GB 6, CENTER-47-A.WARD. 11-J.REED TO GB 28 FOR 22 YARDS (24-R.FREEMAN; 59-T.REEDER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3081,0,0,9
2023110504,2023-11-05,4,3,41,LA,GB,0,0,65,1,0,17-A.CARLSON KICKS 66 YARDS FROM GB 35 TO LAR -1. 81-A.TRAMMELL TO LAR 35 FOR 36 YARDS (34-J.OWENS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3379,0,0,9
2023110504,2023-11-05,4,3,34,LA,GB,1,10,65,0,0,(3:34) (SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 5-T.ATWELL RAN OB AT LAR 40 FOR 5 YARDS (34-J.OWENS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3386,0,0,9
2023110504,2023-11-05,4,3,30,LA,GB,2,5,60,1,0,"(3:30) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS SHORT MIDDLE TO 10-C.KUPP TO GB 46 FOR 14 YARDS (58-I.MCDUFFIE; 34-J.OWENS).",0,2023,14,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3390,0,0,9
2023110504,2023-11-05,4,3,13,LA,GB,1,10,54,0,0,"(3:13) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 5-T.ATWELL RAN OB AT GB 44 FOR 2 YARDS (23-J.ALEXANDER).",0,2023,2,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3407,0,0,9
2023110504,2023-11-05,4,3,8,LA,GB,2,8,56,0,0,"(3:08) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE DEEP MIDDLE TO 10-C.KUPP.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3412,0,0,9
2023110504,2023-11-05,4,3,3,LA,GB,3,8,56,0,0,(3:03) (SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 81-A.TRAMMELL TO GB 38 FOR 6 YARDS (23-J.ALEXANDER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3417,0,0,9
2023110504,2023-11-05,4,2,36,LA,GB,4,2,62,0,0,(2:36) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE DEEP MIDDLE TO 10-C.KUPP (91-P.SMITH) [52-R.GARY].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,3444,0,0,9
2023110504,2023-11-05,4,2,36,LA,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 02:36.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3444,0,0,9
2023111903,2023-11-19,1,11,3,LAC,GB,1,10,51,0,0,"(11:03) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 30-A.EKELER TO GB 49 FOR NO GAIN (59-D.CAMPBELL, 7-Q.WALKER).",0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,237,0,0,11
2023111903,2023-11-19,1,10,24,LAC,GB,2,10,51,0,0,(10:24) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 13-K.ALLEN TO GB 43 FOR 6 YARDS (37-C.VALENTINE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,276,0,0,11
2023111903,2023-11-19,1,9,46,LAC,GB,3,4,57,0,0,"(9:46) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT MIDDLE TO 13-K.ALLEN (37-C.VALENTINE). PENALTY ON LAC-79-T.PIPKINS, OFFENSIVE HOLDING, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,43,OPP,0,LAC,0,OFFENSIVE HOLDING,0,314,0,0,11
2023111903,2023-11-19,1,9,41,LAC,GB,4,4,57,0,0,(9:41) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT MIDDLE TO 89-D.PARHAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,319,0,0,11
2023111903,2023-11-19,1,8,0,LAC,GB,1,10,14,0,0,(8:00) (SHOTGUN) DIRECT SNAP TO 30-A.EKELER.  30-A.EKELER LEFT END TO LAC 17 FOR 3 YARDS (91-P.SMITH).,0,2023,0,SHOTGUN,,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,420,0,0,11
2023111903,2023-11-19,1,7,19,LAC,GB,2,7,17,0,0,(7:19) 30-A.EKELER RIGHT END TO LAC 20 FOR 3 YARDS (95-D.WYATT).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,17,OWN,0,,0,,0,461,0,0,11
2023111903,2023-11-19,1,6,42,LAC,GB,3,4,20,1,0,(6:42) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 89-D.PARHAM TO LAC 30 FOR 10 YARDS (34-J.OWENS; 25-K.NIXON).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,498,0,0,11
2023111903,2023-11-19,1,6,6,LAC,GB,1,10,30,0,0,"(6:06) (NO HUDDLE, SHOTGUN) 25-J.KELLEY UP THE MIDDLE TO LAC 33 FOR 3 YARDS (90-L.VAN NESS).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OWN,0,,0,,0,534,0,0,11
2023111903,2023-11-19,1,5,28,LAC,GB,2,7,33,1,0,"(5:28) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 13-K.ALLEN TO LAC 42 FOR 9 YARDS (59-D.CAMPBELL).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,572,0,0,11
