GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LA,SF,Week
2023091709,2023-09-17,3,3,26,SF,LA,1,10,46,1,0,(3:26) 13-B.PURDY PASS SHORT LEFT TO 85-G.KITTLE TO LAR 42 FOR 12 YARDS (4-J.FULLER).,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2494,0,0,2
2023091709,2023-09-17,3,2,52,SF,LA,1,10,58,0,0,(2:52) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO LAR 40 FOR 2 YARDS (91-K.TURNER; 92-J.WILLIAMS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,2528,0,0,2
2023091709,2023-09-17,3,2,11,SF,LA,2,8,60,0,0,(2:11) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY PUSHED OB AT LAR 39 FOR 1 YARD (1-D.KENDRICK).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2569,0,0,2
2023091709,2023-09-17,3,1,32,SF,LA,3,7,61,0,0,(1:32) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE DEEP MIDDLE TO 19-D.SAMUEL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2608,0,0,2
2023091709,2023-09-17,3,1,26,SF,LA,4,7,61,0,0,"(1:26) 4-J.MOODY 57 YARD FIELD GOAL IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2614,0,0,2
2023091709,2023-09-17,3,0,20,SF,LA,1,10,26,0,0,(:20) (SHOTGUN) 23-C.MCCAFFREY RIGHT GUARD TO SF 29 FOR 3 YARDS (52-L.MURCHISON; 56-C.ROZEBOOM).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,26,OWN,0,,0,,0,2680,0,0,2
2023091709,2023-09-17,4,15,0,SF,LA,2,7,29,1,0,"(15:00) (SHOTGUN) 13-B.PURDY PASS DEEP MIDDLE TO 19-D.SAMUEL TO SF 45 FOR 16 YARDS (14-C.DURANT, 56-C.ROZEBOOM).",0,2023,16,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2700,0,0,2
2023091709,2023-09-17,3,0,0,SF,LA,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,2
2023091709,2023-09-17,4,14,18,SF,LA,1,10,45,1,0,(14:18) 13-B.PURDY PASS DEEP LEFT TO 15-J.JENNINGS TO LAR 24 FOR 31 YARDS (14-C.DURANT).,0,2023,31,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2742,0,0,2
2023091709,2023-09-17,4,13,33,SF,LA,1,10,76,0,0,(13:33) 23-C.MCCAFFREY LEFT TACKLE TO LAR 22 FOR 2 YARDS (53-E.JONES).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,24,OPP,0,,0,,0,2787,0,0,2
2023091709,2023-09-17,4,12,53,SF,LA,2,8,78,0,0,(12:53) (SHOTGUN) 19-D.SAMUEL RIGHT END RAN OB AT LAR 15 FOR 7 YARDS (97-M.HOECHT).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,22,OPP,0,,0,,0,2827,0,0,2
2023091709,2023-09-17,4,12,13,SF,LA,3,1,85,1,0,(12:13) 13-B.PURDY UP THE MIDDLE TO LAR 11 FOR 4 YARDS (53-E.JONES).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,15,OPP,0,,0,,0,2867,0,0,2
2023091709,2023-09-17,4,11,37,SF,LA,1,10,89,1,0,"(11:37) 19-D.SAMUEL LEFT END FOR 11 YARDS, TOUCHDOWN.",0,2023,11,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,11,OPP,0,,0,,0,2903,0,0,2
2023091709,2023-09-17,4,11,28,SF,LA,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2912,0,0,2
2023091709,2023-09-17,4,7,13,SF,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3167,0,0,2
2023091709,2023-09-17,4,7,13,SF,LA,1,10,25,0,0,"(7:13) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 19-D.SAMUEL TO SF 32 FOR 7 YARDS (4-J.FULLER; 56-C.ROZEBOOM). FUMBLES (4-J.FULLER), BALL OUT OF BOUNDS AT SF 33.",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,1,0,0,0,,25,OWN,0,,0,,0,3167,0,0,2
2023091709,2023-09-17,4,6,27,SF,LA,0,0,100,1,0,TIMEOUT #1 BY SF AT 06:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3213,0,0,2
2023091709,2023-09-17,4,6,27,SF,LA,2,3,32,0,0,(6:27) (SHOTGUN) 19-D.SAMUEL LEFT END TO SF 33 FOR 1 YARD (97-M.HOECHT; 4-J.FULLER).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,32,OWN,0,,0,,0,3213,0,0,2
2023091709,2023-09-17,4,5,42,SF,LA,3,2,33,0,0,(5:42) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT MIDDLE TO 19-D.SAMUEL [0-B.YOUNG].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3258,0,0,2
2023091709,2023-09-17,4,5,38,SF,LA,4,2,33,0,0,"(5:38) 18-M.WISHNOWSKY PUNTS 67 YARDS TO END ZONE, CENTER-46-T.PEPPER, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3262,0,0,2
2023091709,2023-09-17,4,4,48,SF,LA,1,10,85,0,0,"(4:48) 23-C.MCCAFFREY RIGHT TACKLE TO LAR 9 FOR 6 YARDS (95-B.BROWN, 2-R.YEAST).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,15,OPP,0,,0,,0,3312,0,0,2
2023091709,2023-09-17,4,4,2,SF,LA,2,4,91,0,0,(4:02) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO LAR 8 FOR 1 YARD (0-B.YOUNG; 53-E.JONES).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,9,OPP,0,,0,,0,3358,0,0,2
2023091709,2023-09-17,4,3,5,SF,LA,3,3,92,0,0,(3:05) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT RIGHT TO 19-D.SAMUEL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,3415,0,0,2
2023091709,2023-09-17,4,3,5,SF,LA,0,0,100,1,0,TIMEOUT #2 BY SF AT 03:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3415,0,0,2
2023091709,2023-09-17,4,3,2,SF,LA,4,3,92,0,0,"(3:02) 4-J.MOODY 26 YARD FIELD GOAL IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,3418,0,0,2
2023091709,2023-09-17,4,2,23,SF,LA,1,10,62,0,0,"(2:23) 23-C.MCCAFFREY UP THE MIDDLE TO LAR 32 FOR 6 YARDS (97-M.HOECHT, 4-J.FULLER).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OPP,0,,0,,0,3457,0,0,2
2023091709,2023-09-17,4,2,17,SF,LA,0,0,100,1,0,TIMEOUT #1 BY LAR AT 02:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3463,0,0,2
2023091709,2023-09-17,4,2,17,SF,LA,2,4,68,0,0,"(2:17) 23-C.MCCAFFREY UP THE MIDDLE TO LAR 30 FOR 2 YARDS (92-J.WILLIAMS). PENALTY ON SF-89-C.WOERNER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LAR 32 - NO PLAY.",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,32,OPP,1,SF,1,OFFENSIVE HOLDING,10,3463,0,0,2
2023091709,2023-09-17,4,2,12,SF,LA,2,14,58,0,0,"(2:12) 23-C.MCCAFFREY RIGHT TACKLE TO LAR 40 FOR 2 YARDS (53-E.JONES, 95-B.BROWN).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OPP,0,,0,,0,3468,0,0,2
2023091709,2023-09-17,4,2,0,SF,LA,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,2
2023091709,2023-09-17,4,2,0,SF,LA,3,12,60,0,0,"(2:00) 19-D.SAMUEL LEFT END TO LAR 31 FOR 9 YARDS (14-C.DURANT; 2-R.YEAST). LAR-56-C.ROZEBOOM WAS INJURED DURING THE PLAY.  PENALTY ON SF-15-J.JENNINGS, ILLEGAL BLINDSIDE BLOCK, 15 YARDS, ENFORCED AT LAR 38.",0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,40,OPP,1,SF,0,ILLEGAL BLINDSIDE BLOCK,15,3480,0,0,2
2023091709,2023-09-17,4,1,52,SF,LA,3,25,47,0,0,(1:52) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO 50 FOR 3 YARDS (91-K.TURNER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,3488,0,0,2
2023091709,2023-09-17,4,1,46,SF,LA,4,22,100,0,0,"(1:46) 18-M.WISHNOWSKY PUNTS 35 YARDS TO LAR 15, CENTER-46-T.PEPPER, FAIR CATCH BY 23-K.WILLIAMS. PENALTY ON SF-35-T.SWILLING, FAIR CATCH INTERFERENCE, 15 YARDS, ENFORCED AT LAR 15.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,SF,0,FAIR CATCH INTERFERENCE,15,3494,0,0,2
2023091709,2023-09-17,4,1,46,SF,LA,0,0,100,1,0,TIMEOUT #2 BY LAR AT 01:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3494,0,0,2
2023120308,2023-12-03,1,15,0,CLE,LA,1,10,25,0,0,(15:00) 15-J.FLACCO PASS SHORT LEFT TO 2-A.COOPER TO CLE 31 FOR 6 YARDS (1-D.KENDRICK).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,13
2023120308,2023-12-03,1,15,0,CLE,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,13
2023120308,2023-12-03,1,14,25,CLE,LA,2,4,31,0,0,(14:25) 34-J.FORD RIGHT TACKLE TO CLE 33 FOR 2 YARDS (92-J.WILLIAMS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OWN,0,,0,,0,35,0,0,13
2023120308,2023-12-03,1,13,44,CLE,LA,3,2,33,1,0,(13:44) 27-K.HUNT UP THE MIDDLE TO CLE 39 FOR 6 YARDS (4-J.FULLER).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OWN,0,,0,,0,76,0,0,13
2023120308,2023-12-03,1,13,5,CLE,LA,1,10,39,0,0,(13:05) (SHOTGUN) 34-J.FORD UP THE MIDDLE TO CLE 35 FOR -4 YARDS (99-A.DONALD).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OWN,0,,0,,0,115,0,0,13
2023120308,2023-12-03,1,12,26,CLE,LA,2,14,35,0,0,(12:26) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE DEEP LEFT TO 19-C.TILLMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,154,0,0,13
2023120308,2023-12-03,1,12,20,CLE,LA,3,14,35,1,0,(12:20) (SHOTGUN) 15-J.FLACCO PASS DEEP LEFT TO 2-A.COOPER TO LAR 43 FOR 22 YARDS (44-A.WITHERSPOON).,0,2023,22,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,160,0,0,13
2023120308,2023-12-03,1,11,49,CLE,LA,1,10,57,1,0,(11:49) 15-J.FLACCO PASS SHORT MIDDLE TO 34-J.FORD TO LAR 30 FOR 13 YARDS (43-J.JOHNSON; 53-E.JONES).,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,191,0,0,13
2023120308,2023-12-03,1,11,4,CLE,LA,1,10,70,0,0,"(11:04) 27-K.HUNT LEFT TACKLE TO LAR 24 FOR 6 YARDS (0-B.YOUNG, 92-J.WILLIAMS).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,30,OPP,0,,0,,0,236,0,0,13
2023120308,2023-12-03,1,10,26,CLE,LA,2,4,76,0,0,"(10:26) 15-J.FLACCO PASS SHORT LEFT TO 34-J.FORD FOR 24 YARDS, TOUCHDOWN. PENALTY ON LAR-0-B.YOUNG, DEFENSIVE OFFSIDE, DECLINED.",0,2023,24,UNDER CENTER,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,1,0,0,,24,OPP,0,LAR,0,DEFENSIVE OFFSIDE,0,274,0,0,13
2023120308,2023-12-03,1,10,18,CLE,LA,0,0,85,1,0,"7-D.HOPKINS EXTRA POINT IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,282,0,0,13
2023120308,2023-12-03,1,6,28,CLE,LA,1,10,25,0,0,"(6:28) 68-M.DUNN REPORTED IN AS ELIGIBLE.  27-K.HUNT RIGHT END TO CLE 29 FOR 4 YARDS (99-A.DONALD, 53-E.JONES).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,512,0,0,13
2023120308,2023-12-03,1,6,28,CLE,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,512,0,0,13
2023120308,2023-12-03,1,5,48,CLE,LA,2,6,29,0,0,"(5:48) 27-K.HUNT LEFT TACKLE TO CLE 32 FOR 3 YARDS (0-B.YOUNG, 53-E.JONES).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OWN,0,,0,,0,552,0,0,13
2023120308,2023-12-03,1,5,7,CLE,LA,3,3,32,0,0,(5:07) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE SHORT MIDDLE TO 19-C.TILLMAN (43-J.JOHNSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,593,0,0,13
2023120308,2023-12-03,1,5,2,CLE,LA,4,3,32,0,0,"(5:02) 13-C.BOJORQUEZ PUNTS 62 YARDS TO LAR 6, CENTER-47-C.HUGHLETT. 81-A.TRAMMELL TO LAR 21 FOR 15 YARDS (88-H.BRYANT).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,598,0,0,13
2023120308,2023-12-03,1,3,59,CLE,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,661,0,0,13
2023120308,2023-12-03,1,3,59,CLE,LA,1,10,25,1,0,(3:59) 15-J.FLACCO PASS DEEP MIDDLE TO 88-H.BRYANT TO CLE 48 FOR 23 YARDS (59-T.REEDER).,0,2023,23,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,661,0,0,13
2023120308,2023-12-03,1,3,14,CLE,LA,1,10,48,0,0,(3:14) 15-J.FLACCO PASS INCOMPLETE SHORT LEFT TO 2-A.COOPER.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,706,0,0,13
2023120308,2023-12-03,1,3,9,CLE,LA,2,10,48,0,0,(3:09) (SHOTGUN) 15-J.FLACCO PASS SHORT LEFT TO 34-J.FORD TO CLE 44 FOR -4 YARDS (1-D.KENDRICK).,0,2023,-4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,711,0,0,13
2023120308,2023-12-03,1,2,26,CLE,LA,3,14,44,0,0,(2:26) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE DEEP MIDDLE TO 19-C.TILLMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,754,0,0,13
2023120308,2023-12-03,1,2,19,CLE,LA,4,9,49,0,0,"(2:19) 13-C.BOJORQUEZ PUNTS 51 YARDS TO END ZONE, CENTER-47-C.HUGHLETT, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,761,0,0,13
2023120308,2023-12-03,2,14,56,CLE,LA,1,10,33,0,0,(14:56) 34-J.FORD LEFT TACKLE TO CLE 33 FOR NO GAIN (53-E.JONES; 52-L.MURCHISON).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0,904,0,0,13
2023120308,2023-12-03,2,14,11,CLE,LA,2,10,33,1,0,(14:11) (SHOTGUN) 15-J.FLACCO PASS SHORT RIGHT TO 8-E.MOORE RAN OB AT CLE 44 FOR 11 YARDS.,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,949,0,0,13
2023120308,2023-12-03,2,13,31,CLE,LA,1,10,44,0,0,(13:31) 34-J.FORD RIGHT END TO CLE 38 FOR -6 YARDS (95-B.BROWN).,0,2023,-6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,44,OWN,0,,0,,0,989,0,0,13
2023120308,2023-12-03,2,12,52,CLE,LA,2,16,38,0,0,(12:52) (SHOTGUN) 15-J.FLACCO PASS SHORT MIDDLE TO 19-C.TILLMAN TO LAR 49 FOR 13 YARDS (43-J.JOHNSON; 53-E.JONES).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1028,0,0,13
2023120308,2023-12-03,2,12,10,CLE,LA,3,3,51,0,0,"(12:10) (SHOTGUN) 27-K.HUNT RIGHT TACKLE TO 50 FOR -1 YARDS (0-B.YOUNG, 53-E.JONES).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,49,OPP,0,,0,,0,1070,0,0,13
2023120308,2023-12-03,2,11,32,CLE,LA,4,4,100,0,0,"(11:32) 13-C.BOJORQUEZ PUNTS 35 YARDS TO LAR 15, CENTER-47-C.HUGHLETT, FAIR CATCH BY 81-A.TRAMMELL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1108,0,0,13
2023120308,2023-12-03,2,9,48,CLE,LA,1,10,44,0,0,"(9:48) 15-J.FLACCO PASS SHORT RIGHT TO 27-K.HUNT TO CLE 44 FOR NO GAIN (53-E.JONES, 96-K.THOMAS).",0,2023,0,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1212,0,0,13
2023120308,2023-12-03,2,9,10,CLE,LA,2,10,44,0,0,(9:10) (SHOTGUN) 15-J.FLACCO PASS SHORT RIGHT TO 2-A.COOPER TO 50 FOR 6 YARDS (44-A.WITHERSPOON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1250,0,0,13
2023120308,2023-12-03,2,8,31,CLE,LA,3,4,100,0,0,(8:31) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE SHORT RIGHT TO 2-A.COOPER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1289,0,0,13
2023120308,2023-12-03,2,8,28,CLE,LA,4,4,100,0,0,"(8:28) 13-C.BOJORQUEZ PUNTS 39 YARDS TO LAR 11, CENTER-47-C.HUGHLETT, FAIR CATCH BY 81-A.TRAMMELL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1292,0,0,13
2023120308,2023-12-03,2,6,30,CLE,LA,1,10,2,0,0,(6:30) 68-M.DUNN REPORTED IN AS ELIGIBLE.  27-K.HUNT UP THE MIDDLE TO CLE 3 FOR 1 YARD (53-E.JONES).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OWN,0,,0,,0,1410,0,0,13
2023120308,2023-12-03,2,5,49,CLE,LA,2,9,3,0,0,(5:49) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE SHORT LEFT TO 8-E.MOORE (1-D.KENDRICK).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,3,OWN,0,,0,,0,1451,0,0,13
2023120308,2023-12-03,2,5,44,CLE,LA,3,9,3,0,0,(5:44) (SHOTGUN) 15-J.FLACCO PASS INCOMPLETE DEEP RIGHT TO 8-E.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,3,OWN,0,,0,,0,1456,0,0,13
2023120308,2023-12-03,2,5,39,CLE,LA,4,9,3,0,0,"(5:39) 13-C.BOJORQUEZ PUNTS 49 YARDS TO LAR 48, CENTER-47-C.HUGHLETT. 81-A.TRAMMELL TO CLE 41 FOR 11 YARDS (20-P.STRONG; 37-DA.BELL). PENALTY ON LAR-6-T.TOMLINSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LAR 48. PENALTY ON LAR-96-K.THOMAS, OFFENSIVE HOLDING, DECLINED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,3,OWN,0,LAR,0,OFFENSIVE HOLDING,0,1461,0,0,13
2023120308,2023-12-03,2,4,37,CLE,LA,1,10,20,1,0,"(4:37) 15-J.FLACCO PASS DEEP RIGHT TO 8-E.MOORE RAN OB AT LAR 38 FOR 42 YARDS (1-D.KENDRICK). LOS ANGELES RAMS CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,2023,42,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,1,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1523,0,0,13
2023120308,2023-12-03,2,4,22,CLE,LA,1,10,62,0,0,(4:22) 15-J.FLACCO PASS INCOMPLETE DEEP RIGHT TO 8-E.MOORE [99-A.DONALD].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1538,0,0,13
2023120308,2023-12-03,2,4,15,CLE,LA,2,10,62,1,0,(4:15) 34-J.FORD LEFT TACKLE TO LAR 28 FOR 10 YARDS (43-J.JOHNSON).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,38,OPP,0,,0,,0,1545,0,0,13
2023120308,2023-12-03,2,3,25,CLE,LA,1,10,72,0,0,"(3:25) (SHOTGUN) 15-J.FLACCO PASS SHORT MIDDLE TO 85-D.NJOKU TO LAR 23 FOR 5 YARDS (53-E.JONES). PENALTY ON LAR-1-D.KENDRICK, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT LAR 28 - NO PLAY.",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,28,OPP,1,LAR,1,ILLEGAL USE OF HANDS,5,1595,0,0,13
2023120308,2023-12-03,2,3,5,CLE,LA,1,10,77,0,0,(3:05) 27-K.HUNT LEFT TACKLE TO LAR 22 FOR 1 YARD (53-E.JONES; 91-K.TURNER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,23,OPP,0,,0,,0,1615,0,0,13
