GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023100809,2023-10-08,2,4,36,DEN,NYJ,2,10,55,1,0,(4:36) 38-J.MCLAUGHLIN LEFT GUARD TO NYJ 24 FOR 21 YARDS (22-T.ADAMS).,0,2023,21,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OPP,0,,0,,0,5
2023100809,2023-10-08,2,4,43,DEN,NYJ,1,10,55,0,0,(4:43) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT TO 45-N.ADKINS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,5
2023100809,2023-10-08,2,6,41,DEN,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,5
2023100809,2023-10-08,2,6,41,DEN,NYJ,0,0,100,1,0,TIMEOUT AT 06:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,5
2023100113,2023-10-01,3,10,40,KC,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100113,2023-10-01,2,2,18,KC,NYJ,4,3,81,0,0,"(2:18) 7-H.BUTKER 37 YARD FIELD GOAL IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,4
2023100113,2023-10-01,2,2,24,KC,NYJ,3,3,81,0,0,(2:24) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 4-R.RICE [47-B.HUFF].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,4
2023100113,2023-10-01,2,2,27,KC,NYJ,2,3,81,0,0,(2:27) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 4-R.RICE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,4
2023100113,2023-10-01,2,3,8,KC,NYJ,1,10,74,0,0,"(3:08) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 19-K.TONEY TO NYJ 19 FOR 7 YARDS (21-A.DAVIS, 91-J.FRANKLIN-MYERS).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,4
2023100113,2023-10-01,2,3,47,KC,NYJ,3,6,59,1,0,(3:47) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 19-K.TONEY TO NYJ 26 FOR 15 YARDS (3-J.WHITEHEAD) [95-Q.WILLIAMS].,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,4
2023100113,2023-10-01,2,4,27,KC,NYJ,2,10,55,0,0,(4:27) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO NYJ 41 FOR 4 YARDS (56-QU.WILLIAMS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OPP,0,,0,,0,4
2023100113,2023-10-01,2,4,30,KC,NYJ,1,10,55,0,0,(4:30) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 87-T.KELCE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,4
2023100113,2023-10-01,2,6,26,KC,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100113,2023-10-01,1,11,43,KC,NYJ,3,3,82,0,0,(11:43) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 24-S.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,4
2023100113,2023-10-01,1,12,14,KC,NYJ,2,2,83,0,0,"(12:14) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO NYJ 18 FOR -1 YARDS (94-S.THOMAS, 4-D.REED).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OPP,0,,0,,0,4
2023100113,2023-10-01,1,12,48,KC,NYJ,1,10,75,0,0,"(12:48) 24-S.MOORE LEFT END PUSHED OB AT NYJ 17 FOR 8 YARDS (4-D.REED, 30-M.CARTER).",0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,4
2023100113,2023-10-01,1,13,28,KC,NYJ,1,10,62,1,0,(13:28) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 87-T.KELCE TO NYJ 25 FOR 13 YARDS (57-C.MOSLEY).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,4
2023100113,2023-10-01,1,15,0,KC,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,4
2023100113,2023-10-01,4,0,0,KC,NYJ,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100113,2023-10-01,4,0,38,KC,NYJ,2,3,97,0,0,"(:38) 15-P.MAHOMES KNEELS TO NYJ 4 FOR -1 YARDS. PENALTY ON NYJ, UNSPORTSMANLIKE CONDUCT, 2 YARDS, ENFORCED AT NYJ 4.",0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,1,0,0,,3,OPP,1,NYJ,0,UNSPORTSMANLIKE CONDUCT,2,4
2023100113,2023-10-01,4,1,13,KC,NYJ,1,2,98,0,0,(1:13) 15-P.MAHOMES KNEELS TO NYJ 3 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,0,KC,NYJ,3,8,89,1,0,(2:00) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END TO NYJ 2 FOR 9 YARDS.,0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,0,KC,NYJ,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,35,KC,NYJ,2,10,87,0,0,(2:35) (SHOTGUN) 1-J.MCKINNON RIGHT END TO NYJ 11 FOR 2 YARDS (57-C.MOSLEY; 30-M.CARTER).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,13,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,39,KC,NYJ,1,10,87,0,0,(2:39) 10-I.PACHECO LEFT GUARD TO NYJ 13 FOR NO GAIN (95-Q.WILLIAMS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,13,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,39,KC,NYJ,0,0,100,1,0,TIMEOUT #2 BY NYJ AT 02:39.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,45,KC,NYJ,2,5,81,1,0,(2:45) 10-I.PACHECO RIGHT TACKLE TO NYJ 13 FOR 6 YARDS (72-M.CLEMONS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,19,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,45,KC,NYJ,0,0,100,1,0,TIMEOUT #1 BY NYJ AT 02:45.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100113,2023-10-01,4,2,51,KC,NYJ,1,10,76,0,0,(2:51) (SHOTGUN) 10-I.PACHECO LEFT END TO NYJ 19 FOR 5 YARDS (0-A.AMOS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,24,OPP,0,,0,,0,4
2023100113,2023-10-01,4,3,31,KC,NYJ,3,1,74,0,0,(3:31) (SHOTGUN) DIRECT SNAP TO 87-T.KELCE.  1-J.MCKINNON LEFT TACKLE TO NYJ 24 FOR 2 YARDS (0-A.AMOS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,4
2023100113,2023-10-01,4,4,19,KC,NYJ,1,10,65,0,0,(4:19) 10-I.PACHECO RIGHT END RAN OB AT NYJ 34 FOR 1 YARD (56-QU.WILLIAMS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,35,OPP,0,,0,,0,4
2023100113,2023-10-01,4,4,19,KC,NYJ,0,0,100,1,0,TIMEOUT AT 04:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100113,2023-10-01,4,4,29,KC,NYJ,3,20,60,0,0,"(4:29) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT INTENDED FOR 11-M.VALDES-SCANTLING INTERCEPTED BY 30-M.CARTER [57-C.MOSLEY] AT NYJ 14. 30-M.CARTER TO NYJ 32 FOR 18 YARDS (81-B.BELL). NYJ-30-M.CARTER WAS INJURED DURING THE PLAY.  PENALTY ON NYJ-1-A.GARDNER, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT NYJ 40 - NO PLAY.",0,2023,18,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,1,0,0,,40,OPP,1,NYJ,1,DEFENSIVE HOLDING,5,4
2023100113,2023-10-01,4,4,38,KC,NYJ,3,10,70,0,0,"(4:38) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT TO 87-T.KELCE TO NYJ 9 FOR 21 YARDS (37-BRY.HALL) [57-C.MOSLEY]. PENALTY ON KC-65-T.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYJ 30 - NO PLAY.",0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,30,OPP,1,KC,1,OFFENSIVE HOLDING,10,4
2023100113,2023-10-01,4,5,56,KC,NYJ,1,10,70,0,0,(5:56) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO NYJ 26 FOR 4 YARDS (57-C.MOSLEY; 3-J.WHITEHEAD).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OPP,0,,0,,0,4
2023100113,2023-10-01,4,6,42,KC,NYJ,3,13,100,0,0,"(6:42) (SHOTGUN) 15-P.MAHOMES SCRAMBLES RIGHT END RAN OB AT NYJ 36 FOR 14 YARDS (3-J.WHITEHEAD). PENALTY ON KC-74-J.TAYLOR, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,14,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,KC,1,OFFENSIVE HOLDING,10,4
2023100113,2023-10-01,4,6,47,KC,NYJ,2,13,100,0,0,(6:47) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 24-S.MOORE (56-QU.WILLIAMS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100113,2023-10-01,4,7,24,KC,NYJ,1,10,53,0,0,(7:24) 10-I.PACHECO RIGHT END TO 50 FOR -3 YARDS (56-QU.WILLIAMS).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,47,OPP,0,,0,,0,4
2023100113,2023-10-01,4,10,54,KC,NYJ,4,4,92,0,0,"(10:54) 7-H.BUTKER 26 YARD FIELD GOAL IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,4
2023100113,2023-10-01,4,11,36,KC,NYJ,3,9,87,0,0,(11:36) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 4-R.RICE TO NYJ 8 FOR 5 YARDS.,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,4
2023100113,2023-10-01,4,11,40,KC,NYJ,2,9,87,0,0,(11:40) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT [91-J.FRANKLIN-MYERS].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,4
2023100113,2023-10-01,4,12,20,KC,NYJ,1,10,86,0,0,"(12:20) (SHOTGUN) 10-I.PACHECO RIGHT TACKLE TO NYJ 13 FOR 1 YARD (56-QU.WILLIAMS, 3-J.WHITEHEAD).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,14,OPP,0,,0,,0,4
2023100113,2023-10-01,4,12,56,KC,NYJ,1,10,75,1,0,(12:56) 24-S.MOORE RIGHT END TO NYJ 14 FOR 11 YARDS (70-Q.JEFFERSON).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OPP,0,,0,,0,4
2023100113,2023-10-01,4,13,34,KC,NYJ,2,3,57,1,0,(13:34) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO NYJ 25 FOR 18 YARDS (4-D.REED).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,4
2023100113,2023-10-01,4,14,7,KC,NYJ,1,5,55,0,0,(14:07) (SHOTGUN) 10-I.PACHECO RIGHT END RAN OB AT NYJ 43 FOR 2 YARDS (1-A.GARDNER).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,45,OPP,0,,0,,0,4
2023100113,2023-10-01,4,14,23,KC,NYJ,1,10,100,0,0,"(14:23) (SHOTGUN) PENALTY ON NYJ-95-Q.WILLIAMS, ENCROACHMENT, 5 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,NYJ,1,ENCROACHMENT,5,4
2023100113,2023-10-01,3,0,0,KC,NYJ,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4
2023100113,2023-10-01,1,3,32,KC,NYJ,3,2,66,1,0,"(3:32) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT TO 83-N.GRAY FOR 34 YARDS, TOUCHDOWN.",0,2023,34,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,4
2023100113,2023-10-01,1,4,10,KC,NYJ,2,1,67,0,0,(4:10) 25-C.EDWARDS-HELAIRE LEFT END TO NYJ 34 FOR -1 YARDS (56-QU.WILLIAMS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,33,OPP,0,,0,,0,4
2023100113,2023-10-01,1,4,44,KC,NYJ,1,10,58,0,0,(4:44) (SHOTGUN) 25-C.EDWARDS-HELAIRE RIGHT GUARD TO NYJ 33 FOR 9 YARDS (72-M.CLEMONS).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,42,OPP,0,,0,,0,4
2023100113,2023-10-01,1,8,32,KC,NYJ,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,4
2023100113,2023-10-01,1,8,41,KC,NYJ,3,1,52,1,0,"(8:41) 10-I.PACHECO LEFT TACKLE FOR 48 YARDS, TOUCHDOWN.",0,2023,48,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,4
2023100113,2023-10-01,1,11,39,KC,NYJ,4,3,82,0,0,"(11:39) 7-H.BUTKER 37 YARD FIELD GOAL IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,4
2023092407,2023-09-24,1,12,8,NE,NYJ,1,10,64,0,0,"(12:08) 38-R.STEVENSON UP THE MIDDLE TO NYJ 37 FOR -1 YARDS (56-QU.WILLIAMS, 44-J.SHERWOOD).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,3
2023092407,2023-09-24,3,10,31,NE,NYJ,4,6,67,0,0,"(10:31) 37-C.RYLAND 51 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3
2023092407,2023-09-24,3,10,36,NE,NYJ,3,6,67,0,0,(10:36) (SHOTGUN) 10-M.JONES PASS INCOMPLETE DEEP LEFT TO 81-D.DOUGLAS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3
2023092407,2023-09-24,3,11,12,NE,NYJ,2,9,64,0,0,"(11:12) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 38-R.STEVENSON PUSHED OB AT NYJ 33 FOR 3 YARDS (56-QU.WILLIAMS).",0,2023,3,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3
2023092407,2023-09-24,3,11,39,NE,NYJ,1,10,63,0,0,(11:39) (SHOTGUN) 38-R.STEVENSON UP THE MIDDLE TO NYJ 36 FOR 1 YARD (0-A.AMOS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OPP,0,,0,,0,3
2023092407,2023-09-24,3,12,18,NE,NYJ,2,4,55,1,0,(12:18) 38-R.STEVENSON RIGHT END TO NYJ 37 FOR 8 YARDS (3-J.WHITEHEAD).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,45,OPP,0,,0,,0,3
2023092407,2023-09-24,4,5,11,NE,NYJ,0,0,100,1,0,TIMEOUT AT 05:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,4,5,24,NE,NYJ,0,0,65,1,0,"5-T.MORSTEAD KICKS 59 YARDS FROM NYJ 35 TO NE 6, FAIR CATCH BY 23-K.DUGGER.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092407,2023-09-24,4,10,52,NE,NYJ,4,1,55,0,0,"(10:52) 17-B.BARINGER PUNTS 32 YARDS TO NYJ 13, CENTER-49-J.CARDONA, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3
2023092407,2023-09-24,4,10,52,NE,NYJ,0,0,100,1,0,TIMEOUT #1 BY NE AT 10:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,3,15,0,NE,NYJ,0,0,65,1,0,"5-T.MORSTEAD KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,5,NE,NYJ,1,10,61,0,0,"(:05) 37-C.RYLAND 57 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,5,NE,NYJ,0,0,100,1,0,TIMEOUT #3 BY NYJ AT 00:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,5,NE,NYJ,0,0,100,1,0,TIMEOUT #3 BY NE AT 00:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,8,NE,NYJ,3,2,58,1,0,(:08) 10-M.JONES UP THE MIDDLE TO NYJ 39 FOR 3 YARDS (57-C.MOSLEY).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,8,NE,NYJ,0,0,100,1,0,TIMEOUT #2 BY NYJ AT 00:08.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,14,NE,NYJ,2,2,58,0,0,(:14) (SHOTGUN) 10-M.JONES PASS INCOMPLETE DEEP LEFT TO 81-D.DOUGLAS (30-M.CARTER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,14,NE,NYJ,0,0,100,1,0,TIMEOUT #2 BY NE AT 00:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,2,0,21,NE,NYJ,1,10,100,0,0,(:21) (SHOTGUN) 10-M.JONES SCRAMBLES UP THE MIDDLE TO NYJ 42 FOR 8 YARDS (57-C.MOSLEY).,0,2023,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,2,1,21,NE,NYJ,0,0,65,1,0,"5-T.MORSTEAD KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3
2023092407,2023-09-24,4,0,22,NE,NYJ,4,3,61,0,0,"(:22) 17-B.BARINGER PUNTS 22 YARDS TO NYJ 17, CENTER-49-J.CARDONA, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3
2023092407,2023-09-24,4,0,22,NE,NYJ,0,0,100,1,0,TIMEOUT #2 BY NE AT 00:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,4,1,8,NE,NYJ,3,4,60,0,0,(1:08) 38-R.STEVENSON UP THE MIDDLE TO NYJ 39 FOR 1 YARD (72-M.CLEMONS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OPP,0,,0,,0,3
2023092407,2023-09-24,4,1,8,NE,NYJ,0,0,100,1,0,TIMEOUT #3 BY NYJ AT 01:08.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,4,1,13,NE,NYJ,2,6,58,0,0,(1:13) 38-R.STEVENSON UP THE MIDDLE TO NYJ 40 FOR 2 YARDS (0-A.AMOS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,3
2023092407,2023-09-24,4,1,13,NE,NYJ,0,0,100,1,0,TIMEOUT #2 BY NYJ AT 01:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,4,1,19,NE,NYJ,1,10,54,0,0,(1:19) 38-R.STEVENSON LEFT END TO NYJ 42 FOR 4 YARDS (0-A.AMOS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OPP,0,,0,,0,3
2023092407,2023-09-24,4,2,9,NE,NYJ,0,0,100,1,0,TIMEOUT #1 BY NYJ AT 02:09.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
2023092407,2023-09-24,4,2,19,NE,NYJ,0,0,80,1,0,5-T.MORSTEAD KICKS 75 YARDS FROM NYJ 20 TO NE 5. 27-M.BRYANT TO NE 16 FOR 11 YARDS (82-X.GIPSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3
2023092407,2023-09-24,4,2,51,NE,NYJ,4,6,100,0,0,"(2:51) 17-B.BARINGER PUNTS 40 YARDS TO NYJ 10, CENTER-49-J.CARDONA, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3
