GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,PHI,NYG,Week
2023112604,2023-11-26,4,1,48,NE,NYG,2,6,65,1,0,(1:48) (SHOTGUN) 38-R.STEVENSON RIGHT TACKLE TO NYG 22 FOR 13 YARDS (41-M.MCFADDEN; 28-C.FLOTT).,0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,35,OPP,0,,0,,0,3492,0,0,12
2023112604,2023-11-26,4,1,11,NE,NYG,1,10,78,0,0,(1:11) 38-R.STEVENSON RIGHT GUARD TO NYG 20 FOR 2 YARDS (5-K.THIBODEAUX).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,22,OPP,0,,0,,0,3529,0,0,12
2023112604,2023-11-26,4,0,37,NE,NYG,2,8,80,0,0,(:37) 4-B.ZAPPE PASS INCOMPLETE SHORT LEFT TO 7-J.SMITH-SCHUSTER.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3563,0,0,12
2023112604,2023-11-26,4,0,31,NE,NYG,3,8,80,0,0,(:31) 11-T.THORNTON RIGHT END TO NYG 17 FOR 3 YARDS (19-I.SIMMONS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,20,OPP,0,,0,,0,3569,0,0,12
2023112604,2023-11-26,4,0,6,NE,NYG,4,5,83,0,0,"(:06) 37-C.RYLAND 35 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER. PENALTY ON NYG-29-X.MCKINNEY, UNSPORTSMANLIKE CONDUCT, 12 YARDS, ENFORCED BETWEEN DOWNS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,1,0,0,,17,OPP,1,NYG,0,UNSPORTSMANLIKE CONDUCT,12,3594,0,0,12
2023112604,2023-11-26,4,0,6,NE,NYG,0,0,100,1,0,TIMEOUT #2 BY NE AT 00:06.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3594,0,0,12
2023112604,2023-11-26,4,0,6,NE,NYG,0,0,100,1,0,TIMEOUT #1 BY NYG AT 00:06.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3594,0,0,12
2023091708,2023-09-17,1,15,0,ARI,NYG,1,10,25,1,0,(15:00) 6-J.CONNER UP THE MIDDLE PUSHED OB AT ARI 42 FOR 17 YARDS (27-J.PINNOCK).,0,2023,17,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,0,0,0,2
2023091708,2023-09-17,1,15,0,ARI,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,2
2023091708,2023-09-17,1,14,24,ARI,NYG,1,10,42,0,0,(14:24) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ TO ARI 47 FOR 5 YARDS (29-X.MCKINNEY).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,36,0,0,2
2023091708,2023-09-17,1,13,43,ARI,NYG,2,5,47,1,0,(13:43) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 2-M.BROWN TO NYG 41 FOR 12 YARDS (22-A.JACKSON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,77,0,0,2
2023091708,2023-09-17,1,13,5,ARI,NYG,1,10,59,0,0,(13:05) 6-J.CONNER LEFT TACKLE TO NYG 37 FOR 4 YARDS (27-J.PINNOCK).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OPP,0,,0,,0,115,0,0,2
2023091708,2023-09-17,1,12,27,ARI,NYG,2,6,63,0,0,(12:27) 9-J.DOBBS PASS INCOMPLETE DEEP LEFT TO 86-Z.ERTZ.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,153,0,0,2
2023091708,2023-09-17,1,12,21,ARI,NYG,3,6,63,0,0,(12:21) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,159,0,0,2
2023091708,2023-09-17,1,12,17,ARI,NYG,4,6,63,0,0,"(12:17) 5-M.PRATER 55 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,163,0,0,2
2023091708,2023-09-17,1,12,12,ARI,NYG,0,0,100,1,0,TIMEOUT AT 12:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,168,0,0,2
2023091708,2023-09-17,1,10,52,ARI,NYG,1,10,14,0,0,"(10:52) (SHOTGUN) 9-J.DOBBS RIGHT END TO ARI 27 FOR 13 YARDS (29-X.MCKINNEY). PENALTY ON NYG-29-X.MCKINNEY, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT ARI 27.",0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,14,OWN,1,NYG,0,UNNECESSARY ROUGHNESS,15,248,0,0,2
2023091708,2023-09-17,1,10,52,ARI,NYG,0,0,100,1,0,TIMEOUT AT 10:52.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,248,0,0,2
2023091708,2023-09-17,1,10,24,ARI,NYG,1,10,42,0,0,(10:24) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ TO NYG 49 FOR 9 YARDS (41-M.MCFADDEN).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,276,0,0,2
2023091708,2023-09-17,1,9,52,ARI,NYG,2,1,51,1,0,(9:52) 6-J.CONNER UP THE MIDDLE TO NYG 42 FOR 7 YARDS (41-M.MCFADDEN).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,308,0,0,2
2023091708,2023-09-17,1,9,12,ARI,NYG,1,10,58,0,0,(9:12) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 2-M.BROWN.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,348,0,0,2
2023091708,2023-09-17,1,9,6,ARI,NYG,2,10,58,0,0,(9:06) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO NYG 39 FOR 3 YARDS (58-B.OKEREKE; 91-AS.ROBINSON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,354,0,0,2
2023091708,2023-09-17,1,8,24,ARI,NYG,3,7,61,1,0,(8:24) (SHOTGUN) 9-J.DOBBS PASS DEEP LEFT TO 14-MI.WILSON PUSHED OB AT NYG 18 FOR 21 YARDS (27-J.PINNOCK).,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,396,0,0,2
2023091708,2023-09-17,1,7,52,ARI,NYG,1,10,82,0,0,"(7:52) PENALTY ON NYG, DEFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT NYG 18 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,18,OPP,1,NYG,1,DEFENSIVE TOO MANY MEN ON FIELD,5,428,0,0,2
2023091708,2023-09-17,1,7,33,ARI,NYG,1,5,87,0,0,(7:33) 6-J.CONNER UP THE MIDDLE TO NYG 14 FOR -1 YARDS (27-J.PINNOCK).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,13,OPP,0,,0,,0,447,0,0,2
2023091708,2023-09-17,1,6,54,ARI,NYG,2,6,86,1,0,(6:54) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN TO NYG 4 FOR 10 YARDS (27-J.PINNOCK).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,486,0,0,2
2023091708,2023-09-17,1,6,15,ARI,NYG,1,4,96,1,0,"(6:15) (SHOTGUN) 6-J.CONNER UP THE MIDDLE FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,4,OPP,0,,0,,0,525,0,0,2
2023091708,2023-09-17,1,6,11,ARI,NYG,0,0,85,1,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,529,0,0,2
2023091708,2023-09-17,1,6,11,ARI,NYG,0,0,100,1,0,TIMEOUT AT 06:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,529,0,0,2
2023091708,2023-09-17,1,3,18,ARI,NYG,1,10,20,1,0,(3:18) (SHOTGUN) 9-J.DOBBS PASS DEEP LEFT TO 85-T.MCBRIDE TO ARI 43 FOR 23 YARDS (27-J.PINNOCK).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,702,0,0,2
2023091708,2023-09-17,1,3,18,ARI,NYG,0,0,100,1,0,TIMEOUT AT 03:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,702,0,0,2
2023091708,2023-09-17,1,2,41,ARI,NYG,1,10,43,0,0,(2:41) 30-K.INGRAM UP THE MIDDLE TO ARI 44 FOR 1 YARD (97-D.LAWRENCE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OWN,0,,0,,0,739,0,0,2
2023091708,2023-09-17,1,2,4,ARI,NYG,2,9,44,1,0,(2:04) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ TO NYG 42 FOR 14 YARDS (25-D.BANKS) [97-D.LAWRENCE].,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,776,0,0,2
2023091708,2023-09-17,1,1,22,ARI,NYG,1,10,58,0,0,(1:22) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 86-Z.ERTZ [41-M.MCFADDEN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,818,0,0,2
2023091708,2023-09-17,1,1,19,ARI,NYG,2,10,58,0,0,(1:19) 30-K.INGRAM LEFT TACKLE TO NYG 37 FOR 5 YARDS (41-M.MCFADDEN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,42,OPP,0,,0,,0,821,0,0,2
2023091708,2023-09-17,1,0,39,ARI,NYG,3,5,63,1,0,"(:39) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 4-R.MOORE PUSHED OB AT NYG 23 FOR 14 YARDS (22-A.JACKSON) [53-O.XIMINES]. NEW YORK GIANTS CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,1,0,,0,0,0,0,0,,37,OPP,0,,0,,0,861,0,0,2
2023091708,2023-09-17,1,0,0,ARI,NYG,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,2
2023091708,2023-09-17,2,15,0,ARI,NYG,1,10,77,1,0,"(15:00) 9-J.DOBBS SCRAMBLES UP THE MIDDLE FOR 23 YARDS, TOUCHDOWN.",0,2023,23,UNDER CENTER,SCRAMBLE,1,0,0,1,,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,900,0,0,2
2023091708,2023-09-17,2,14,51,ARI,NYG,0,0,85,1,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,909,0,0,2
2023091708,2023-09-17,2,14,51,ARI,NYG,0,0,100,1,0,TIMEOUT AT 14:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,909,0,0,2
2023091708,2023-09-17,2,13,45,ARI,NYG,1,10,27,0,0,(13:45) 6-J.CONNER UP THE MIDDLE TO ARI 31 FOR 4 YARDS (22-A.JACKSON).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,27,OWN,0,,0,,0,975,0,0,2
2023091708,2023-09-17,2,13,45,ARI,NYG,0,0,100,1,0,TIMEOUT AT 13:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,975,0,0,2
2023091708,2023-09-17,2,13,12,ARI,NYG,2,6,31,0,0,(13:12) 6-J.CONNER RIGHT TACKLE TO ARI 36 FOR 5 YARDS (58-B.OKEREKE).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OWN,0,,0,,0,1008,0,0,2
2023091708,2023-09-17,2,12,33,ARI,NYG,3,1,36,1,0,(12:33) 9-J.DOBBS UP THE MIDDLE TO ARI 41 FOR 5 YARDS (27-J.PINNOCK).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,1047,0,0,2
2023091708,2023-09-17,2,11,57,ARI,NYG,1,10,41,0,0,(11:57) 6-J.CONNER UP THE MIDDLE TO ARI 39 FOR -2 YARDS (27-J.PINNOCK).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OWN,0,,0,,0,1083,0,0,2
2023091708,2023-09-17,2,11,19,ARI,NYG,2,12,39,1,0,(11:19) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 2-M.BROWN TO NYG 39 FOR 22 YARDS (58-B.OKEREKE). NYG-27-J.PINNOCK WAS INJURED DURING THE PLAY.,0,2023,22,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1121,0,0,2
2023091708,2023-09-17,2,10,43,ARI,NYG,1,10,61,0,0,"(10:43) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 85-T.MCBRIDE. PENALTY ON NYG-58-B.OKEREKE, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT NYG 39 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,39,OPP,1,NYG,1,ROUGHING THE PASSER,15,1157,0,0,2
2023091708,2023-09-17,2,10,39,ARI,NYG,1,10,76,0,0,(10:39) 6-J.CONNER LEFT END RAN OB AT NYG 22 FOR 2 YARDS (25-D.BANKS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,24,OPP,0,,0,,0,1161,0,0,2
2023091708,2023-09-17,2,9,58,ARI,NYG,2,8,78,0,0,(9:58) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO NYG 23 FOR -1 YARDS (91-AS.ROBINSON).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,1202,0,0,2
2023091708,2023-09-17,2,9,15,ARI,NYG,3,9,77,0,0,(9:15) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 31-E.DEMERCADO PUSHED OB AT NYG 19 FOR 4 YARDS (19-I.SIMMONS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,1245,0,0,2
2023091708,2023-09-17,2,8,47,ARI,NYG,4,5,81,0,0,"(8:47) 5-M.PRATER 37 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1273,0,0,2
2023091708,2023-09-17,2,8,43,ARI,NYG,0,0,100,1,0,TIMEOUT AT 08:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1277,0,0,2
2023091708,2023-09-17,2,4,20,ARI,NYG,1,10,66,0,0,(4:20) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 86-Z.ERTZ TO NYG 28 FOR 6 YARDS (41-M.MCFADDEN).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1540,0,0,2
2023091708,2023-09-17,2,3,41,ARI,NYG,2,4,72,1,0,"(3:41) 6-J.CONNER RIGHT TACKLE TO NYG 23 FOR 5 YARDS (27-J.PINNOCK, 91-AS.ROBINSON).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OPP,0,,0,,0,1579,0,0,2
2023091708,2023-09-17,2,3,0,ARI,NYG,1,10,77,0,0,(3:00) (SHOTGUN) 6-J.CONNER LEFT TACKLE TO NYG 20 FOR 3 YARDS (55-J.WARD).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,23,OPP,0,,0,,0,1620,0,0,2
2023091708,2023-09-17,2,2,25,ARI,NYG,2,7,80,0,0,"(2:25) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 4-R.MOORE TO NYG 20 FOR NO GAIN (58-B.OKEREKE). PENALTY ON ARI-14-MI.WILSON, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NYG 20 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,20,OPP,1,ARI,1,OFFENSIVE PASS INTERFERENCE,10,1655,0,0,2
2023091708,2023-09-17,2,2,0,ARI,NYG,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,2
2023091708,2023-09-17,2,2,0,ARI,NYG,2,17,70,0,0,(2:00) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN TO NYG 24 FOR 6 YARDS (25-D.BANKS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,1680,0,0,2
2023091708,2023-09-17,2,1,56,ARI,NYG,3,11,76,0,0,"(1:56) (SHOTGUN) 31-E.DEMERCADO UP THE MIDDLE TO NYG 26 FOR -2 YARDS (97-D.LAWRENCE, 53-O.XIMINES).",0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OPP,0,,0,,0,1684,0,0,2
2023091708,2023-09-17,2,1,56,ARI,NYG,0,0,100,1,0,TIMEOUT #2 BY NYG AT 01:56.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1684,0,0,2
2023091708,2023-09-17,2,1,13,ARI,NYG,4,13,74,0,0,"(1:13) 5-M.PRATER 44 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1727,0,0,2
2023091708,2023-09-17,2,1,9,ARI,NYG,0,0,100,1,0,TIMEOUT AT 01:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1731,0,0,2
2023091708,2023-09-17,3,13,43,ARI,NYG,1,10,25,0,0,(13:43) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 6-J.CONNER (29-X.MCKINNEY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1877,0,0,2
2023091708,2023-09-17,3,13,43,ARI,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1877,0,0,2
2023091708,2023-09-17,3,13,43,ARI,NYG,0,0,100,1,0,TIMEOUT AT 13:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1877,0,0,2
2023091708,2023-09-17,3,13,39,ARI,NYG,2,10,25,1,0,(13:39) (SHOTGUN) 6-J.CONNER LEFT TACKLE PUSHED OB AT ARI 47 FOR 22 YARDS (29-X.MCKINNEY).,0,2023,22,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1881,0,0,2
2023091708,2023-09-17,3,12,59,ARI,NYG,1,10,47,0,0,(12:59) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 0-Z.PASCAL TO NYG 44 FOR 9 YARDS (27-J.PINNOCK; 29-X.MCKINNEY).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,1921,0,0,2
2023091708,2023-09-17,3,12,22,ARI,NYG,2,1,56,1,0,"(12:22) 6-J.CONNER UP THE MIDDLE TO NYG 34 FOR 10 YARDS (29-X.MCKINNEY, 27-J.PINNOCK).",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,1958,0,0,2
2023091708,2023-09-17,3,11,32,ARI,NYG,1,10,66,0,0,(11:32) 6-J.CONNER UP THE MIDDLE TO NYG 35 FOR -1 YARDS (27-J.PINNOCK).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,2008,0,0,2
2023091708,2023-09-17,3,10,51,ARI,NYG,2,11,65,0,0,"(10:51) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE INTENDED FOR 86-Z.ERTZ INTERCEPTED BY 27-J.PINNOCK AT NYG 21. 27-J.PINNOCK PUSHED OB AT NYG 47 FOR 26 YARDS (4-R.MOORE). PENALTY ON NYG-58-B.OKEREKE, DEFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NYG 35 - NO PLAY.",0,2023,26,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,1,0,0,,35,OPP,1,NYG,1,DEFENSIVE PASS INTERFERENCE,10,2049,0,0,2
2023091708,2023-09-17,3,10,42,ARI,NYG,1,10,75,1,0,(10:42) 6-J.CONNER RIGHT TACKLE TO NYG 4 FOR 21 YARDS (22-A.JACKSON).,0,2023,21,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OPP,0,,0,,0,2058,0,0,2
2023091708,2023-09-17,3,10,13,ARI,NYG,1,4,96,0,0,(10:13) (NO HUDDLE) 6-J.CONNER RIGHT TACKLE TO NYG 3 FOR 1 YARD (98-D.DAVIDSON; 27-J.PINNOCK).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,4,OPP,0,,0,,0,2087,0,0,2
2023091708,2023-09-17,3,9,39,ARI,NYG,2,3,97,1,0,"(9:39) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 2-M.BROWN FOR 3 YARDS, TOUCHDOWN.",0,2023,3,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,2121,0,0,2
2023091708,2023-09-17,3,9,34,ARI,NYG,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 9-J.DOBBS RUSHES RIGHT END. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,2126,0,0,2
2023091708,2023-09-17,3,9,34,ARI,NYG,0,0,100,1,0,TIMEOUT AT 09:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2126,0,0,2
2023091708,2023-09-17,3,3,27,ARI,NYG,0,0,100,1,0,TIMEOUT AT 03:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2493,0,0,2
2023091708,2023-09-17,3,3,27,ARI,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2493,0,0,2
2023091708,2023-09-17,3,3,27,ARI,NYG,1,10,25,1,0,(3:27) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 86-Z.ERTZ TO ARI 42 FOR 17 YARDS (29-X.MCKINNEY).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2493,0,0,2
