GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BUF,MIA,Week
2024010713,2024-01-07,4,13,42,MIA,BUF,0,0,15,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2778,0,0,18
2024010713,2024-01-07,4,13,42,MIA,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2778,0,0,18
2024010713,2024-01-07,4,13,2,MIA,BUF,2,11,24,0,0,(13:02) 28-D.ACHANE RIGHT GUARD TO MIA 26 FOR 2 YARDS (54-B.SPECTOR; 92-D.JONES).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,24,OWN,0,,0,,0,2818,0,0,18
2024010713,2024-01-07,4,12,22,MIA,BUF,3,9,26,0,0,(12:22) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT MIDDLE TO 11-C.WILSON (30-D.JACKSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2858,0,0,18
2024010713,2024-01-07,4,12,17,MIA,BUF,4,9,26,0,0,"(12:17) 16-J.BAILEY PUNTS 48 YARDS TO BUF 26, CENTER-44-B.FERGUSON, DOWNED BY MIA-30-A.INGOLD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2863,0,0,18
2024010713,2024-01-07,4,7,16,MIA,BUF,0,0,100,1,0,TIMEOUT AT 07:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3164,0,0,18
2024010713,2024-01-07,4,7,16,MIA,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3164,0,0,18
2024010713,2024-01-07,4,7,16,MIA,BUF,1,10,25,0,0,(7:16) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP RIGHT TO 10-T.HILL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3164,0,0,18
2024010713,2024-01-07,4,7,11,MIA,BUF,2,10,25,0,0,(7:11) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 83-C.CLAYPOOL TO MIA 28 FOR 3 YARDS (7-TA.JOHNSON).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3169,0,0,18
2024010713,2024-01-07,4,6,26,MIA,BUF,3,7,28,0,0,(6:26) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 10-T.HILL (23-M.HYDE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3214,0,0,18
2024010713,2024-01-07,4,6,22,MIA,BUF,4,7,28,0,0,"(6:22) 16-J.BAILEY PUNTS 46 YARDS TO BUF 26, CENTER-44-B.FERGUSON, FAIR CATCH BY 11-D.HARTY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3218,0,0,18
2024010713,2024-01-07,4,1,53,MIA,BUF,1,10,37,0,0,(1:53) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 10-T.HILL PUSHED OB AT MIA 44 FOR 7 YARDS (30-D.JACKSON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3487,0,0,18
2024010713,2024-01-07,4,1,48,MIA,BUF,2,3,44,1,0,(1:48) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 81-D.SMYTHE TO 50 FOR 6 YARDS (23-M.HYDE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,3492,0,0,18
2024010713,2024-01-07,4,1,26,MIA,BUF,1,10,100,0,0,"(1:26) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT MIDDLE TO 10-T.HILL. PENALTY ON BUF-30-D.JACKSON, DEFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,0,OPP,1,BUF,1,DEFENSIVE PASS INTERFERENCE,10,3514,0,0,18
2024010713,2024-01-07,4,1,22,MIA,BUF,1,10,60,0,0,(1:22) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP RIGHT TO 10-T.HILL (20-T.RAPP) [50-G.ROUSSEAU].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3518,0,0,18
2024010713,2024-01-07,4,1,17,MIA,BUF,2,10,60,0,0,(1:17) (SHOTGUN) 1-T.TAGOVAILOA PASS DEEP LEFT INTENDED FOR 83-C.CLAYPOOL INTERCEPTED BY 20-T.RAPP AT BUF 22. 20-T.RAPP TO BUF 22 FOR NO GAIN (83-C.CLAYPOOL). BUF-20-T.RAPP WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,40,OPP,0,,0,,0,3523,0,0,18
2023110500,2023-11-05,1,12,3,MIA,KC,1,10,25,1,0,(12:03) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE TO MIA 40 FOR 15 YARDS (23-D.TRANQUILL).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,177,0,0,9
2023110500,2023-11-05,1,12,3,MIA,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,177,0,0,9
2023110500,2023-11-05,1,11,26,MIA,KC,1,10,40,0,0,"(11:26) 31-R.MOSTERT RIGHT END TO MIA 40 FOR NO GAIN (27-C.CONNER, 23-D.TRANQUILL). MIA-17-J.WADDLE WAS INJURED DURING THE PLAY.",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OWN,0,,0,,0,214,0,0,9
2023110500,2023-11-05,1,10,47,MIA,KC,2,10,40,0,0,(10:47) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 10-T.HILL TO MIA 40 FOR NO GAIN (51-M.DANNA).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,253,0,0,9
2023110500,2023-11-05,1,10,1,MIA,KC,3,10,40,0,0,(10:01) (SHOTGUN) 1-T.TAGOVAILOA SACKED AT MIA 33 FOR -7 YARDS (35-JA.WATSON).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,299,0,0,9
2023110500,2023-11-05,1,10,1,MIA,KC,3,15,35,0,0,"(10:01) (SHOTGUN) PENALTY ON KC-95-C.JONES, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT MIA 35 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OWN,1,KC,1,NEUTRAL ZONE INFRACTION,5,299,0,0,9
2023110500,2023-11-05,1,10,1,MIA,KC,3,10,40,0,0,"(10:01) (SHOTGUN) PENALTY ON MIA-83-C.CLAYPOOL, FALSE START, 5 YARDS, ENFORCED AT MIA 40 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,40,OWN,1,MIA,1,FALSE START,5,299,0,0,9
2023110500,2023-11-05,1,10,1,MIA,KC,0,0,100,1,0,TIMEOUT #1 BY MIA AT 10:01.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,299,0,0,9
2023110500,2023-11-05,1,9,24,MIA,KC,4,17,33,0,0,"(9:24) 16-J.BAILEY PUNTS 40 YARDS TO KC 27, CENTER-44-B.FERGUSON. 12-M.HARDMAN TO KC 24 FOR -3 YARDS (22-E.CAMPBELL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,336,0,0,9
2023110500,2023-11-05,1,6,38,MIA,KC,1,10,18,0,0,(6:38) 31-R.MOSTERT LEFT END TO MIA 24 FOR 6 YARDS (51-M.DANNA; 22-T.MCDUFFIE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,18,OWN,0,,0,,0,502,0,0,9
2023110500,2023-11-05,1,5,59,MIA,KC,2,4,24,1,0,(5:59) 17-J.WADDLE LEFT END PUSHED OB AT MIA 36 FOR 12 YARDS (6-B.COOK).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,24,OWN,0,,0,,0,541,0,0,9
2023110500,2023-11-05,1,5,20,MIA,KC,1,10,36,0,0,"(5:20) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 10-T.HILL TO MIA 42 FOR 6 YARDS (6-B.COOK). PENALTY ON KC-38-L.SNEED, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT MIA 36 - NO PLAY.",0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,36,OWN,1,KC,1,DEFENSIVE HOLDING,5,580,0,0,9
2023110500,2023-11-05,1,4,45,MIA,KC,1,10,41,1,0,(4:45) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 10-T.HILL TO KC 42 FOR 17 YARDS (23-D.TRANQUILL).,0,2023,17,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,615,0,0,9
2023110500,2023-11-05,1,4,2,MIA,KC,1,10,58,0,0,(4:02) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT TO 11-C.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,658,0,0,9
2023110500,2023-11-05,1,3,59,MIA,KC,2,10,58,0,0,(3:59) (SHOTGUN) 31-R.MOSTERT RIGHT END TO KC 42 FOR NO GAIN (38-L.SNEED; 54-L.CHENAL).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,42,OPP,0,,0,,0,661,0,0,9
2023110500,2023-11-05,1,3,20,MIA,KC,3,10,58,0,0,"(3:20) (SHOTGUN) 1-T.TAGOVAILOA PASS DEEP RIGHT TO 17-J.WADDLE TO KC 25 FOR 17 YARDS (20-J.REID; 35-JA.WATSON). PENALTY ON MIA-11-C.WILSON, ILLEGAL SHIFT, 5 YARDS, ENFORCED AT KC 42 - NO PLAY.",0,2023,17,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,42,OPP,1,MIA,1,ILLEGAL SHIFT,5,700,0,0,9
2023110500,2023-11-05,1,2,51,MIA,KC,3,15,53,0,0,(2:51) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 26-S.AHMED TO KC 44 FOR 3 YARDS (23-D.TRANQUILL).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,729,0,0,9
2023110500,2023-11-05,1,2,10,MIA,KC,4,12,56,0,0,"(2:10) 16-J.BAILEY PUNTS 35 YARDS TO KC 9, CENTER-44-B.FERGUSON, FAIR CATCH BY 12-M.HARDMAN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,770,0,0,9
2023110500,2023-11-05,2,15,0,MIA,KC,1,10,30,1,0,(15:00) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 10-T.HILL PUSHED OB AT MIA 40 FOR 10 YARDS (22-T.MCDUFFIE).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,900,0,0,9
2023110500,2023-11-05,2,14,19,MIA,KC,1,10,40,0,0,"(14:19) (SHOTGUN) 26-S.AHMED RIGHT END TO MIA 41 FOR 1 YARD (90-C.OMENIHU, 54-L.CHENAL).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OWN,0,,0,,0,941,0,0,9
2023110500,2023-11-05,2,13,39,MIA,KC,2,9,41,0,0,(13:39) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP RIGHT TO 10-T.HILL.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,981,0,0,9
2023110500,2023-11-05,2,13,33,MIA,KC,3,9,41,0,0,(13:33) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT MIDDLE TO 23-J.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,987,0,0,9
2023110500,2023-11-05,2,13,31,MIA,KC,4,9,41,0,0,"(13:31) 16-J.BAILEY PUNTS 42 YARDS TO KC 17, CENTER-44-B.FERGUSON, FAIR CATCH BY 12-M.HARDMAN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,989,0,0,9
2023110500,2023-11-05,2,11,50,MIA,KC,1,10,44,0,0,(11:50) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP RIGHT TO 17-J.WADDLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1090,0,0,9
2023110500,2023-11-05,2,11,45,MIA,KC,2,10,44,0,0,"(11:45) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT. PENALTY ON MIA-1-T.TAGOVAILOA, INTENTIONAL GROUNDING, 10 YARDS, ENFORCED AT MIA 44.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,44,OWN,1,MIA,0,INTENTIONAL GROUNDING,10,1095,0,0,9
2023110500,2023-11-05,2,11,41,MIA,KC,3,20,34,0,0,(11:41) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 23-J.WILSON TO MIA 44 FOR 10 YARDS (20-J.REID) [56-G.KARLAFTIS].,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1099,0,0,9
2023110500,2023-11-05,2,11,4,MIA,KC,4,10,44,0,0,"(11:04) 16-J.BAILEY PUNTS 47 YARDS TO KC 9, CENTER-44-B.FERGUSON, FAIR CATCH BY 12-M.HARDMAN. PENALTY ON KC-6-B.COOK, OFFENSIVE HOLDING, 4 YARDS, ENFORCED AT KC 9.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,44,OWN,1,KC,0,OFFENSIVE HOLDING,4,1136,0,0,9
2023110500,2023-11-05,2,2,31,MIA,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1649,0,0,9
2023110500,2023-11-05,2,2,31,MIA,KC,1,10,25,0,0,(2:31) (SHOTGUN) 26-S.AHMED LEFT END TO MIA 34 FOR 9 YARDS (23-D.TRANQUILL; 22-T.MCDUFFIE).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1649,0,0,9
2023110500,2023-11-05,2,2,4,MIA,KC,2,1,34,1,0,"(2:04) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 17-J.WADDLE TO MIA 48 FOR 14 YARDS (35-JA.WATSON).",0,2023,14,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1676,0,0,9
2023110500,2023-11-05,2,2,0,MIA,KC,1,10,48,1,0,(2:00) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 10-T.HILL TO KC 33 FOR 19 YARDS (23-D.TRANQUILL).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1680,0,0,9
2023110500,2023-11-05,2,2,0,MIA,KC,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110500,2023-11-05,2,1,26,MIA,KC,1,10,67,0,0,(1:26) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 81-D.SMYTHE TO KC 30 FOR 3 YARDS (38-L.SNEED). KC-38-L.SNEED WAS INJURED DURING THE PLAY.,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1714,0,0,9
2023110500,2023-11-05,2,0,47,MIA,KC,2,7,70,0,0,"(:47) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 10-T.HILL TO KC 38 FOR -8 YARDS (22-T.MCDUFFIE). FUMBLES (22-T.MCDUFFIE), RECOVERED BY KC-21-M.EDWARDS AT KC 37. 21-M.EDWARDS TO KC 41 FOR 4 YARDS. LATERAL TO 6-B.COOK FOR 59 YARDS, TOUCHDOWN.",0,2023,-8,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,1,0,0,0,,30,OPP,0,,0,,0,1753,0,0,9
2023110500,2023-11-05,2,0,33,MIA,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1767,0,0,9
2023110500,2023-11-05,2,0,33,MIA,KC,1,10,25,0,0,(:33) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 26-S.AHMED TO MIA 30 FOR 5 YARDS (22-T.MCDUFFIE).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1767,0,0,9
2023110500,2023-11-05,2,0,27,MIA,KC,2,5,30,0,0,(:27) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT TO 11-C.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1773,0,0,9
2023110500,2023-11-05,2,0,27,MIA,KC,0,0,100,1,0,TIMEOUT #2 BY MIA AT 00:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1773,0,0,9
2023110500,2023-11-05,2,0,22,MIA,KC,3,5,30,0,0,(:22) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 26-S.AHMED.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1778,0,0,9
2023110500,2023-11-05,2,0,18,MIA,KC,4,5,30,0,0,"(:18) 16-J.BAILEY PUNTS 48 YARDS TO KC 22, CENTER-44-B.FERGUSON. 12-M.HARDMAN TO KC 32 FOR 10 YARDS (45-D.RILEY).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1782,0,0,9
2023110500,2023-11-05,2,0,0,MIA,KC,0,0,100,1,0,"(:18) PUNT HIT THE SCOREBOARD. BY RULE, THE DOWN IS REPLAYED FROM THE PREVIOUS SPOT AND THE GAME CLOCK RESET TO WHEN THE BALL WAS SNAPPED.",0,2023,0,UNDER CENTER,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,9
2023110500,2023-11-05,3,15,0,MIA,KC,1,10,25,0,0,(15:00) (SHOTGUN) 31-R.MOSTERT RIGHT GUARD TO MIA 28 FOR 3 YARDS (50-W.GAY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,1800,0,0,9
2023110500,2023-11-05,3,15,0,MIA,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,9
2023110500,2023-11-05,3,14,23,MIA,KC,2,7,28,0,0,"(14:23) 31-R.MOSTERT LEFT END PUSHED OB AT MIA 39 FOR 11 YARDS (38-L.SNEED). PENALTY ON MIA-58-C.WILLIAMS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT MIA 28 - NO PLAY.",0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,28,OWN,1,MIA,1,OFFENSIVE HOLDING,10,1837,0,0,9
2023110500,2023-11-05,3,14,1,MIA,KC,2,17,18,0,0,(14:01) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT TO 11-C.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,1859,0,0,9
2023110500,2023-11-05,3,13,57,MIA,KC,3,17,18,0,0,(13:57) (SHOTGUN) 1-T.TAGOVAILOA SCRAMBLES RIGHT GUARD TO MIA 25 FOR 7 YARDS (22-T.MCDUFFIE).,0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,1863,0,0,9
2023110500,2023-11-05,3,13,24,MIA,KC,4,10,25,0,0,"(13:24) 16-J.BAILEY PUNTS 52 YARDS TO KC 23, CENTER-44-B.FERGUSON, DOWNED BY MIA-20-J.BETHEL. PENALTY ON KC-43-J.COCHRANE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT KC 23. PENALTY ON KC-2-J.WILLIAMS, OFFENSIVE HOLDING, DECLINED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,0,KC,0,OFFENSIVE HOLDING,0,1896,0,0,9
2023110500,2023-11-05,3,9,57,MIA,KC,1,10,20,1,0,"(9:57) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 23-J.WILSON TO MIA 32 FOR 12 YARDS (54-L.CHENAL, 22-T.MCDUFFIE).",0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2103,0,0,9
2023110500,2023-11-05,3,9,20,MIA,KC,1,10,32,0,0,(9:20) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 81-D.SMYTHE TO MIA 40 FOR 8 YARDS (38-L.SNEED).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2140,0,0,9
2023110500,2023-11-05,3,8,39,MIA,KC,2,2,40,1,0,(8:39) (SHOTGUN) 23-J.WILSON RIGHT END TO MIA 46 FOR 6 YARDS (93-M.DICKERSON; 54-L.CHENAL).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OWN,0,,0,,0,2181,0,0,9
2023110500,2023-11-05,3,8,1,MIA,KC,1,10,46,0,0,(8:01) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 10-T.HILL TO KC 47 FOR 7 YARDS (22-T.MCDUFFIE).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2219,0,0,9
2023110500,2023-11-05,3,7,25,MIA,KC,2,3,53,0,0,(7:25) 23-J.WILSON RIGHT END TO KC 47 FOR NO GAIN (95-C.JONES; 90-C.OMENIHU).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,47,OPP,0,,0,,0,2255,0,0,9
2023110500,2023-11-05,3,6,40,MIA,KC,3,3,53,1,0,(6:40) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 81-D.SMYTHE TO KC 41 FOR 6 YARDS (35-JA.WATSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,2300,0,0,9
2023110500,2023-11-05,3,5,56,MIA,KC,1,10,59,0,0,"(5:56) 1-T.TAGOVAILOA SACKED AT KC 41 FOR 0 YARDS (50-W.GAY). PENALTY ON KC-38-L.SNEED, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT KC 41 - NO PLAY.",0,2023,0,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,41,OPP,1,KC,1,DEFENSIVE HOLDING,5,2344,0,0,9
2023110500,2023-11-05,3,5,32,MIA,KC,1,10,64,0,0,(5:32) 31-R.MOSTERT LEFT GUARD TO KC 31 FOR 5 YARDS (50-W.GAY).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OPP,0,,0,,0,2368,0,0,9
